Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,32.861863,[21 77] ; [71 47],[41.74074074 56.25925926] ; [50.25925926 67.74074074],1
s5,1,0.384428,0.756493,[24 71] ; [35 79],[26.81818182 68.18181818] ; [32.18181818 81.81818182],0
p5,1,0.398577,0.712614,[ 4 93] ; [  8 110],[ 5.41395349 91.58604651] ; [  6.58604651 111.41395349],0
n1,1,0.419286,0.652316,[15 38] ; [ 7 27],[13.40229885 39.59770115] ; [ 8.59770115 25.40229885],0
b1,1,0.43755,0.602698,[34 64] ; [47 71],[36.75 61.25] ; [44.25 73.75],0
a1,1,0.458731,0.54899,[ 3 95] ; [  6 112],[ 4.08333333 93.91666667] ; [  4.91666667 113.08333333],0
d2,1,0.477594,0.504352,[32 66] ; [44 74],[34.48148148 63.51851852] ; [41.51851852 76.48148148],0
b2,1,0.478684,0.50186,[15 28] ; [17 43],[13.3592233 29.6407767] ; [18.6407767 41.3592233],0
b3,1,0.478684,0.50186,[15 28] ; [17 43],[13.3592233 29.6407767] ; [18.6407767 41.3592233],0
n2,1,0.485659,0.48613,[35 17] ; [26  9],[36.45977011 15.54022989] ; [24.54022989 10.45977011],0
p9,1,0.503204,0.448173,[68 25] ; [91 27],[70.08056872 22.91943128] ; [88.91943128 29.08056872],0
a6,1,0.534855,0.38516,[63 35] ; [71 47],[60.7962963 37.2037037] ; [73.2037037 44.7962963],0
a4,1,0.564003,0.33282,[28 70] ; [38 80],[29.94444444 68.05555556] ; [36.05555556 81.94444444],0
b4,1,0.611291,0.258299,[59 39] ; [67 51],[57.16666667 40.83333333] ; [68.83333333 49.16666667],0
v1,1,0.683558,0.166148,[39 58] ; [49 65],[40.4549763 56.5450237] ; [47.5450237 66.4549763],0
d3,1,0.748347,0.102926,[63 35] ; [77 39],[64.11214953 33.88785047] ; [75.88785047 40.11214953],0
u2,1,0.757242,0.095545,[24 19] ; [26 18],[24.71264368 18.28735632] ; [25.28735632 18.71264368],0
p1,1,0.767691,0.087259,[ 5 93] ; [  7 109],[ 5.4953271 92.5046729] ; [  6.5046729 109.4953271],0
a2,1,0.809162,0.058326,[13 85] ; [ 17 101],[13.61111111 84.38888889] ; [ 16.38888889 101.61111111],0
b5,1,0.853455,0.034119,[61 37] ; [72 46],[60.34259259 37.65740741] ; [72.65740741 45.34259259],0
u4,1,0.894886,0.017457,[ 1 97] ; [  1 117],[ 0.90740741 97.09259259] ; [  1.09259259 116.90740741],0
a7,1,0.937245,0.006199,[70 28] ; [83 34],[69.73953488 28.26046512] ; [83.26046512 33.73953488],0
d4,1,0.96435,0.001998,[75 23] ; [90 28],[74.86111111 23.13888889] ; [90.13888889 27.86111111],0
