Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,92.177078,[302  32] ; [34 44],[272.38834951  61.61165049] ; [63.61165049 14.38834951],1
u1,1,0.414355,0.666269,[ 74 260] ; [14 64],[ 71.33980583 262.66019417] ; [16.66019417 61.33980583],0
s5,1,0.420923,0.647737,[127 196] ; [25 48],[123.97979798 199.02020202] ; [28.02020202 44.97979798],0
b2,1,0.448113,0.57542,[ 85 125] ; [14 27],[ 82.82868526 127.17131474] ; [16.17131474 24.82868526],0
b3,1,0.448113,0.57542,[ 85 125] ; [14 27],[ 82.82868526 127.17131474] ; [16.17131474 24.82868526],0
a5,1,0.473453,0.513906,[269  65] ; [60 18],[266.71359223  67.28640777] ; [62.28640777 15.71359223],0
p12,1,0.495043,0.465546,[ 39 295] ; [ 7 71],[ 37.29126214 296.70873786] ; [ 8.70873786 69.29126214],0
d4,1,0.508289,0.437589,[285  48] ; [69  9],[286.81751825  46.18248175] ; [67.18248175 10.81751825],0
a6,1,0.543072,0.369875,[231 101] ; [57 21],[233.2097561  98.7902439] ; [54.7902439 23.2097561],0
b1,1,0.571038,0.320948,[114 220] ; [24 54],[111.87378641 222.12621359] ; [26.12621359 51.87378641],0
r4,1,0.651675,0.203795,[313  21] ; [72  6],[312.11165049  21.88834951] ; [72.88834951  5.11165049],0
u3,1,0.657697,0.196334,[47 30] ; [12  6],[47.82105263 29.17894737] ; [11.17894737  6.82105263],0
p1,1,0.739185,0.110844,[ 30 304] ; [ 6 71],[ 29.25547445 304.74452555] ; [ 6.74452555 70.25547445],0
a1,1,0.770353,0.085214,[ 20 314] ; [ 4 74],[ 19.45631068 314.54368932] ; [ 4.54368932 73.45631068],0
s3,1,0.776966,0.080245,[187 143] ; [45 32],[188.10810811 141.89189189] ; [43.89189189 33.10810811],0
r1,1,0.931276,0.007437,[285  49] ; [66 11],[285.24087591  48.75912409] ; [65.75912409 11.24087591],0
a3,1,0.96164,0.002313,[257  76] ; [60 18],[256.83941606  76.16058394] ; [60.16058394 17.83941606],0
d1,1,0.984653,0.00037,[218 116] ; [51 27],[218.07281553 115.92718447] ; [50.92718447 27.07281553],0
v4,1,0.993636,6.4e-05,[319  13] ; [74  3],[319.01222494  12.98777506] ; [73.98777506  3.01222494],0
