Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,62.659391,[ 4 63] ; [87 47],[30.33333333 36.66666667] ; [60.66666667 73.33333333],1
n1,1,0.442842,0.588907,[10 16] ; [13 31],[ 8.54285714 17.45714286] ; [14.45714286 29.54285714],0
s2,1,0.520797,0.412314,[13 54] ; [ 21 112],[11.39 55.61] ; [ 22.61 110.39],0
v3,1,0.522544,0.408869,[15 50] ; [35 93],[16.83937824 48.16062176] ; [33.16062176 94.83937824],0
p11,1,0.539154,0.377111,[39 28] ; [84 50],[41. 26.] ; [82. 52.],0
s1,1,0.586284,0.296185,[ 3 63] ; [  4 128],[ 2.33333333 63.66666667] ; [  4.66666667 127.33333333],0
s4,1,0.600269,0.27459,[ 7 60] ; [ 11 123],[ 6. 61.] ; [ 12. 122.],0
p12,1,0.611296,0.258292,[ 1 65] ; [  1 132],[ 0.66331658 65.33668342] ; [  1.33668342 131.66331658],0
b4,1,0.615205,0.252665,[36 31] ; [77 57],[37.66666667 29.33333333] ; [75.33333333 58.66666667],0
p7,1,0.652584,0.202658,[22 43] ; [49 83],[23.42639594 41.57360406] ; [47.57360406 84.42639594],0
n3,1,0.703602,0.144752,[15  9] ; [26 19],[14.26086957  9.73913043] ; [26.73913043 18.26086957],0
p5,1,0.715982,0.132375,[ 1 66] ; [  3 130],[ 1.34 65.66] ; [  2.66 130.34],0
p1,1,0.866578,0.028226,[ 5 62] ; [  9 123],[ 4.71356784 62.28643216] ; [  9.28643216 122.71356784],0
a8,1,0.881228,0.022324,[ 7 57] ; [ 13 114],[ 6.70157068 57.29842932] ; [ 13.29842932 113.70157068],0
v1,1,0.908154,0.01331,[20 45] ; [42 91],[20.35353535 44.64646465] ; [41.64646465 91.35353535],0
n5,1,0.966832,0.001729,[39 27] ; [79 54],[39.13567839 26.86432161] ; [78.86432161 54.13567839],0
