Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.000211,13.734282,[39 13] ; [10 20],[31.07317073 20.92682927] ; [17.92682927 12.07317073],1
a5,1,0.268513,1.22433,[30 22] ; [14 17],[27.56626506 24.43373494] ; [16.43373494 14.56626506],0
r4,1,0.302013,1.065286,[36 16] ; [18 13],[33.8313253 18.1686747] ; [20.1686747 10.8313253],0
a4,1,0.327439,0.959001,[22 29] ; [10 21],[19.90243902 31.09756098] ; [12.09756098 18.90243902],0
s1,1,0.328972,0.952941,[ 7 44] ; [ 2 28],[ 5.66666667 45.33333333] ; [ 3.33333333 26.66666667],0
p6,1,0.35684,0.848984,[11 40] ; [ 4 26],[ 9.44444444 41.55555556] ; [ 5.55555556 24.44444444],0
p9,1,0.362463,0.829341,[26 24] ; [12 17],[24.05063291 25.94936709] ; [13.94936709 15.05063291],0
a8,1,0.396832,0.717905,[ 4 47] ; [ 1 30],[ 3.1097561 47.8902439] ; [ 1.8902439 29.1097561],0
d2,1,0.413434,0.668903,[24 26] ; [12 19],[22.22222222 27.77777778] ; [13.77777778 17.22222222],0
p3,1,0.420076,0.650102,[16 36] ; [ 7 24],[14.40963855 37.59036145] ; [ 8.59036145 22.40963855],0
p12,1,0.426873,0.631315,[ 4 48] ; [ 1 29],[ 3.17073171 48.82926829] ; [ 1.82926829 28.17073171],0
s4,1,0.448024,0.575647,[12 40] ; [ 5 26],[10.65060241 41.34939759] ; [ 6.34939759 24.65060241],0
a6,1,0.459079,0.548139,[21 31] ; [10 21],[19.42168675 32.57831325] ; [11.57831325 19.42168675],0
v3,1,0.464628,0.534722,[15 35] ; [ 6 21],[13.63636364 36.36363636] ; [ 7.36363636 19.63636364],0
r2,1,0.470775,0.520156,[41 10] ; [26  4],[42.18518519  8.81481481] ; [24.81481481  5.18518519],0
d5,1,0.476702,0.506398,[31 21] ; [16 15],[29.44578313 22.55421687] ; [17.55421687 13.44578313],0
r1,1,0.476702,0.506398,[31 21] ; [16 15],[29.44578313 22.55421687] ; [17.55421687 13.44578313],0
a3,1,0.589875,0.29054,[30 22] ; [16 15],[28.81927711 23.18072289] ; [17.18072289 13.81927711],0
n2,1,0.677392,0.173077,[15  5] ; [11  5],[14.44444444  5.55555556] ; [11.55555556  4.44444444],0
v2,1,0.686998,0.162354,[17 32] ; [11 17],[17.81818182 31.18181818] ; [10.18181818 17.81818182],0
d1,1,0.692364,0.156538,[19 33] ; [10 21],[18.1686747 33.8313253] ; [10.8313253 20.1686747],0
u4,1,0.708118,0.140164,[ 1 51] ; [ 1 30],[ 1.25301205 50.74698795] ; [ 0.74698795 30.25301205],0
b1,1,0.708395,0.139885,[28 24] ; [18 13],[28.81927711 23.18072289] ; [17.18072289 13.81927711],0
d3,1,0.728018,0.12094,[17 35] ; [ 9 22],[16.28915663 35.71084337] ; [ 9.71084337 21.28915663],0
v1,1,0.755522,0.096949,[18 33] ; [12 19],[18.65853659 32.34146341] ; [11.34146341 19.65853659],0
u3,1,0.84213,0.039669,[11 11] ; [8 7],[11.2972973 10.7027027] ; [7.7027027 7.2972973],0
d4,1,0.843196,0.039128,[33 19] ; [19 12],[32.57831325 19.42168675] ; [19.42168675 11.57831325],0
p4,1,0.855162,0.03332,[16 35] ; [10 20],[16.37037037 34.62962963] ; [ 9.62962963 20.37037037],0
n3,1,0.948139,0.004231,[11  7] ; [9 6],[10.90909091  7.09090909] ; [9.09090909 5.90909091],0
s2,1,0.96367,0.002075,[20 31] ; [12 19],[19.90243902 31.09756098] ; [12.09756098 18.90243902],0
p1,1,0.992609,8.6e-05,[ 5 47] ; [ 3 28],[ 5.01204819 46.98795181] ; [ 2.98795181 28.01204819],0
