Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,136.037278,[34 64] ; [315  35],[76.34375 21.65625] ; [272.65625  77.34375],1
p7,1,0.047426,3.930211,[52 39] ; [232 108],[59.96287703 31.03712297] ; [224.03712297 115.96287703],0
d5,1,0.053266,3.735569,[76 22] ; [299  50],[82.2147651 15.7852349] ; [292.7852349  56.2147651],0
s8,1,0.066154,3.375972,[53 46] ; [223 127],[60.85523385 38.14476615] ; [215.14476615 134.85523385],0
n1,1,0.100639,2.695394,[11 25] ; [29 32],[14.84536082 21.15463918] ; [25.15463918 35.84536082],0
b1,1,0.118204,2.440956,[33 66] ; [148 204],[39.73170732 59.26829268] ; [141.26829268 210.73170732],0
u4,1,0.145792,2.115739,[ 1 98] ; [ 14 338],[ 3.29268293 95.70731707] ; [ 11.70731707 340.29268293],0
p9,1,0.157977,1.993485,[79 15] ; [310  37],[82.91609977 11.08390023] ; [306.08390023  40.91609977],0
s3,1,0.188883,1.726307,[83 16] ; [308  39],[86.79147982 12.20852018] ; [304.20852018  42.79147982],0
s6,1,0.220581,1.500591,[81 17] ; [300  43],[84.66666667 13.33333333] ; [296.33333333  46.66666667],0
v2,1,0.232799,1.42368,[48 42] ; [205 135],[52.95348837 37.04651163] ; [200.04651163 139.95348837],0
v4,1,0.237281,1.396675,[94  4] ; [344   7],[95.59910913  2.40089087] ; [342.40089087   8.59910913],0
s1,1,0.288234,1.127852,[ 3 95] ; [ 20 328],[ 5.05381166 92.94618834] ; [ 17.94618834 330.05381166],0
u2,1,0.318275,0.996022,[21 18] ; [47 27],[23.46902655 15.53097345] ; [44.53097345 29.46902655],0
n3,1,0.373197,0.792993,[25 12] ; [47 15],[26.90909091 10.09090909] ; [45.09090909 16.90909091],0
a1,1,0.404667,0.694413,[ 4 95] ; [ 22 330],[ 5.70731707 93.29268293] ; [ 20.29268293 331.70731707],0
n2,1,0.453762,0.561237,[28  9] ; [50 11],[29.44897959  7.55102041] ; [48.55102041 12.44897959],0
b3,1,0.455387,0.55721,[17 32] ; [ 91 134],[19.31386861 29.68613139] ; [ 88.68613139 136.31386861],0
b2,1,0.455387,0.55721,[17 32] ; [ 91 134],[19.31386861 29.68613139] ; [ 88.68613139 136.31386861],0
a6,1,0.475708,0.508687,[67 32] ; [222 126],[64.00671141 34.99328859] ; [224.99328859 123.00671141],0
r3,1,0.487715,0.481562,[96  2] ; [339  12],[94.94432071  3.05567929] ; [340.05567929  10.94432071],0
b4,1,0.513216,0.427505,[61 38] ; [204 148],[58.17073171 40.82926829] ; [206.82926829 145.17073171],0
d3,1,0.529321,0.395694,[67 31] ; [250  99],[69.49888143 28.50111857] ; [247.50111857 101.49888143],0
u3,1,0.545119,0.366134,[28 11] ; [49 25],[26.57522124 12.42477876] ; [50.42477876 23.57522124],0
b5,1,0.593964,0.284196,[62 37] ; [210 142],[59.70731707 39.29268293] ; [212.29268293 139.70731707],0
a7,1,0.678397,0.171936,[74 24] ; [257  93],[72.40625 25.59375] ; [258.59375  91.40625],0
s5,1,0.833155,0.044377,[45 49] ; [164 170],[45.90186916 48.09813084] ; [163.09813084 170.90186916],0
p1,1,0.891115,0.01874,[ 9 88] ; [ 34 315],[ 9.35201794 87.64798206] ; [ 33.64798206 315.35201794],0
