Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,137.309645,[29 60] ; [251  21],[69.03047091 19.96952909] ; [210.96952909  61.03047091],1
n1,1,0.16002,1.974035,[16 21] ; [15 37],[12.88764045 24.11235955] ; [18.11235955 33.88764045],0
s3,1,0.29288,1.106334,[24 65] ; [ 58 211],[20.38547486 68.61452514] ; [ 61.61452514 207.38547486],0
a1,1,0.33796,0.918153,[ 5 85] ; [  9 263],[ 3.48066298 86.51933702] ; [ 10.51933702 261.48066298],0
a7,1,0.361187,0.833761,[61 28] ; [200  72],[64.34626039 24.65373961] ; [196.65373961  75.34626039],0
u1,1,0.453986,0.56068,[11 79] ; [ 42 230],[13.17679558 76.82320442] ; [ 39.82320442 232.17679558],0
n2,1,0.486895,0.483381,[23 14] ; [36 16],[24.52808989 12.47191011] ; [34.47191011 17.52808989],0
b2,1,0.512482,0.428997,[17 40] ; [ 55 104],[19. 38.] ; [ 53. 106.],0
b3,1,0.512482,0.428997,[17 40] ; [ 55 104],[19. 38.] ; [ 53. 106.],0
r2,1,0.606096,0.265899,[84  6] ; [254  14],[84.97206704  5.02793296] ; [253.02793296  14.97206704],0
p1,1,0.647581,0.208964,[ 5 84] ; [ 19 252],[ 5.93333333 83.06666667] ; [ 18.06666667 252.93333333],0
a2,1,0.741455,0.108852,[20 70] ; [ 56 216],[18.89502762 71.10497238] ; [ 57.10497238 214.89502762],0
a4,1,0.818792,0.052487,[39 50] ; [115 156],[38.07222222 50.92777778] ; [115.92777778 155.07222222],0
n3,1,0.825353,0.048693,[23 12] ; [34 16],[23.47058824 11.52941176] ; [33.52941176 16.47058824],0
d2,1,0.861865,0.030276,[38 51] ; [119 153],[38.70637119 50.29362881] ; [118.29362881 153.70637119],0
a8,1,0.925014,0.008858,[ 9 69] ; [ 29 214],[ 9.23364486 68.76635514] ; [ 28.76635514 214.23364486],0
u3,1,0.954409,0.003269,[21 16] ; [47 35],[21.14285714 15.85714286] ; [46.85714286 35.14285714],0
