Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,78.435985,[220  27] ; [18 34],[196.60869565  50.39130435] ; [41.39130435 10.60869565],1
p4,1,0.124136,2.364341,[145 102] ; [25 28],[139.96666667 107.03333333] ; [30.03333333 22.96666667],0
r1,1,0.134223,2.242971,[195  51] ; [37 16],[190.87625418  55.12374582] ; [41.12374582 11.87625418],0
a4,1,0.140635,2.170996,[109 140] ; [17 35],[104.23255814 144.76744186] ; [21.76744186 30.23255814],0
d3,1,0.146348,2.109908,[167  82] ; [30 23],[162.42715232  86.57284768] ; [34.57284768 18.42715232],0
a3,1,0.151147,2.060639,[179  69] ; [33 20],[174.67109635  73.32890365] ; [37.32890365 15.67109635],0
v2,1,0.154721,2.025073,[ 95 142] ; [15 36],[ 90.52083333 146.47916667] ; [19.47916667 31.52083333],0
v1,1,0.168462,1.896577,[105 132] ; [18 35],[100.52068966 136.47931034] ; [22.47931034 30.52068966],0
b5,1,0.223182,1.483792,[154  95] ; [28 25],[150.05960265  98.94039735] ; [31.94039735 21.05960265],0
d1,1,0.250828,1.318685,[139 110] ; [25 28],[135.21854305 113.78145695] ; [28.78145695 24.21854305],0
p6,1,0.255502,1.292965,[ 96 149] ; [16 36],[ 92.39057239 152.60942761] ; [19.60942761 32.39057239],0
d5,1,0.289236,1.123176,[191  58] ; [37 16],[187.98675497  61.01324503] ; [40.01324503 12.98675497],0
n5,1,0.294647,1.098268,[180  66] ; [35 18],[176.88963211  69.11036789] ; [38.11036789 14.88963211],0
a6,1,0.381589,0.765578,[166  83] ; [32 21],[163.25165563  85.74834437] ; [34.74834437 18.25165563],0
p7,1,0.395131,0.723094,[154  84] ; [31 22],[151.30584192  86.69415808] ; [33.69415808 19.30584192],0
p8,1,0.402581,0.700604,[115 131] ; [21 31],[112.26845638 133.73154362] ; [23.73154362 28.26845638],0
a1,1,0.488703,0.47938,[  9 240] ; [ 3 50],[  9.89403974 239.10596026] ; [ 2.10596026 50.89403974],0
s4,1,0.636927,0.222784,[ 66 181] ; [12 39],[ 64.65100671 182.34899329] ; [13.34899329 37.65100671],0
u4,1,0.69333,0.155504,[  3 246] ; [ 1 52],[  3.29801325 245.70198675] ; [ 0.70198675 52.29801325],0
n1,1,0.737194,0.112608,[25 30] ; [9 9],[25.61643836 29.38356164] ; [8.38356164 9.61643836],0
u1,1,0.752494,0.099447,[ 42 207] ; [ 8 45],[ 41.22516556 207.77483444] ; [ 8.77483444 44.22516556],0
b2,1,0.774259,0.082259,[ 53 104] ; [12 21],[ 53.71052632 103.28947368] ; [11.28947368 21.71052632],0
b3,1,0.774259,0.082259,[ 53 104] ; [12 21],[ 53.71052632 103.28947368] ; [11.28947368 21.71052632],0
d2,1,0.796801,0.066301,[122 127] ; [27 26],[122.85099338 126.14900662] ; [26.14900662 26.85099338],0
b4,1,0.912111,0.012183,[143 106] ; [30 23],[142.63907285 106.36092715] ; [30.36092715 22.63907285],0
u3,1,0.944116,0.004914,[42 27] ; [12  8],[41.86516854 27.13483146] ; [12.13483146  7.86516854],0
u2,1,0.944331,0.004876,[38 30] ; [11  9],[37.86363636 30.13636364] ; [11.13636364  8.86363636],0
