Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.383639,[43 18] ; [29 73],[26.94478528 34.05521472] ; [45.05521472 56.94478528],1
a2,1,0.531116,0.392255,[20 41] ; [29 74],[18.22560976 42.77439024] ; [30.77439024 72.22560976],0
s2,1,0.532622,0.389387,[31 29] ; [48 55],[29.0797546 30.9202454] ; [49.9202454 53.0797546],0
a6,1,0.557286,0.344425,[41 20] ; [73 29],[42.66257669 18.33742331] ; [71.33742331 30.66257669],0
a3,1,0.565006,0.33111,[43 17] ; [68 33],[41.36645963 18.63354037] ; [69.63354037 31.36645963],0
d5,1,0.63067,0.231153,[52  9] ; [84 18],[50.89570552 10.10429448] ; [85.10429448 16.89570552],0
d2,1,0.670834,0.180628,[32 29] ; [50 52],[30.68711656 30.31288344] ; [51.31288344 50.68711656],0
a4,1,0.670973,0.180466,[29 32] ; [45 57],[27.69325153 33.30674847] ; [46.30674847 55.69325153],0
s4,1,0.726789,0.12208,[12 48] ; [23 80],[12.88343558 47.11656442] ; [22.11656442 80.88343558],0
r1,1,0.82845,0.046954,[48 13] ; [78 23],[47.44444444 13.55555556] ; [78.55555556 22.44444444],0
u2,1,0.846032,0.037707,[8 8] ; [16 18],[7.68 8.32] ; [16.32 17.68],0
s3,1,0.887815,0.019901,[31 30] ; [53 49],[31.43558282 29.56441718] ; [52.56441718 49.43558282],0
u4,1,0.888917,0.019509,[ 1 60] ; [  2 101],[ 1.11585366 59.88414634] ; [  1.88414634 101.11585366],0
v3,1,0.899907,0.01582,[18 40] ; [32 68],[18.35443038 39.64556962] ; [31.64556962 68.35443038],0
a8,1,0.940471,0.005577,[ 6 46] ; [11 81],[ 6.13888889 45.86111111] ; [10.86111111 81.13888889],0
b4,1,0.973182,0.00113,[33 28] ; [56 47],[33.10365854 27.89634146] ; [55.89634146 47.10365854],0
a5,1,0.99151,0.000113,[42 19] ; [71 32],[42.0304878 18.9695122] ; [70.9695122 32.0304878],0
