Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,43.387332,[12 53] ; [86 39],[33.52631579 31.47368421] ; [64.47368421 60.52631579],1
a8,1,0.178278,1.811921,[ 4 53] ; [16 98],[ 6.66666667 50.33333333] ; [ 13.33333333 100.66666667],0
b1,1,0.203471,1.61728,[28 37] ; [66 59],[32.15789474 32.84210526] ; [61.84210526 63.15789474],0
a4,1,0.210851,1.565576,[24 41] ; [58 67],[28.05263158 36.94736842] ; [53.94736842 71.05263158],0
a6,1,0.235526,1.407173,[44 21] ; [73 51],[40.23809524 24.76190476] ; [76.76190476 47.23809524],0
d4,1,0.240292,1.378879,[48 16] ; [102  22],[51.06382979 12.93617021] ; [98.93617021 25.06382979],0
b5,1,0.246011,1.345815,[48 17] ; [82 43],[44.47368421 20.52631579] ; [85.52631579 39.47368421],0
d3,1,0.255003,1.295682,[39 24] ; [87 37],[42.44919786 20.55080214] ; [83.55080214 40.44919786],0
p6,1,0.311459,1.02448,[16 46] ; [41 83],[19. 43.] ; [38. 86.],0
n1,1,0.314907,1.009984,[ 5 13] ; [19 27],[ 6.75 11.25] ; [17.25 28.75],0
u2,1,0.326284,0.963591,[10 15] ; [21 19],[11.92307692 13.07692308] ; [19.07692308 20.92307692],0
b4,1,0.36899,0.807064,[33 32] ; [72 53],[35.92105263 29.07894737] ; [69.07894737 55.92105263],0
d2,1,0.4697,0.522681,[31 34] ; [66 58],[33.35978836 31.64021164] ; [63.64021164 60.35978836],0
a7,1,0.549097,0.358937,[45 19] ; [93 32],[46.73015873 17.26984127] ; [91.26984127 33.73015873],0
a1,1,0.574754,0.314793,[ 2 63] ; [  6 119],[ 2.73684211 62.26315789] ; [  5.26315789 119.73684211],0
a2,1,0.702175,0.146219,[15 50] ; [32 93],[16.07894737 48.92105263] ; [30.92105263 94.07894737],0
s1,1,0.760044,0.093284,[ 5 60] ; [  8 115],[ 4.49468085 60.50531915] ; [  8.50531915 114.49468085],0
a3,1,0.775007,0.0817,[40 23] ; [82 43],[40.88297872 22.11702128] ; [81.11702128 43.88297872],0
p8,1,0.855762,0.033041,[20 43] ; [41 83],[20.55080214 42.44919786] ; [40.44919786 83.55080214],0
b3,1,0.975363,0.000954,[ 9 21] ; [19 45],[ 8.93617021 21.06382979] ; [19.06382979 44.93617021],0
b2,1,0.975363,0.000954,[ 9 21] ; [19 45],[ 8.93617021 21.06382979] ; [19.06382979 44.93617021],0
