Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,85.197498,[90 32] ; [ 23 114],[53.22779923 68.77220077] ; [59.77220077 77.22779923],1
s8,1,0.021141,5.315133,[ 24 100] ; [ 13 125],[ 17.51145038 106.48854962] ; [ 19.48854962 118.51145038],0
r3,1,0.031783,4.610182,[109  14] ; [107  29],[102.57915058  20.42084942] ; [113.42084942  22.57915058],0
p7,1,0.042601,4.111182,[60 63] ; [49 86],[51.96511628 71.03488372] ; [57.03488372 77.96511628],0
v3,1,0.044672,4.030976,[41 76] ; [ 31 101],[33.8313253 83.1686747] ; [38.1686747 93.8313253],0
s1,1,0.048033,3.90882,[  2 121] ; [  9 128],[  5.20384615 117.79615385] ; [  5.79615385 131.20384615],0
p5,1,0.052271,3.767083,[  9 114] ; [  3 132],[  5.72093023 117.27906977] ; [  6.27906977 128.72093023],0
b3,1,0.082225,3.020362,[32 46] ; [22 57],[26.82802548 51.17197452] ; [27.17197452 51.82802548],0
b2,1,0.082225,3.020362,[32 46] ; [22 57],[26.82802548 51.17197452] ; [27.17197452 51.82802548],0
n2,1,0.097676,2.743093,[20 18] ; [29 12],[23.56962025 14.43037975] ; [25.43037975 15.56962025],0
v4,1,0.099069,2.720473,[107  16] ; [107  28],[102.02325581  20.97674419] ; [111.97674419  23.02325581],0
p11,1,0.121107,2.402943,[91 33] ; [89 49],[85.19083969 38.80916031] ; [94.80916031 43.19083969],0
b1,1,0.124279,2.36255,[45 79] ; [63 75],[51.11450382 72.88549618] ; [56.88549618 81.11450382],0
a1,1,0.148522,2.087362,[  4 120] ; [ 10 128],[  6.6259542 117.3740458] ; [  7.3740458 130.6259542],0
s4,1,0.153379,2.038322,[  6 118] ; [ 13 125],[  8.99236641 115.00763359] ; [ 10.00763359 127.99236641],0
u3,1,0.171597,1.868935,[17 14] ; [26 39],[13.88541667 17.11458333] ; [29.11458333 35.88541667],0
u2,1,0.223855,1.479485,[16 14] ; [26 39],[13.26315789 16.73684211] ; [28.73684211 36.26315789],0
p4,1,0.248151,1.333681,[47 76] ; [43 94],[42.57692308 80.42307692] ; [47.42307692 89.57692308],0
s7,1,0.275558,1.188871,[22 93] ; [ 18 111],[18.85245902 96.14754098] ; [ 21.14754098 107.85245902],0
p3,1,0.304928,1.052519,[42 81] ; [39 99],[38.17241379 84.82758621] ; [42.82758621 95.17241379],0
b4,1,0.392766,0.730362,[73 51] ; [74 64],[69.57251908 54.42748092] ; [77.42748092 60.57251908],0
n3,1,0.427063,0.630798,[22 16] ; [26 13],[23.68831169 14.31168831] ; [24.31168831 14.68831169],0
n5,1,0.430613,0.621169,[80 43] ; [82 54],[76.93436293 46.06563707] ; [85.06563707 50.93436293],0
p9,1,0.436379,0.605786,[82 38] ; [86 49],[79.05882353 40.94117647] ; [88.94117647 46.05882353],0
p1,1,0.438279,0.600785,[  7 117] ; [ 11 125],[  8.58461538 115.41538462] ; [  9.41538462 126.58461538],0
a8,1,0.493063,0.469834,[ 10 102] ; [ 15 114],[ 11.61825726 100.38174274] ; [ 13.38174274 115.61825726],0
b5,1,0.497592,0.460068,[64 60] ; [77 61],[66.73282443 57.26717557] ; [74.26717557 63.73282443],0
p12,1,0.508086,0.438008,[  2 122] ; [  1 135],[  1.43076923 122.56923077] ; [  1.56923077 134.43076923],0
s2,1,0.522382,0.409189,[22 99] ; [ 21 117],[ 20.08880309 100.91119691] ; [ 22.91119691 115.08880309],0
p2,1,0.571915,0.319489,[82 42] ; [86 51],[79.81609195 44.18390805] ; [88.18390805 48.81609195],0
s3,1,0.632362,0.228872,[30 92] ; [37 99],[31.68217054 90.31782946] ; [ 35.31782946 100.68217054],0
v1,1,0.654706,0.200019,[47 75] ; [48 86],[45.2734375 76.7265625] ; [49.7265625 84.2734375],0
n1,1,0.748694,0.102632,[12 26] ; [14 26],[12.66666667 25.33333333] ; [13.33333333 26.66666667],0
