Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,117.139242,[ 42 167] ; [289 152],[106.42923077 102.57076923] ; [224.57076923 216.42923077],1
r1,1,0.473131,0.514653,[178  33] ; [383  60],[180.99541284  30.00458716] ; [380.00458716  62.99541284],0
p2,1,0.480066,0.498712,[178  33] ; [382  60],[180.94946401  30.05053599] ; [379.05053599  62.94946401],0
b1,1,0.486137,0.485065,[ 76 135] ; [148 297],[ 72.04878049 138.95121951] ; [151.95121951 293.04878049],0
a4,1,0.53255,0.389524,[ 90 121] ; [200 242],[ 93.70597243 117.29402757] ; [196.29402757 245.70597243],0
r2,1,0.535345,0.384235,[203   7] ; [432  11],[204.21133231   5.78866769] ; [430.78866769  12.21133231],0
a7,1,0.587941,0.293571,[152  59] ; [328 115],[154.86238532  56.13761468] ; [325.13761468 117.86238532],0
v2,1,0.671709,0.17961,[121  81] ; [247 178],[118.55821372  83.44178628] ; [249.44178628 175.55821372],0
b2,1,0.674156,0.176779,[56 77] ; [111 167],[54.04136253 78.95863747] ; [112.95863747 165.04136253],0
b3,1,0.674156,0.176779,[56 77] ; [111 167],[54.04136253 78.95863747] ; [112.95863747 165.04136253],0
p1,1,0.704492,0.143841,[ 19 191] ; [ 36 405],[ 17.74193548 192.25806452] ; [ 37.25806452 403.74193548],0
n2,1,0.772067,0.08391,[33 11] ; [58 17],[33.64705882 10.35294118] ; [57.35294118 17.64705882],0
a6,1,0.906998,0.013648,[148  63] ; [312 130],[148.63705972  62.36294028] ; [311.36294028 130.63705972],0
