Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.000687,11.523062,[19 58] ; [23 18],[27.40677966 49.59322034] ; [14.59322034 26.40677966],1
s4,1,0.223126,1.484154,[14 61] ; [ 4 36],[11.73913043 63.26086957] ; [ 6.26086957 33.73913043],0
p10,1,0.256513,1.287477,[19 57] ; [14 26],[21.62068966 54.37931034] ; [11.37931034 28.62068966],0
a6,1,0.288389,1.127126,[41 36] ; [26 15],[43.72033898 33.27966102] ; [23.27966102 17.72033898],0
a2,1,0.290605,1.116817,[11 66] ; [ 9 32],[13.05084746 63.94915254] ; [ 6.94915254 34.05084746],0
p1,1,0.306012,1.047809,[ 8 69] ; [ 2 39],[ 6.52542373 70.47457627] ; [ 3.47457627 37.52542373],0
n2,1,0.350303,0.87236,[18  9] ; [9 2],[19.18421053  7.81578947] ; [7.81578947 3.18421053],0
s1,1,0.358263,0.843972,[ 4 72] ; [ 4 37],[ 5.1965812 70.8034188] ; [ 2.8034188 38.1965812],0
s2,1,0.388784,0.742742,[25 51] ; [16 23],[27.09565217 48.90434783] ; [13.90434783 25.09565217],0
a7,1,0.409936,0.678987,[48 29] ; [28 12],[50.01709402 26.98290598] ; [25.98290598 14.01709402],0
u3,1,0.42707,0.630777,[17 21] ; [8 6],[18.26923077 19.73076923] ; [6.73076923 7.26923077],0
r4,1,0.432068,0.617259,[57 20] ; [33  8],[58.72881356 18.27118644] ; [31.27118644  9.72881356],0
p11,1,0.451794,0.566148,[45 32] ; [21 20],[43.06779661 33.93220339] ; [22.93220339 18.06779661],0
n3,1,0.482367,0.493506,[18  9] ; [6 5],[17.05263158  9.94736842] ; [6.94736842 4.05263158],0
s5,1,0.535825,0.383333,[15 60] ; [10 30],[16.30434783 58.69565217] ; [ 8.69565217 31.30434783],0
p4,1,0.548763,0.359538,[33 44] ; [19 20],[34.51724138 42.48275862] ; [17.48275862 21.51724138],0
p2,1,0.60285,0.270718,[47 30] ; [23 18],[45.6779661 31.3220339] ; [24.3220339 16.6779661],0
d5,1,0.623131,0.241492,[53 24] ; [30 11],[54.16101695 22.83898305] ; [28.83898305 12.16101695],0
a5,1,0.631126,0.230536,[43 34] ; [21 20],[41.76271186 35.23728814] ; [22.23728814 18.76271186],0
b1,1,0.631126,0.230536,[43 34] ; [21 20],[41.76271186 35.23728814] ; [22.23728814 18.76271186],0
a1,1,0.64215,0.215941,[ 4 73] ; [ 3 38],[ 4.56779661 72.43220339] ; [ 2.43220339 38.56779661],0
d4,1,0.681014,0.168986,[55 22] ; [30 10],[55.94017094 21.05982906] ; [29.05982906 10.94017094],0
u2,1,0.724276,0.124433,[15 22] ; [6 7],[15.54 21.46] ; [5.46 7.54],0
v4,1,0.749572,0.101891,[68  9] ; [37  4],[68.51694915  8.48305085] ; [36.48305085  4.51694915],0
u1,1,0.751626,0.100169,[13 64] ; [ 6 35],[12.39830508 64.60169492] ; [ 6.60169492 34.39830508],0
p3,1,0.777231,0.080049,[24 52] ; [14 27],[24.68376068 51.31623932] ; [13.31623932 27.68376068],0
r3,1,0.78973,0.071108,[66 11] ; [35  5],[66.47008547 10.52991453] ; [34.52991453  5.47008547],0
p8,1,0.820892,0.051256,[26 51] ; [13 28],[25.44915254 51.55084746] ; [13.55084746 27.44915254],0
d1,1,0.859369,0.031392,[37 40] ; [19 22],[36.54237288 40.45762712] ; [19.45762712 21.54237288],0
n1,1,0.875179,0.024675,[12 16] ; [4 6],[11.78947368 16.21052632] ; [4.21052632 5.78947368],0
s3,1,0.921997,0.009588,[32 45] ; [17 23],[32.24786325 44.75213675] ; [16.75213675 23.24786325],0
a4,1,0.929394,0.007851,[25 50] ; [14 27],[25.21551724 49.78448276] ; [13.78448276 27.21551724],0
p7,1,0.944972,0.004764,[37 40] ; [18 20],[36.82608696 40.17391304] ; [18.17391304 19.82608696],0
d2,1,0.989237,0.000182,[36 40] ; [19 21],[36.03448276 39.96551724] ; [18.96551724 21.03448276],0
