Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,103.470858,[17 41] ; [235  27],[45.675 12.325] ; [206.325  55.675],1
p6,1,0.183328,1.770433,[ 9 50] ; [ 60 199],[12.80188679 46.19811321] ; [ 56.19811321 202.80188679],0
s3,1,0.228401,1.450789,[28 30] ; [147 111],[32.12025316 25.87974684] ; [142.87974684 115.12025316],0
a8,1,0.254928,1.296096,[ 4 50] ; [ 31 208],[ 6.45051195 47.54948805] ; [ 28.54948805 210.45051195],0
b1,1,0.255636,1.292235,[23 36] ; [ 82 180],[19.29906542 39.70093458] ; [ 85.70093458 176.29906542],0
a2,1,0.263935,1.248,[10 49] ; [ 62 200],[13.23364486 45.76635514] ; [ 58.76635514 203.23364486],0
r4,1,0.287396,1.131782,[49 10] ; [231  31],[51.46417445  7.53582555] ; [228.53582555  33.46417445],0
u1,1,0.289962,1.119799,[ 8 51] ; [ 51 211],[10.84423676 48.15576324] ; [ 48.15576324 213.84423676],0
p7,1,0.293835,1.101964,[21 37] ; [112 144],[24.56687898 33.43312102] ; [108.43312102 147.56687898],0
s4,1,0.318947,0.993258,[ 6 52] ; [ 40 219],[ 8.41640379 49.58359621] ; [ 37.58359621 221.41640379],0
b3,1,0.338757,0.91513,[13 27] ; [68 99],[15.65217391 24.34782609] ; [ 65.34782609 101.65217391],0
b2,1,0.338757,0.91513,[13 27] ; [68 99],[15.65217391 24.34782609] ; [ 65.34782609 101.65217391],0
a1,1,0.359754,0.838753,[ 1 58] ; [ 11 251],[ 2.20560748 56.79439252] ; [  9.79439252 252.20560748],0
r2,1,0.398147,0.713916,[53  6] ; [241  18],[54.54716981  4.45283019] ; [239.45283019  19.54716981],0
n3,1,0.454661,0.559006,[15  3] ; [54 18],[13.8  4.2] ; [55.2 16.8],0
p1,1,0.463916,0.536429,[ 4 54] ; [ 12 250],[ 2.9 55.1] ; [ 13.1 248.9],0
n4,1,0.576201,0.312416,[43 16] ; [200  62],[44.6635514 14.3364486] ; [198.3364486  63.6635514],0
v3,1,0.661462,0.191753,[19 40] ; [ 87 160],[20.4379085 38.5620915] ; [ 85.5620915 161.4379085],0
r1,1,0.675702,0.175005,[46 13] ; [196  64],[44.75862069 14.24137931] ; [197.24137931  62.75862069],0
s5,1,0.75939,0.093808,[14 44] ; [ 66 187],[14.91961415 43.08038585] ; [ 65.08038585 187.91961415],0
a4,1,0.851304,0.035139,[26 32] ; [121 141],[26.64375 31.35625] ; [120.35625 141.64375],0
n2,1,0.899397,0.015983,[13  4] ; [54 18],[12.79775281  4.20224719] ; [54.20224719 17.79775281],0
u3,1,0.92566,0.008706,[14 10] ; [41 28],[14.19354839  9.80645161] ; [40.80645161 28.19354839],0
d2,1,0.978898,0.0007,[27 31] ; [122 139],[27.09090909 30.90909091] ; [121.90909091 139.09090909],0
n1,1,1.0,0.0,[ 6 10] ; [27 45],[ 6. 10.] ; [27. 45.],0
