Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,81.746997,[220 227] ; [235  50],[277.84836066 169.15163934] ; [177.15163934 107.84836066],1
u3,1,0.100224,2.701982,[71 64] ; [44 24],[76.47783251 58.52216749] ; [38.52216749 29.47783251],0
d4,1,0.101049,2.688916,[364  84] ; [244  40],[372.10928962  75.89071038] ; [235.89071038  48.10928962],0
r4,1,0.122502,2.385038,[412  37] ; [271  15],[417.23401361  31.76598639] ; [265.76598639  20.23401361],0
d3,1,0.128955,2.305034,[304 144] ; [207  76],[313.17099863 134.82900137] ; [197.82900137  85.17099863],0
r1,1,0.14773,2.095536,[351  94] ; [238  48],[358.55677155  86.44322845] ; [230.44322845  55.55677155],0
s4,1,0.172492,1.861149,[ 71 375] ; [ 56 226],[ 77.80494505 368.19505495] ; [ 49.19505495 232.80494505],0
n3,1,0.194738,1.681403,[80 21] ; [37 16],[76.73376623 24.26623377] ; [40.26623377 12.73376623],0
s3,1,0.208157,1.584197,[248 195] ; [173 112],[256.18543956 186.81456044] ; [164.81456044 120.18543956],0
b4,1,0.247066,1.339817,[249 200] ; [171 115],[256.57142857 192.42857143] ; [163.42857143 122.57142857],0
v2,1,0.369508,0.80532,[243 181] ; [170 110],[248.73863636 175.26136364] ; [164.26136364 115.73863636],0
u4,1,0.44365,0.586824,[ 10 439] ; [  9 277],[ 11.60680272 437.39319728] ; [  7.39319728 278.60680272],0
p10,1,0.475411,0.509372,[404  43] ; [262  23],[406.69672131  40.30327869] ; [259.30327869  25.69672131],0
n1,1,0.562341,0.335666,[36 64] ; [22 32],[37.66233766 62.33766234] ; [20.33766234 33.66233766],0
s1,1,0.593738,0.284545,[ 11 430] ; [  9 276],[ 12.14876033 428.85123967] ; [  7.85123967 277.14876033],0
u2,1,0.597987,0.278043,[75 60] ; [41 28],[76.76470588 58.23529412] ; [39.23529412 29.76470588],0
b5,1,0.630045,0.232,[278 171] ; [172 114],[274.89795918 174.10204082] ; [175.10204082 110.89795918],0
a8,1,0.739483,0.110582,[ 60 352] ; [ 40 218],[ 61.49253731 350.50746269] ; [ 38.50746269 219.49253731],0
a7,1,0.789946,0.070959,[328 121] ; [210  74],[329.55252387 119.44747613] ; [208.44747613  75.55252387],0
a6,1,0.828813,0.046753,[311 137] ; [195  89],[309.68306011 138.31693989] ; [196.31693989  87.68306011],0
v4,1,0.985778,0.000318,[428  17] ; [275  11],[427.95485636  17.04514364] ; [275.04514364  10.95485636],0
p11,1,0.986491,0.000287,[375  74] ; [239  47],[375.0829932  73.9170068] ; [238.9170068  47.0829932],0
