Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,131.451402,[266  60] ; [119 200],[194.58914729 131.41085271] ; [190.41085271 128.58914729],1
a4,1,0.117942,2.444437,[156 169] ; [134 186],[146.12403101 178.87596899] ; [143.87596899 176.12403101],0
u3,1,0.125377,2.34883,[47 34] ; [51 58],[41.77894737 39.22105263] ; [56.22105263 52.77894737],0
a1,1,0.141654,2.1599,[ 19 307] ; [ 11 312],[ 15.06933744 310.93066256] ; [ 14.93066256 308.06933744],0
b3,1,0.162803,1.947999,[ 96 118] ; [ 73 119],[ 89.07881773 124.92118227] ; [ 79.92118227 112.07881773],0
b2,1,0.162803,1.947999,[ 96 118] ; [ 73 119],[ 89.07881773 124.92118227] ; [ 79.92118227 112.07881773],0
b5,1,0.181454,1.785677,[183 143] ; [198 125],[191.38058552 134.61941448] ; [189.61941448 133.38058552],0
r1,1,0.18256,1.776657,[263  62] ; [246  75],[256.07585139  68.92414861] ; [252.92414861  68.07585139],0
d2,1,0.192588,1.697705,[168 157] ; [149 171],[159.72868217 165.27131783] ; [157.27131783 162.72868217],0
a7,1,0.195519,1.675533,[240  85] ; [223  99],[232.57341577  92.42658423] ; [230.42658423  91.57341577],0
a6,1,0.220734,1.499591,[225 100] ; [209 114],[217.66975309 107.33024691] ; [216.33024691 106.66975309],0
u4,1,0.226441,1.463081,[ 11 315] ; [  6 317],[  8.53929122 317.46070878] ; [  8.46070878 314.53929122],0
u2,1,0.293216,1.104798,[46 35] ; [53 55],[42.42857143 38.57142857] ; [56.57142857 51.42857143],0
r3,1,0.339207,0.913426,[312  13] ; [303  18],[309.40402477  15.59597523] ; [305.59597523  15.40402477],0
n1,1,0.499354,0.45631,[22 29] ; [34 57],[20.11267606 30.88732394] ; [35.88732394 55.11267606],0
d4,1,0.502817,0.448986,[270  55] ; [261  61],[266.73106646  58.26893354] ; [264.26893354  57.73106646],0
d3,1,0.505472,0.44343,[221 105] ; [211 112],[216.99845917 109.00154083] ; [215.00154083 107.99845917],0
b4,1,0.535602,0.383752,[188 138] ; [194 129],[191.88289676 134.11710324] ; [190.11710324 132.88289676],0
n2,1,0.539508,0.376453,[39 12] ; [66 26],[37.44755245 13.55244755] ; [67.55244755 24.44755245],0
a8,1,0.678774,0.171509,[ 45 248] ; [ 49 246],[ 46.84013605 246.15986395] ; [ 47.15986395 247.84013605],0
s1,1,0.962514,0.002209,[  9 315] ; [  9 308],[  9.09828393 314.90171607] ; [  8.90171607 308.09828393],0
