Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,265.164763,[553  56] ; [32 90],[487.36662107 121.63337893] ; [97.63337893 24.36662107],1
p12,1,0.010338,6.575698,[ 41 567] ; [  1 121],[ 34.98082192 573.01917808] ; [  7.01917808 114.98082192],0
d3,1,0.010983,6.468022,[436 172] ; [74 49],[424.18604651 183.81395349] ; [85.81395349 37.18604651],0
a4,1,0.011736,6.350275,[290 318] ; [43 79],[277.34794521 330.65205479] ; [55.65205479 66.34794521],0
n4,1,0.020618,5.358773,[470 138] ; [83 40],[459.95075239 148.04924761] ; [93.04924761 29.95075239],0
v4,1,0.0244,5.065992,[597  13] ; [114   7],[593.31053352  16.68946648] ; [117.68946648   3.31053352],0
d5,1,0.031464,4.627492,[504 103] ; [92 31],[495.57808219 111.42191781] ; [100.42191781  22.57808219],0
d4,1,0.036097,4.392495,[507 101] ; [92 30],[498.89315068 109.10684932] ; [100.10684932  21.89315068],0
s1,1,0.039419,4.242711,[ 14 586] ; [  7 114],[ 17.47572816 582.52427184] ; [  3.52427184 117.47572816],0
s3,1,0.046011,3.981178,[346 257] ; [58 64],[336.01655172 266.98344828] ; [67.98344828 54.01655172],0
b3,1,0.056987,3.622974,[134 220] ; [20 56],[126.78139535 227.21860465] ; [27.21860465 48.78139535],0
b2,1,0.056987,3.622974,[134 220] ; [20 56],[126.78139535 227.21860465] ; [27.21860465 48.78139535],0
a2,1,0.078364,3.098505,[160 450] ; [ 23 100],[152.29195089 457.70804911] ; [30.70804911 92.29195089],0
a6,1,0.078556,3.094536,[434 174] ; [78 45],[425.8495212 182.1504788] ; [86.1504788 36.8495212],0
a7,1,0.091446,2.848737,[455 153] ; [83 40],[447.4746922 160.5253078] ; [90.5253078 32.4746922],0
a8,1,0.095211,2.783982,[ 84 470] ; [ 10 100],[ 78.42771084 475.57228916] ; [15.57228916 94.42771084],0
b4,1,0.159487,1.979085,[350 260] ; [79 44],[357.01227831 252.98772169] ; [71.98772169 51.01227831],0
b5,1,0.172575,1.860429,[387 223] ; [70 53],[380.31377899 229.68622101] ; [76.68622101 46.31377899],0
s4,1,0.214735,1.53921,[109 496] ; [ 16 104],[104.31034483 500.68965517] ; [20.68965517 99.31034483],0
v3,1,0.229118,1.446328,[226 359] ; [39 80],[220.20596591 364.79403409] ; [44.79403409 74.20596591],0
u4,1,0.329897,0.949303,[ 13 597] ; [  1 122],[ 11.65075034 598.34924966] ; [  2.34924966 120.65075034],0
u1,1,0.394805,0.724091,[114 496] ; [ 19 104],[110.68212824 499.31787176] ; [ 22.31787176 100.68212824],0
u2,1,0.513747,0.426428,[95 71] ; [26 24],[92.99074074 73.00925926] ; [28.00925926 21.99074074],0
n3,1,0.517204,0.419465,[100  27] ; [25  9],[98.60248447 28.39751553] ; [26.39751553  7.60248447],0
r3,1,0.54158,0.372619,[599  10] ; [120   3],[598.18442623  10.81557377] ; [120.81557377   2.18442623],0
a1,1,0.589024,0.291871,[ 19 591] ; [  5 118],[ 19.97271487 590.02728513] ; [  4.02728513 118.97271487],0
u3,1,0.636425,0.223449,[98 68] ; [32 19],[99.44700461 66.55299539] ; [30.55299539 20.44700461],0
n1,1,0.656306,0.198043,[47 80] ; [14 20],[48.11801242 78.88198758] ; [12.88198758 21.11801242],0
n2,1,0.704565,0.143766,[99 29] ; [26  9],[98.1595092 29.8404908] ; [26.8404908  8.1595092],0
r1,1,0.738801,0.111183,[516  91] ; [106  17],[517.19726027  89.80273973] ; [104.80273973  18.19726027],0
d2,1,0.802134,0.062793,[294 314] ; [61 62],[295.26675787 312.73324213] ; [59.73324213 63.26675787],0
p1,1,0.826759,0.0479,[ 38 569] ; [  7 115],[ 37.4691358 569.5308642] ; [  7.5308642 114.4691358],0
r2,1,0.88508,0.02089,[595  11] ; [121   2],[595.19341564  10.80658436] ; [120.80658436   2.19341564],0
