Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,122.207966,[131 220] ; [258  67],[201.98076923 149.01923077] ; [187.01923077 137.98076923],1
a4,1,0.018969,5.504364,[148 205] ; [165 159],[163.20384047 189.79615953] ; [149.79615953 174.20384047],0
p11,1,0.020214,5.393299,[276  78] ; [276  49],[287.78792342  66.21207658] ; [264.21207658  60.78792342],0
n6,1,0.021271,5.30445,[284  66] ; [283  40],[294.87369985  55.12630015] ; [272.12630015  50.87369985],0
s6,1,0.030986,4.653724,[221 127] ; [229  92],[234.08071749 113.91928251] ; [215.91928251 105.08071749],0
s1,1,0.038571,4.279645,[ 13 333] ; [  4 319],[  8.7922272 337.2077728] ; [  8.2077728 314.7922272],0
n3,1,0.082814,3.008797,[75 29] ; [40  7],[79.20529801 24.79470199] ; [35.79470199 11.20529801],0
p12,1,0.113497,2.504839,[ 17 337] ; [ 25 298],[ 21.96159527 332.03840473] ; [ 20.03840473 302.96159527],0
r1,1,0.115681,2.474843,[268  84] ; [262  61],[276.38518519  75.61481481] ; [253.61481481  69.38518519],0
b5,1,0.116597,2.462447,[233 121] ; [195 130],[223.13991163 130.86008837] ; [204.86008837 120.13991163],0
u3,1,0.138457,2.195022,[61 58] ; [46 28],[65.97409326 53.02590674] ; [41.02590674 32.97409326],0
s2,1,0.156172,2.010909,[171 179] ; [176 148],[180.19287834 169.80712166] ; [166.80712166 157.19287834],0
s3,1,0.239179,1.385426,[188 159] ; [189 133],[195.54409567 151.45590433] ; [181.45590433 140.54409567],0
a6,1,0.279486,1.169588,[237 116] ; [230  94],[243.50221566 109.49778434] ; [223.49778434 100.50221566],0
n2,1,0.295287,1.095358,[82 23] ; [33 14],[79.44078947 25.55921053] ; [35.55921053 11.44078947],0
d4,1,0.331625,0.942543,[284  69] ; [270  54],[288.86558346  64.13441654] ; [265.13441654  58.86558346],0
b2,1,0.340781,0.907491,[ 65 124] ; [ 80 125],[ 69.55583756 119.44416244] ; [ 75.44416244 129.55583756],0
b3,1,0.340781,0.907491,[ 65 124] ; [ 80 125],[ 69.55583756 119.44416244] ; [ 75.44416244 129.55583756],0
u2,1,0.375698,0.78473,[63 56] ; [44 30],[65.97409326 53.02590674] ; [41.02590674 32.97409326],0
v4,1,0.382844,0.76155,[331  19] ; [312  13],[333.40740741  16.59259259] ; [309.59259259  15.40740741],0
a1,1,0.563004,0.33453,[ 15 339] ; [ 11 314],[ 13.55522828 340.44477172] ; [ 12.44477172 312.55522828],0
a7,1,0.661302,0.191946,[254  99] ; [238  86],[256.53766617  96.46233383] ; [235.46233383  88.53766617],0
a8,1,0.726409,0.122435,[ 49 278] ; [ 41 252],[ 47.46774194 279.53225806] ; [ 42.53225806 250.46774194],0
r3,1,0.732555,0.116779,[336  16] ; [311  13],[336.89940828  15.10059172] ; [310.10059172  13.89940828],0
n1,1,0.747676,0.103494,[37 67] ; [18 29],[37.8807947 66.1192053] ; [17.1192053 29.8807947],0
d3,1,0.794195,0.068052,[243 108] ; [228  97],[244.55769231 106.44230769] ; [226.44230769  98.55769231],0
u4,1,0.900785,0.015542,[  7 347] ; [  6 319],[  6.77761414 347.22238586] ; [  6.22238586 318.77761414],0
s4,1,0.92567,0.008704,[ 64 287] ; [ 58 265],[ 63.53412463 287.46587537] ; [ 58.46587537 264.53412463],0
b4,1,0.976096,0.000898,[203 151] ; [186 139],[202.80706922 151.19293078] ; [186.19293078 138.80706922],0
