Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,80.506221,[18 79] ; [67 10],[47.38505747 49.61494253] ; [37.61494253 39.38505747],1
r4,1,0.100654,2.695151,[75 24] ; [66 11],[79.3125 19.6875] ; [61.6875 15.3125],0
d1,1,0.11471,2.488101,[46 53] ; [45 32],[51.1875 47.8125] ; [39.8125 37.1875],0
v4,1,0.119498,2.423886,[88 10] ; [73  3],[90.67816092  7.32183908] ; [70.32183908  5.67816092],0
n5,1,0.126,2.341111,[27 72] ; [29 47],[31.68 67.32] ; [24.32 51.68],0
p12,1,0.127158,2.32686,[ 2 97] ; [ 5 71],[ 3.96 95.04] ; [ 3.04 72.96],0
p7,1,0.144092,2.133708,[47 51] ; [41 28],[51.64071856 46.35928144] ; [36.35928144 32.64071856],0
p1,1,0.147175,2.101288,[ 3 95] ; [ 6 69],[ 5.0982659 92.9017341] ; [ 3.9017341 71.0982659],0
b5,1,0.162385,1.951877,[58 41] ; [53 24],[62.4375 36.5625] ; [48.5625 28.4375],0
d4,1,0.180829,1.790802,[77 22] ; [66 11],[80.4375 18.5625] ; [62.5625 14.4375],0
p4,1,0.20555,1.602497,[40 59] ; [38 38],[44.12571429 54.87428571] ; [33.87428571 42.12571429],0
v1,1,0.327069,0.960466,[37 61] ; [33 40],[40.11695906 57.88304094] ; [29.88304094 43.11695906],0
a2,1,0.34355,0.89714,[14 85] ; [15 62],[16.3125 82.6875] ; [12.6875 64.3125],0
d2,1,0.46029,0.54519,[32 67] ; [29 48],[34.3125 64.6875] ; [26.6875 50.3125],0
u2,1,0.497727,0.459779,[21 18] ; [18 11],[22.36764706 16.63235294] ; [16.63235294 12.36764706],0
v2,1,0.519986,0.41392,[48 48] ; [38 31],[50.03636364 45.96363636] ; [35.96363636 33.03636364],0
r1,1,0.528092,0.398061,[70 29] ; [57 19],[71.84571429 27.15428571] ; [55.15428571 20.84571429],0
a4,1,0.560017,0.339675,[31 68] ; [21 56],[29.25 69.75] ; [22.75 54.25],0
a5,1,0.577582,0.31016,[55 44] ; [46 31],[56.8125 42.1875] ; [44.1875 32.8125],0
s1,1,0.611685,0.257729,[ 4 95] ; [ 2 74],[ 3.39428571 95.60571429] ; [ 2.60571429 73.39428571],0
b1,1,0.656694,0.197564,[34 65] ; [24 53],[32.625 66.375] ; [25.375 51.625],0
n3,1,0.660982,0.192333,[23 13] ; [18  8],[23.80645161 12.19354839] ; [17.19354839  8.80645161],0
d5,1,0.736124,0.113563,[75 24] ; [60 17],[75.9375 23.0625] ; [59.0625 17.9375],0
b4,1,0.74209,0.108298,[58 41] ; [47 30],[59.0625 39.9375] ; [45.9375 31.0625],0
d3,1,0.744851,0.105908,[73 25] ; [59 18],[73.92 24.08] ; [58.08 18.92],0
a8,1,0.756148,0.096437,[ 3 88] ; [ 3 68],[ 3.37037037 87.62962963] ; [ 2.62962963 68.37037037],0
p3,1,0.76916,0.086127,[34 64] ; [28 48],[34.91954023 63.08045977] ; [27.08045977 48.91954023],0
p5,1,0.825559,0.048577,[ 6 92] ; [ 4 71],[ 5.66473988 92.33526012] ; [ 4.33526012 70.66473988],0
u4,1,0.857784,0.032111,[ 1 98] ; [ 1 76],[ 1.125 97.875] ; [ 0.875 76.125],0
n1,1,0.861491,0.030442,[ 9 27] ; [ 6 20],[ 8.70967742 27.29032258] ; [ 6.29032258 19.70967742],0
v3,1,0.870841,0.026436,[27 68] ; [21 50],[27.46987952 67.53012048] ; [20.53012048 50.46987952],0
a3,1,0.907318,0.013554,[60 39] ; [46 31],[59.625 39.375] ; [46.375 30.625],0
n6,1,0.925081,0.008843,[64 35] ; [49 26],[64.29310345 34.70689655] ; [48.70689655 26.29310345],0
p8,1,0.962801,0.002175,[46 52] ; [35 39],[46.15116279 51.84883721] ; [34.84883721 39.15116279],0
p11,1,1.0,0.0,[63 36] ; [49 28],[63. 36.] ; [49. 28.],0
