Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,49.623358,[15 48] ; [77 19],[36.45283019 26.54716981] ; [55.54716981 40.45283019],1
p4,1,0.352691,0.86375,[22 41] ; [41 56],[24.80625 38.19375] ; [38.19375 58.80625],0
p1,1,0.386424,0.750166,[ 4 59] ; [10 87],[ 5.5125 57.4875] ; [ 8.4875 88.5125],0
d1,1,0.418488,0.654557,[34 29] ; [46 51],[31.5 31.5] ; [48.5 48.5],0
u2,1,0.445462,0.582172,[11 14] ; [12 23],[ 9.58333333 15.41666667] ; [13.41666667 21.58333333],0
a3,1,0.478415,0.502473,[37 25] ; [62 33],[39.0955414 22.9044586] ; [59.9044586 35.0955414],0
a5,1,0.508298,0.43757,[35 28] ; [59 38],[37.0125 25.9875] ; [56.9875 40.0125],0
r1,1,0.527713,0.398794,[38 25] ; [62 33],[39.87341772 23.12658228] ; [60.12658228 34.87341772],0
r4,1,0.552135,0.353507,[40 23] ; [66 31],[41.7375 21.2625] ; [64.2625 32.7375],0
b1,1,0.660599,0.192797,[36 27] ; [52 45],[34.65 28.35] ; [53.35 43.65],0
u1,1,0.668573,0.183276,[ 7 56] ; [13 84],[ 7.875 55.125] ; [12.125 84.875],0
u3,1,0.693012,0.155844,[12 13] ; [15 20],[11.25 13.75] ; [15.75 19.25],0
s1,1,0.695107,0.153612,[ 5 58] ; [ 6 89],[ 4.38607595 58.61392405] ; [ 6.61392405 88.38607595],0
p7,1,0.711958,0.136329,[27 36] ; [44 52],[28.13207547 34.86792453] ; [42.86792453 53.13207547],0
v4,1,0.713247,0.135056,[52 11] ; [77 19],[51.11320755 11.88679245] ; [77.88679245 18.11320755],0
a2,1,0.74521,0.1056,[13 50] ; [18 79],[12.20625 50.79375] ; [18.79375 78.20625],0
p10,1,0.764801,0.08951,[29 32] ; [47 47],[29.90967742 31.09032258] ; [46.09032258 47.90967742],0
a6,1,0.785939,0.07376,[35 28] ; [56 41],[35.83125 27.16875] ; [55.16875 41.83125],0
p3,1,0.802061,0.062841,[21 41] ; [31 66],[20.27672956 41.72327044] ; [31.72327044 65.27672956],0
p2,1,0.845292,0.038076,[38 25] ; [60 37],[38.5875 24.4125] ; [59.4125 37.5875],0
n2,1,0.854783,0.033496,[15 10] ; [28 17],[15.35714286  9.64285714] ; [27.64285714 17.35714286],0
s6,1,0.877271,0.023849,[31 30] ; [50 46],[31.47133758 29.52866242] ; [49.52866242 46.47133758],0
a4,1,0.916966,0.010869,[26 37] ; [40 55],[26.3164557 36.6835443] ; [39.6835443 55.3164557],0
s5,1,0.969854,0.001428,[15 42] ; [25 69],[15.09933775 41.90066225] ; [24.90066225 69.09933775],0
d2,1,0.970687,0.00135,[30 33] ; [46 50],[30.11320755 32.88679245] ; [45.88679245 50.11320755],0
