Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,43.77652,[19 37] ; [91 16],[37.79141104 18.20858896] ; [72.20858896 34.79141104],1
n3,1,0.530465,0.3935,[12 11] ; [20 13],[13.14285714  9.85714286] ; [18.85714286 14.14285714],0
r3,1,0.549117,0.358902,[46 11] ; [82 25],[44.48780488 12.51219512] ; [83.51219512 23.48780488],0
a3,1,0.60173,0.272395,[34 23] ; [67 38],[35.53703704 21.46296296] ; [65.46296296 39.53703704],0
d5,1,0.638588,0.220593,[39 18] ; [68 37],[37.64814815 19.35185185] ; [69.35185185 35.64814815],0
p6,1,0.639761,0.219055,[ 9 47] ; [20 85],[10.08695652 45.91304348] ; [18.91304348 86.08695652],0
s2,1,0.691105,0.157891,[19 38] ; [39 68],[20.15853659 36.84146341] ; [37.84146341 69.15853659],0
s5,1,0.692919,0.155943,[ 9 45] ; [20 84],[ 9.91139241 44.08860759] ; [19.08860759 84.91139241],0
v1,1,0.742304,0.108112,[19 38] ; [37 66],[19.95 37.05] ; [36.05 66.95],0
d4,1,0.75953,0.093696,[42 15] ; [75 30],[41.16666667 15.83333333] ; [75.83333333 29.16666667],0
v4,1,0.839201,0.041175,[45 12] ; [83 24],[44.48780488 12.51219512] ; [83.51219512 23.48780488],0
b1,1,0.869746,0.02689,[28 29] ; [54 53],[28.5 28.5] ; [53.5 53.5],0
p7,1,0.978446,0.00073,[18 38] ; [33 69],[18.07594937 37.92405063] ; [32.92405063 69.07594937],0
