Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,120.804357,[132 210] ; [276  70],[202.81395349 139.18604651] ; [205.18604651 140.81395349],1
u1,1,0.003484,8.534941,[ 45 301] ; [ 74 272],[ 59.5 286.5] ; [ 59.5 286.5],0
s6,1,0.007716,7.098328,[204 138] ; [236 104],[220.64516129 121.35483871] ; [219.35483871 120.64516129],0
a3,1,0.012371,6.256847,[231 114] ; [260  84],[245.8563135  99.1436865] ; [245.1436865  98.8563135],0
p11,1,0.012873,6.186416,[265  81] ; [291  55],[278.  68.] ; [278.  68.],0
n6,1,0.013073,6.159203,[280  66] ; [302  42],[291.84347826  54.15652174] ; [290.15652174  53.84347826],0
s2,1,0.026374,4.931335,[146 197] ; [176 169],[160.53197674 182.46802326] ; [161.46802326 183.53197674],0
v4,1,0.035718,4.410529,[331  14] ; [341   5],[335.51374819   9.48625181] ; [336.48625181   9.51374819],0
b1,1,0.041579,4.152246,[118 228] ; [144 202],[131. 215.] ; [131. 215.],0
b2,1,0.048686,3.886155,[ 71 131] ; [101 126],[ 80.98834499 121.01165501] ; [ 91.01165501 135.98834499],0
b3,1,0.048686,3.886155,[ 71 131] ; [101 126],[ 80.98834499 121.01165501] ; [ 91.01165501 135.98834499],0
a2,1,0.050169,3.835815,[ 72 274] ; [ 94 252],[ 83. 263.] ; [ 83. 263.],0
d5,1,0.052898,3.747149,[269  76] ; [289  56],[279.  66.] ; [279.  66.],0
d1,1,0.064187,3.425743,[190 156] ; [214 132],[202. 144.] ; [202. 144.],0
a1,1,0.070278,3.276515,[ 11 335] ; [ 21 325],[ 16. 330.] ; [ 16. 330.],0
d2,1,0.08615,2.944891,[156 188] ; [179 166],[167.25689405 176.74310595] ; [167.74310595 177.25689405],0
n3,1,0.090481,2.865798,[68 28] ; [41  8],[72.16551724 23.83448276] ; [36.83448276 12.16551724],0
s3,1,0.118903,2.43171,[171 168] ; [194 150],[181.16398243 157.83601757] ; [183.83601757 160.16398243],0
b5,1,0.120041,2.416792,[219 127] ; [199 147],[209. 137.] ; [209. 137.],0
r2,1,0.151834,2.053731,[332  12] ; [338   6],[335.   9.] ; [335.   9.],0
a4,1,0.155293,2.019469,[145 199] ; [164 181],[154.27576197 189.72423803] ; [154.72423803 190.27576197],0
s1,1,0.177188,1.821052,[ 14 323] ; [  8 336],[ 10.88693098 326.11306902] ; [ 11.11306902 332.88693098],0
u3,1,0.243382,1.360899,[63 50] ; [55 31],[67.00502513 45.99497487] ; [50.99497487 35.00502513],0
u4,1,0.339418,0.912628,[  7 339] ; [ 11 335],[  9. 337.] ; [  9. 337.],0
r3,1,0.400921,0.705562,[341   5] ; [338   8],[339.5   6.5] ; [339.5   6.5],0
n1,1,0.416878,0.6591,[36 59] ; [22 27],[38.26388889 56.73611111] ; [19.73611111 29.26388889],0
a7,1,0.44964,0.571558,[251  95] ; [259  86],[255.36903039  90.63096961] ; [254.63096961  90.36903039],0
a6,1,0.459435,0.547271,[233 112] ; [242 103],[237.5 107.5] ; [237.5 107.5],0
a8,1,0.473464,0.51388,[ 56 263] ; [ 48 263],[ 52.66031746 266.33968254] ; [ 51.33968254 259.66031746],0
u2,1,0.49292,0.470145,[65 48] ; [53 32],[67.34343434 45.65656566] ; [50.65656566 34.34343434],0
b4,1,0.64389,0.21369,[204 142] ; [198 148],[201. 145.] ; [201. 145.],0
r1,1,0.746564,0.104441,[292  52] ; [295  49],[293.5  50.5] ; [293.5  50.5],0
d3,1,0.765128,0.089254,[235 110] ; [232 114],[233.16208394 111.83791606] ; [233.83791606 112.16208394],0
n2,1,0.789915,0.07098,[72 26] ; [37 12],[72.66666667 25.33333333] ; [36.33333333 12.66666667],0
d4,1,0.934216,0.006813,[284  60] ; [284  61],[283.58780842  60.41219158] ; [284.41219158  60.58780842],0
