Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,36.859768,[16 50] ; [81 33],[35.56666667 30.43333333] ; [61.43333333 52.56666667],1
b1,1,0.253733,1.302632,[33 33] ; [67 47],[36.66666667 29.33333333] ; [63.33333333 50.66666667],0
a6,1,0.272177,1.205742,[35 31] ; [70 44],[38.5 27.5] ; [66.5 47.5],0
s3,1,0.279008,1.171914,[24 42] ; [50 62],[27.43820225 38.56179775] ; [46.56179775 65.43820225],0
p8,1,0.280111,1.166553,[23 43] ; [31 83],[19.8 46.2] ; [34.2 79.8],0
p1,1,0.284385,1.146012,[ 3 63] ; [ 10 103],[ 4.79329609 61.20670391] ; [  8.20670391 104.79329609],0
p7,1,0.335619,0.927096,[32 34] ; [46 66],[28.92134831 37.07865169] ; [49.07865169 62.92134831],0
s1,1,0.337253,0.920846,[ 6 60] ; [  6 106],[ 4.4494382 61.5505618] ; [  7.5505618 104.4494382],0
a8,1,0.455773,0.556256,[ 3 59] ; [ 8 94],[ 4.15853659 57.84146341] ; [ 6.84146341 95.15853659],0
d5,1,0.457755,0.551378,[44 22] ; [82 32],[46.2 19.8] ; [79.8 34.2],0
p4,1,0.462315,0.540283,[27 39] ; [40 73],[24.70391061 41.29608939] ; [42.29608939 70.70391061],0
p3,1,0.495987,0.463512,[17 48] ; [35 78],[18.98876404 46.01123596] ; [33.01123596 79.98876404],0
s2,1,0.599789,0.275314,[19 46] ; [37 75],[20.56497175 44.43502825] ; [35.43502825 76.56497175],0
n2,1,0.638862,0.220233,[19 13] ; [24 13],[19.94202899 12.05797101] ; [23.05797101 13.94202899],0
s5,1,0.649403,0.206654,[12 52] ; [18 94],[10.90909091 53.09090909] ; [19.09090909 92.90909091],0
d4,1,0.66292,0.189996,[48 17] ; [80 33],[46.74157303 18.25842697] ; [81.25842697 31.74157303],0
a3,1,0.698394,0.150148,[36 30] ; [65 48],[37.24022346 28.75977654] ; [63.75977654 49.24022346],0
v2,1,0.706434,0.141865,[25 39] ; [47 65],[26.18181818 37.81818182] ; [45.81818182 66.18181818],0
r3,1,0.723698,0.124977,[54 12] ; [90 23],[53.09497207 12.90502793] ; [90.90502793 22.09497207],0
u2,1,0.784585,0.07472,[15 15] ; [22 25],[14.41558442 15.58441558] ; [22.58441558 24.41558442],0
p6,1,0.800596,0.063795,[13 51] ; [21 91],[12.36363636 51.63636364] ; [21.63636364 90.36363636],0
v4,1,0.817019,0.053537,[52 13] ; [92 21],[52.58426966 12.41573034] ; [91.41573034 21.58426966],0
d1,1,0.827716,0.047364,[29 37] ; [52 62],[29.7 36.3] ; [51.3 62.7],0
b4,1,0.832483,0.04474,[41 25] ; [69 45],[40.33333333 25.66666667] ; [69.66666667 44.33333333],0
n3,1,0.853201,0.034238,[19 13] ; [20 15],[18.62686567 13.37313433] ; [20.37313433 14.62686567],0
d2,1,0.872432,0.025783,[31 35] ; [54 58],[31.51685393 34.48314607] ; [53.48314607 58.51685393],0
s6,1,0.902731,0.014936,[27 38] ; [48 65],[27.38764045 37.61235955] ; [47.61235955 65.38764045],0
b5,1,0.983481,0.000429,[36 30] ; [62 52],[35.93333333 30.06666667] ; [62.06666667 51.93333333],0
