Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,31.146455,[66 58] ; [17 83],[45.94642857 78.05357143] ; [37.05357143 62.94642857],1
d1,1,0.214185,1.542914,[74 53] ; [50 50],[69.37444934 57.62555066] ; [54.62555066 45.37444934],0
s3,1,0.217887,1.518236,[27 99] ; [28 70],[30.9375 95.0625] ; [24.0625 73.9375],0
s6,1,0.219629,1.506792,[56 69] ; [51 45],[60.52036199 64.47963801] ; [46.47963801 49.52036199],0
d5,1,0.276928,1.182102,[104  23] ; [76 24],[100.70484581  26.29515419] ; [79.29515419 20.70484581],0
b4,1,0.2878,1.129885,[75 52] ; [52 48],[71.05286344 55.94713656] ; [55.94713656 44.05286344],0
a7,1,0.332364,0.939664,[95 32] ; [69 31],[91.75330396 35.24669604] ; [72.24669604 27.75330396],0
p10,1,0.337486,0.91996,[107  18] ; [80 19],[104.35267857  20.64732143] ; [82.64732143 16.35267857],0
d2,1,0.347317,0.883236,[60 67] ; [41 59],[56.50660793 70.49339207] ; [44.49339207 55.50660793],0
p9,1,0.357779,0.845673,[111  15] ; [83 16],[108.64  17.36] ; [85.36 13.64],0
b5,1,0.439852,0.596669,[71 56] ; [61 39],[73.85022026 53.14977974] ; [58.14977974 41.85022026],0
u2,1,0.440951,0.593805,[18 15] ; [22 26],[16.2962963 16.7037037] ; [23.7037037 24.2962963],0
r2,1,0.471236,0.519076,[115   8] ; [90  9],[113.58108108   9.41891892] ; [91.41891892  7.58108108],0
a8,1,0.514352,0.425203,[14 95] ; [ 9 82],[12.535 96.465] ; [10.465 80.535],0
p5,1,0.518994,0.415892,[ 19 108] ; [12 88],[ 17.34361233 109.65638767] ; [13.65638767 86.34361233],0
u3,1,0.546775,0.363126,[17 16] ; [21 26],[15.675 17.325] ; [22.325 24.675],0
n5,1,0.60514,0.267313,[93 33] ; [70 29],[91.28 34.72] ; [71.72 27.28],0
n6,1,0.661612,0.191572,[105  22] ; [84 15],[106.2079646  20.7920354] ; [82.7920354 16.2079646],0
n3,1,0.691884,0.157054,[15  5] ; [16  7],[14.41860465  5.58139535] ; [16.58139535  6.41860465],0
p1,1,0.700607,0.147842,[ 12 115] ; [11 89],[ 12.86784141 114.13215859] ; [10.13215859 89.86784141],0
s7,1,0.755231,0.097187,[34 85] ; [29 66],[35.03271028 83.96728972] ; [27.96728972 67.03271028],0
s8,1,0.814527,0.055032,[36 90] ; [30 70],[36.79646018 89.20353982] ; [29.20353982 70.79646018],0
p6,1,0.817463,0.053273,[52 72] ; [40 59],[51.15695067 72.84304933] ; [40.84304933 58.15695067],0
n1,1,0.817622,0.053179,[ 8 12] ; [10 13],[ 8.37209302 11.62790698] ; [ 9.62790698 13.37209302],0
s5,1,0.852395,0.03462,[27 99] ; [20 78],[26.4375 99.5625] ; [20.5625 77.4375],0
p2,1,0.852607,0.034519,[114  13] ; [89 11],[113.57268722  13.42731278] ; [89.42731278 10.57268722],0
b1,1,0.903638,0.014657,[46 81] ; [37 63],[46.43612335 80.56387665] ; [36.56387665 63.43612335],0
