Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,156.56159,[483  24] ; [22 31],[457.20535714  49.79464286] ; [47.79464286  5.20535714],1
b3,1,0.038566,4.279892,[135 187] ; [ 9 28],[129.15877437 192.84122563] ; [14.84122563 22.15877437],0
v4,1,0.045223,4.010301,[487  18] ; [49  5],[484.22182469  20.77817531] ; [51.77817531  2.22182469],0
d4,1,0.046363,3.968351,[419  87] ; [38 15],[413.67084079  92.32915921] ; [43.32915921  9.67084079],0
p5,1,0.049203,3.868424,[ 78 426] ; [ 3 51],[ 73.16129032 430.83870968] ; [ 7.83870968 46.16129032],0
s5,1,0.060531,3.522779,[177 313] ; [12 40],[170.86715867 319.13284133] ; [18.13284133 33.86715867],0
a5,1,0.078729,3.090937,[393 115] ; [36 18],[387.77935943 120.22064057] ; [41.22064057 12.77935943],0
a4,1,0.093536,2.812443,[243 264] ; [19 34],[237.20357143 269.79642857] ; [24.79642857 28.20357143],0
v3,1,0.108051,2.582502,[218 269] ; [18 36],[212.44362292 274.55637708] ; [23.55637708 30.44362292],0
d5,1,0.112638,2.516811,[419  87] ; [40 14],[414.73928571  91.26071429] ; [44.26071429  9.73928571],0
r4,1,0.122464,2.385526,[465  43] ; [46  8],[461.90035587  46.09964413] ; [49.09964413  4.90035587],0
a2,1,0.126087,2.340034,[133 375] ; [ 9 45],[128.35587189 379.64412811] ; [13.64412811 40.35587189],0
n1,1,0.130341,2.288434,[38 53] ; [2 9],[35.68627451 55.31372549] ; [4.31372549 6.68627451],0
b1,1,0.137163,2.209501,[183 325] ; [25 29],[188.01423488 319.98576512] ; [19.98576512 34.01423488],0
d2,1,0.228724,1.448778,[252 254] ; [31 22],[256.16815742 249.83184258] ; [26.83184258 26.16815742],0
s2,1,0.281363,1.160493,[271 231] ; [24 28],[267.31046931 234.68953069] ; [27.68953069 24.31046931],0
d3,1,0.287122,1.133066,[346 161] ; [33 21],[342.51871658 164.48128342] ; [36.48128342 17.51871658],0
a1,1,0.307303,1.042233,[ 25 483] ; [ 1 53],[ 23.50177936 484.49822064] ; [ 2.49822064 51.50177936],0
a7,1,0.328781,0.953692,[358 149] ; [34 19],[354.9 152.1] ; [37.1 15.9],0
n2,1,0.364139,0.823567,[73 18] ; [9 4],[71.75 19.25] ; [10.25  2.75],0
d1,1,0.385414,0.75336,[313 195] ; [30 24],[310.04270463 197.95729537] ; [32.95729537 21.04270463],0
u1,1,0.387815,0.745782,[100 408] ; [ 8 46],[ 97.6227758 410.3772242] ; [10.3772242 43.6227758],0
n4,1,0.404387,0.695242,[452  56] ; [46  8],[450.14946619  57.85053381] ; [47.85053381  6.14946619],0
n6,1,0.421864,0.645118,[465  41] ; [47  6],[463.45617174  42.54382826] ; [48.54382826  4.45617174],0
n3,1,0.425347,0.635493,[67 23] ; [9 5],[65.76923077 24.23076923] ; [10.23076923  3.76923077],0
s4,1,0.53691,0.381297,[ 84 416] ; [ 7 45],[ 82.42753623 417.57246377] ; [ 8.57246377 43.42753623],0
r2,1,0.627187,0.235895,[474  29] ; [50  4],[473.19928187  29.80071813] ; [50.80071813  3.19928187],0
b5,1,0.639518,0.219373,[299 209] ; [30 24],[297.38790036 210.61209964] ; [31.61209964 22.38790036],0
u2,1,0.661595,0.191592,[75 51] ; [12 10],[74.06756757 51.93243243] ; [12.93243243  9.06756757],0
a8,1,0.691448,0.157522,[ 71 395] ; [ 6 40],[ 70.08203125 395.91796875] ; [ 6.91796875 39.08203125],0
s3,1,0.770226,0.08531,[294 207] ; [30 23],[293.00361011 207.99638989] ; [30.99638989 22.00361011],0
r1,1,0.826825,0.047863,[406 100] ; [44 10],[406.60714286  99.39285714] ; [43.39285714 10.60714286],0
u3,1,0.87602,0.024341,[69 57] ; [13 10],[69.34228188 56.65771812] ; [12.65771812 10.34228188],0
p1,1,0.960341,0.002473,[ 48 459] ; [ 5 49],[ 47.89839572 459.10160428] ; [ 5.10160428 48.89839572],0
a6,1,0.998213,5e-06,[356 150] ; [38 16],[356.00714286 149.99285714] ; [37.99285714 16.00714286],0
