Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,63.925917,[287  33] ; [14 22],[270.56179775  49.43820225] ; [30.43820225  5.56179775],1
n1,1,0.203174,1.619409,[30 65] ; [6 6],[31.96261682 63.03738318] ; [4.03738318 7.96261682],0
b5,1,0.268757,1.223079,[182 138] ; [17 19],[178.87640449 141.12359551] ; [20.12359551 15.87640449],0
p5,1,0.311242,1.025397,[ 21 299] ; [ 4 32],[ 22.47191011 297.52808989] ; [ 2.52808989 33.47191011],0
n4,1,0.343214,0.898389,[228  91] ; [23 13],[225.54647887  93.45352113] ; [25.45352113 10.54647887],0
d1,1,0.36392,0.82432,[211 109] ; [21 15],[208.53932584 111.46067416] ; [23.46067416 12.53932584],0
s3,1,0.373464,0.792106,[170 147] ; [16 19],[167.50568182 149.49431818] ; [18.49431818 16.50568182],0
a4,1,0.393197,0.729031,[143 177] ; [13 22],[140.61971831 179.38028169] ; [15.38028169 19.61971831],0
d5,1,0.417868,0.656303,[274  46] ; [29  7],[272.35955056  47.64044944] ; [30.64044944  5.35955056],0
v2,1,0.437979,0.601572,[132 176] ; [13 23],[129.8255814 178.1744186] ; [15.1744186 20.8255814],0
a1,1,0.510479,0.433086,[ 17 303] ; [ 1 35],[ 16.17977528 303.82022472] ; [ 1.82022472 34.17977528],0
p12,1,0.669383,0.182325,[ 14 305] ; [ 1 34],[ 13.51694915 305.48305085] ; [ 1.48305085 33.51694915],0
s1,1,0.681787,0.168121,[ 13 304] ; [ 2 34],[ 13.47025496 303.52974504] ; [ 1.52974504 34.47025496],0
s5,1,0.844193,0.038625,[ 84 224] ; [ 9 26],[ 83.51020408 224.48979592] ; [ 9.48979592 25.51020408],0
