Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,25.924377,[21 57] ; [92 55],[39.17333333 38.82666667] ; [73.82666667 73.17333333],1
a8,1,0.560362,0.339078,[12 64] ; [ 26 111],[13.55868545 62.44131455] ; [ 24.44131455 112.55868545],0
u2,1,0.563703,0.333333,[16  9] ; [14 11],[15. 10.] ; [15. 10.],0
s7,1,0.58653,0.295797,[56 19] ; [113  32],[57.61363636 17.38636364] ; [111.38636364  33.61363636],0
p2,1,0.638598,0.220581,[75  4] ; [141  10],[74.19130435  4.80869565] ; [141.80869565   9.19130435],0
s6,1,0.676559,0.174025,[66 12] ; [122  26],[64.88495575 13.11504425] ; [123.11504425  24.88495575],0
p11,1,0.754114,0.098106,[69 10] ; [134  17],[69.72608696  9.27391304] ; [133.27391304  17.72608696],0
d2,1,0.827784,0.047325,[42 37] ; [78 73],[41.2173913 37.7826087] ; [78.7826087 72.2173913],0
s3,1,0.874416,0.02498,[60 19] ; [111  37],[59.51101322 19.48898678] ; [111.48898678  36.51101322],0
p1,1,0.892193,0.018368,[ 9 70] ; [ 18 132],[ 9.31441048 69.68558952] ; [ 17.68558952 132.31441048],0
n3,1,0.919313,0.010262,[14  7] ; [15  8],[13.84090909  7.15909091] ; [15.15909091  7.84090909],0
b1,1,0.935399,0.00657,[32 47] ; [62 89],[32.28695652 46.71304348] ; [61.71304348 89.28695652],0
a6,1,0.994975,4e-05,[50 29] ; [95 55],[50.02183406 28.97816594] ; [94.97816594 55.02183406],0
