Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,82.147172,[89 16] ; [28 89],[55.33783784 49.66216216] ; [61.66216216 55.33783784],1
r1,1,0.155728,2.015225,[78 27] ; [78 41],[73.125 31.875] ; [82.875 36.125],0
u1,1,0.177574,1.817815,[ 9 96] ; [  5 114],[ 6.5625 98.4375] ; [  7.4375 111.5625],0
v4,1,0.191456,1.706378,[98  7] ; [105  14],[95.15625  9.84375] ; [107.84375  11.15625],0
a2,1,0.206908,1.592927,[11 94] ; [  7 112],[ 8.4375 96.5625] ; [  9.5625 109.4375],0
p2,1,0.213364,1.548456,[84 20] ; [87 31],[80.10810811 23.89189189] ; [90.89189189 27.10810811],0
s1,1,0.229603,1.443319,[ 6 99] ; [  3 115],[  4.23766816 100.76233184] ; [  4.76233184 113.23766816],0
p8,1,0.230518,1.437664,[55 48] ; [53 64],[50.56363636 52.43636364] ; [57.43636364 59.56363636],0
p11,1,0.253422,1.304337,[86 19] ; [90 29],[82.5 22.5] ; [93.5 25.5],0
d2,1,0.291879,1.110933,[55 50] ; [53 64],[51.08108108 53.91891892] ; [56.91891892 60.08108108],0
r2,1,0.298234,1.082073,[96  9] ; [101  15],[93.59728507 11.40271493] ; [103.40271493  12.59728507],0
n2,1,0.325918,0.965048,[19  7] ; [22 14],[17.19354839  8.80645161] ; [23.80645161 12.19354839],0
a8,1,0.346345,0.886805,[14 86] ; [ 11 101],[11.79245283 88.20754717] ; [13.20754717 98.79245283],0
p9,1,0.390197,0.738329,[88 17] ; [92 24],[85.52036199 19.47963801] ; [94.47963801 21.52036199],0
p12,1,0.434759,0.610076,[ 8 96] ; [  6 111],[ 6.58823529 97.41176471] ; [  7.41176471 109.58823529],0
p1,1,0.49193,0.472301,[ 7 97] ; [ 11 108],[ 8.39461883 95.60538117] ; [  9.60538117 109.39461883],0
n5,1,0.517893,0.418088,[89 16] ; [97 22],[87.1875 17.8125] ; [98.8125 20.1875],0
b1,1,0.567094,0.32757,[49 56] ; [51 68],[46.875 58.125] ; [53.125 65.875],0
p5,1,0.572408,0.31867,[15 89] ; [ 14 104],[13.58558559 90.41441441] ; [ 15.41441441 102.58558559],0
n3,1,0.581989,0.30303,[17 10] ; [23 10],[18.  9.] ; [22. 11.],0
u2,1,0.609883,0.260346,[ 8 11] ; [17 31],[ 7.08955224 11.91044776] ; [17.91044776 30.08955224],0
b5,1,0.650882,0.204789,[48 57] ; [58 61],[49.6875 55.3125] ; [56.3125 62.6875],0
b2,1,0.834129,0.043852,[33 46] ; [30 39],[33.62837838 45.37162162] ; [29.37162162 39.62837838],0
b3,1,0.834129,0.043852,[33 46] ; [30 39],[33.62837838 45.37162162] ; [29.37162162 39.62837838],0
