Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,27.015657,[72 14] ; [25 34],[57.53103448 28.46896552] ; [39.46896552 19.53103448],1
p4,1,0.131322,2.276804,[51 35] ; [29 33],[46.48648649 39.51351351] ; [33.51351351 28.48648649],0
b1,1,0.144176,2.132813,[35 51] ; [18 44],[30.7972973 55.2027027] ; [22.2027027 39.7972973],0
p1,1,0.1462,2.111458,[ 8 78] ; [ 2 60],[ 5.81081081 80.18918919] ; [ 4.18918919 57.81081081],0
d1,1,0.155738,2.015132,[49 37] ; [28 34],[44.74324324 41.25675676] ; [32.25675676 29.74324324],0
a4,1,0.160557,1.968976,[39 47] ; [21 41],[34.86486486 51.13513514] ; [25.13513514 36.86486486],0
d5,1,0.18471,1.759312,[70 16] ; [44 17],[66.69387755 19.30612245] ; [47.30612245 13.69387755],0
n2,1,0.18684,1.74236,[19  4] ; [13  7],[17.11627907  5.88372093] ; [14.88372093  5.11627907],0
n3,1,0.18684,1.74236,[19  4] ; [13  7],[17.11627907  5.88372093] ; [14.88372093  5.11627907],0
a7,1,0.208578,1.581269,[55 31] ; [45 16],[58.50340136 27.49659864] ; [41.49659864 19.50340136],0
n4,1,0.223883,1.479307,[57 29] ; [35 27],[53.45945946 32.54054054] ; [38.54054054 23.45945946],0
r2,1,0.22492,1.472699,[80  5] ; [54  7],[78.01369863  6.98630137] ; [55.98630137  5.01369863],0
u3,1,0.227606,1.45576,[15  6] ; [17 14],[12.92307692  8.07692308] ; [19.07692308 11.92307692],0
a5,1,0.303376,1.059297,[61 25] ; [39 23],[58.10810811 27.89189189] ; [41.89189189 20.10810811],0
p12,1,0.3128,1.018816,[ 4 82] ; [ 1 61],[ 2.90540541 83.09459459] ; [ 2.09459459 59.90540541],0
s1,1,0.314965,1.009739,[ 4 81] ; [ 1 60],[ 2.9109589 82.0890411] ; [ 2.0890411 58.9109589],0
d3,1,0.366405,0.815821,[65 21] ; [42 19],[62.59863946 23.40136054] ; [44.40136054 16.59863946],0
p11,1,0.374051,0.790163,[64 22] ; [42 20],[61.59459459 24.40540541] ; [44.40540541 17.59459459],0
b4,1,0.387326,0.747319,[48 38] ; [39 23],[50.55405405 35.44594595] ; [36.44594595 25.55405405],0
p10,1,0.430587,0.621241,[69 16] ; [47 15],[67.07482993 17.92517007] ; [48.92517007 13.07482993],0
b2,1,0.465552,0.532514,[13 39] ; [ 5 23],[11.7 40.3] ; [ 6.3 21.7],0
b3,1,0.465552,0.532514,[13 39] ; [ 5 23],[11.7 40.3] ; [ 6.3 21.7],0
r3,1,0.533189,0.38831,[78  7] ; [55  7],[76.9047619  8.0952381] ; [56.0952381  5.9047619],0
a6,1,0.561173,0.337678,[54 32] ; [36 26],[52.2972973 33.7027027] ; [37.7027027 24.2972973],0
r1,1,0.567737,0.326484,[62 24] ; [42 20],[60.43243243 25.56756757] ; [43.56756757 18.43243243],0
n6,1,0.602695,0.270951,[69 17] ; [51 10],[70.20408163 15.79591837] ; [49.79591837 11.20408163],0
d4,1,0.637944,0.221441,[68 18] ; [47 15],[66.82432432 19.17567568] ; [48.17567568 13.82432432],0
a8,1,0.674184,0.176747,[ 4 76] ; [ 2 55],[ 3.50364964 76.49635036] ; [ 2.49635036 54.50364964],0
v2,1,0.686825,0.162544,[37 47] ; [28 31],[38.18181818 45.81818182] ; [26.81818182 32.18181818],0
n5,1,0.693304,0.155531,[57 29] ; [43 19],[58.10810811 27.89189189] ; [41.89189189 20.10810811],0
v1,1,0.699064,0.149447,[38 48] ; [25 36],[36.85714286 49.14285714] ; [26.14285714 34.85714286],0
r4,1,0.814716,0.054918,[72 14] ; [51 11],[71.47297297 14.52702703] ; [51.52702703 10.47297297],0
a1,1,0.814989,0.054753,[ 1 85] ; [ 1 61],[ 1.16216216 84.83783784] ; [ 0.83783784 61.16216216],0
v4,1,0.885191,0.020849,[79  6] ; [58  4],[79.21768707  5.78231293] ; [57.78231293  4.21768707],0
n1,1,0.975298,0.000959,[ 7 16] ; [ 6 14],[ 6.95348837 16.04651163] ; [ 6.04651163 13.95348837],0
b5,1,0.988848,0.000195,[54 32] ; [39 23],[54.04054054 31.95945946] ; [38.95945946 23.04054054],0
