Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,44.784598,[16 52] ; [51 11],[35.04615385 32.95384615] ; [31.95384615 30.04615385],1
u2,1,0.371341,0.799173,[12 13] ; [14  9],[13.54166667 11.45833333] ; [12.45833333 10.54166667],0
p2,1,0.374789,0.787724,[49 20] ; [49 14],[51.22727273 17.77272727] ; [46.77272727 16.22727273],0
p7,1,0.377344,0.779338,[41 27] ; [42 20],[43.41538462 24.58461538] ; [39.58461538 22.41538462],0
p6,1,0.385072,0.754445,[21 47] ; [24 39],[23.35877863 44.64122137] ; [21.64122137 41.35877863],0
r3,1,0.415173,0.663937,[62  7] ; [60  4],[63.29323308  5.70676692] ; [58.70676692  5.29323308],0
d3,1,0.426449,0.632476,[31 38] ; [24 39],[28.75 40.25] ; [26.25 36.75],0
a8,1,0.459405,0.547345,[ 7 59] ; [ 9 51],[ 8.38095238 57.61904762] ; [ 7.61904762 52.38095238],0
d5,1,0.513795,0.426331,[36 33] ; [37 27],[37.87218045 31.12781955] ; [35.12781955 28.87218045],0
r2,1,0.535166,0.384574,[64  5] ; [61  3],[64.84962406  4.15037594] ; [60.15037594  3.84962406],0
b5,1,0.574075,0.315912,[40 29] ; [34 30],[38.39097744 30.60902256] ; [35.60902256 28.39097744],0
u1,1,0.587862,0.293695,[ 2 67] ; [ 3 61],[ 2.59398496 66.40601504] ; [ 2.40601504 61.59398496],0
n3,1,0.589876,0.290538,[10  4] ; [12  3],[10.62068966  3.37931034] ; [11.37931034  3.62068966],0
p3,1,0.589982,0.290373,[34 35] ; [34 29],[35.54545455 33.45454545] ; [32.45454545 30.54545455],0
a2,1,0.593051,0.285604,[ 6 63] ; [ 4 60],[ 5.18796992 63.81203008] ; [ 4.81203008 59.18796992],0
b4,1,0.602631,0.271045,[44 25] ; [38 26],[42.54135338 26.45864662] ; [39.45864662 24.54135338],0
r4,1,0.676914,0.17362,[61  8] ; [58  6],[61.73684211  7.26315789] ; [57.26315789  6.73684211],0
v2,1,0.682004,0.167879,[46 22] ; [44 18],[47.07692308 20.92307692] ; [42.92307692 19.07692308],0
a3,1,0.741917,0.108449,[43 26] ; [41 22],[43.90909091 25.09090909] ; [40.09090909 22.90909091],0
p9,1,0.746458,0.104531,[51 17] ; [48 14],[51.78461538 16.21538462] ; [47.21538462 14.78461538],0
a1,1,0.774622,0.081987,[ 4 65] ; [ 3 61],[ 3.63157895 65.36842105] ; [ 3.36842105 60.63157895],0
v1,1,0.806847,0.059778,[39 28] ; [38 25],[39.68461538 27.31538462] ; [37.31538462 25.68461538],0
p12,1,0.820484,0.051494,[ 5 63] ; [ 4 59],[ 4.67175573 63.32824427] ; [ 4.32824427 58.67175573],0
b1,1,0.850781,0.03539,[28 41] ; [27 37],[28.53383459 40.46616541] ; [26.46616541 37.53383459],0
d2,1,0.863714,0.029463,[ 9 60] ; [ 9 55],[ 9.33834586 59.66165414] ; [ 8.66165414 55.33834586],0
v4,1,0.901546,0.015304,[64  5] ; [59  5],[63.81203008  5.18796992] ; [59.18796992  4.81203008],0
a4,1,0.911698,0.012298,[17 52] ; [15 48],[16.72727273 52.27272727] ; [15.27272727 47.72727273],0
p11,1,0.939651,0.005732,[50 19] ; [46 18],[49.80451128 19.19548872] ; [46.19548872 17.80451128],0
p4,1,0.987061,0.000263,[35 32] ; [33 30],[35.04615385 31.95384615] ; [32.95384615 30.04615385],0
p5,1,0.991361,0.000117,[11 58] ; [10 53],[10.97727273 58.02272727] ; [10.02272727 52.97727273],0
