Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,36.64249,[72 17] ; [126 159],[47.11764706 41.88235294] ; [150.88235294 134.11764706],1
n1,1,0.1227,2.382519,[ 3 11] ; [33 43],[5.6 8.4] ; [30.4 45.6],0
p8,1,0.128606,2.309255,[47 43] ; [121 160],[40.75471698 49.24528302] ; [127.24528302 153.75471698],0
a3,1,0.160341,1.97101,[65 26] ; [180 104],[59.45333333 31.54666667] ; [185.54666667  98.45333333],0
a7,1,0.164137,1.935693,[58 32] ; [207  80],[63.26259947 26.73740053] ; [201.73740053  85.26259947],0
u3,1,0.206884,1.593096,[15 11] ; [47 60],[12.12030075 13.87969925] ; [49.87969925 57.12030075],0
a2,1,0.213777,1.545663,[24 67] ; [ 58 229],[19.74074074 71.25925926] ; [ 62.25925926 224.74074074],0
u1,1,0.233436,1.419802,[17 74] ; [ 39 248],[13.48148148 77.51851852] ; [ 42.51851852 244.48148148],0
v2,1,0.247181,1.339164,[49 40] ; [132 143],[44.25549451 44.74450549] ; [136.74450549 138.25549451],0
a5,1,0.260763,1.264704,[66 25] ; [190  97],[61.62962963 29.37037037] ; [194.37037037  92.62962963],0
r2,1,0.263248,1.251596,[85  6] ; [254  30],[82.264  8.736] ; [256.736  27.264],0
a6,1,0.268183,1.226019,[58 33] ; [200  86],[62.27586207 28.72413793] ; [195.72413793  90.27586207],0
v4,1,0.270688,1.213257,[85  6] ; [256  30],[82.31034483  8.68965517] ; [258.68965517  27.31034483],0
b1,1,0.370985,0.800363,[32 59] ; [116 171],[35.62962963 55.37037037] ; [112.37037037 174.62962963],0
d3,1,0.429618,0.623856,[61 30] ; [178 107],[57.84308511 33.15691489] ; [181.15691489 103.84308511],0
r3,1,0.638917,0.220162,[80  9] ; [251  34],[78.76737968 10.23262032] ; [252.23262032  32.76737968],0
v3,1,0.685169,0.164365,[32 59] ; [ 92 188],[30.41509434 60.58490566] ; [ 93.58490566 186.41509434],0
d5,1,0.685954,0.1635,[70 21] ; [214  72],[68.55172414 22.44827586] ; [215.44827586  70.55172414],0
a8,1,0.774795,0.081858,[11 74] ; [ 37 224],[11.79190751 73.20809249] ; [ 36.20809249 224.79190751],0
b2,1,0.803708,0.061778,[19 35] ; [ 53 106],[18.25352113 35.74647887] ; [ 53.74647887 105.25352113],0
b3,1,0.803708,0.061778,[19 35] ; [ 53 106],[18.25352113 35.74647887] ; [ 53.74647887 105.25352113],0
v1,1,0.860478,0.030893,[45 45] ; [138 144],[44.27419355 45.72580645] ; [138.72580645 143.27419355],0
a1,1,0.878987,0.023181,[ 5 86] ; [ 17 270],[ 5.2962963 85.7037037] ; [ 16.7037037 270.2962963],0
s1,1,0.923761,0.009158,[ 3 87] ; [ 10 272],[ 3.14516129 86.85483871] ; [  9.85483871 272.14516129],0
u2,1,0.940386,0.005593,[12 13] ; [50 56],[11.83206107 13.16793893] ; [50.16793893 55.83206107],0
n3,1,0.973656,0.00109,[10  5] ; [51 25],[10.05494505  4.94505495] ; [50.94505495 25.05494505],0
