Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,52.967719,[243  44] ; [47 51],[216.18181818  70.81818182] ; [73.81818182 24.18181818],1
p6,1,0.01732,5.663704,[ 91 193] ; [20 82],[ 81.66839378 202.33160622] ; [29.33160622 72.66839378],0
a5,1,0.024198,5.08035,[211  79] ; [64 41],[201.89873418  88.10126582] ; [73.10126582 31.89873418],0
a6,1,0.024237,5.077583,[206  84] ; [62 43],[196.75949367  93.24050633] ; [71.24050633 33.75949367],0
v1,1,0.028034,4.825961,[147 138] ; [41 64],[137.38461538 147.61538462] ; [50.61538462 54.38461538],0
r2,1,0.028802,4.779384,[259  27] ; [85 18],[252.9151671  33.0848329] ; [91.0848329 11.9151671],0
n3,1,0.030662,4.671763,[49 19] ; [20 19],[43.85046729 24.14953271] ; [25.14953271 13.85046729],0
d1,1,0.041126,4.170797,[158 132] ; [45 60],[149.03797468 140.96202532] ; [53.96202532 51.03797468],0
s2,1,0.041463,4.157006,[ 30 258] ; [19 86],[ 35.90839695 252.09160305] ; [13.09160305 91.90839695],0
a1,1,0.055679,3.661631,[ 11 279] ; [ 9 96],[ 14.6835443 275.3164557] ; [ 5.3164557 99.6835443],0
u2,1,0.060366,3.527293,[58 41] ; [15 22],[53.13970588 45.86029412] ; [19.86029412 17.13970588],0
a8,1,0.080463,3.055517,[ 37 222] ; [ 7 88],[ 32.1920904 226.8079096] ; [11.8079096 83.1920904],0
p1,1,0.086104,2.94575,[ 26 263] ; [  4 101],[ 22.00507614 266.99492386] ; [ 7.99492386 97.00507614],0
a2,1,0.087557,2.918719,[ 52 238] ; [27 78],[ 58. 232.] ; [21. 84.],0
n5,1,0.102796,2.661623,[204  84] ; [64 39],[197.40153453  90.59846547] ; [70.59846547 32.40153453],0
n2,1,0.104772,2.631353,[47 21] ; [22 19],[43.04587156 24.95412844] ; [25.95412844 15.04587156],0
u3,1,0.114192,2.495226,[54 45] ; [15 23],[49.86131387 49.13868613] ; [19.13868613 18.86131387],0
d3,1,0.161368,1.961359,[187 103] ; [59 45],[181.06598985 108.93401015] ; [64.93401015 39.06598985],0
d5,1,0.18045,1.793913,[231  59] ; [77 28],[226.12658228  63.87341772] ; [81.87341772 23.12658228],0
p12,1,0.197456,1.661091,[ 14 273] ; [  2 101],[ 11.77435897 275.22564103] ; [ 4.22564103 98.77435897],0
a7,1,0.217384,1.521559,[205  84] ; [67 37],[200.02035623  88.97964377] ; [71.97964377 32.02035623],0
s8,1,0.234076,1.41592,[ 72 216] ; [20 84],[ 67.59183673 220.40816327] ; [24.40816327 79.59183673],0
d4,1,0.275794,1.187698,[227  62] ; [77 28],[222.98477157  66.01522843] ; [81.01522843 23.98477157],0
d2,1,0.402334,0.701341,[130 158] ; [42 62],[126.36734694 161.63265306] ; [45.63265306 58.36734694],0
s5,1,0.462565,0.539681,[ 57 228] ; [17 85],[ 54.49612403 230.50387597] ; [19.50387597 82.49612403],0
s7,1,0.606149,0.265821,[ 72 201] ; [23 74],[ 70.09459459 202.90540541] ; [24.90540541 72.09459459],0
a4,1,0.631583,0.22992,[120 169] ; [46 58],[122.07124682 166.92875318] ; [43.92875318 60.07124682],0
b4,1,0.644058,0.213474,[165 125] ; [57 48],[162.98734177 127.01265823] ; [59.01265823 45.98734177],0
s6,1,0.718834,0.129613,[113 173] ; [39 65],[111.46666667 174.53333333] ; [40.53333333 63.46666667],0
b5,1,0.732265,0.117042,[174 116] ; [65 40],[175.46835443 114.53164557] ; [63.53164557 41.46835443],0
u1,1,0.781653,0.076821,[ 39 251] ; [13 92],[ 38.17721519 251.82278481] ; [13.82278481 91.17721519],0
v3,1,0.809499,0.058116,[101 182] ; [34 65],[100.01308901 182.98691099] ; [34.98691099 64.01308901],0
n1,1,0.8454,0.038021,[20 49] ; [12 27],[20.44444444 48.55555556] ; [11.55555556 27.44444444],0
a3,1,0.931549,0.007378,[190 100] ; [67 36],[189.6437659 100.3562341] ; [67.3562341 35.6437659],0
b2,1,0.967431,0.001667,[ 65 110] ; [21 36],[ 64.87068966 110.12931034] ; [21.12931034 35.87068966],0
b3,1,0.967431,0.001667,[ 65 110] ; [21 36],[ 64.87068966 110.12931034] ; [21.12931034 35.87068966],0
