Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,96.490458,[281  31] ; [31 46],[250.24164524  61.75835476] ; [61.75835476 15.24164524],1
v3,1,0.060279,3.529699,[134 171] ; [24 51],[126.81578947 178.18421053] ; [31.18421053 43.81578947],0
d2,1,0.122218,2.388668,[154 157] ; [31 47],[147.90488432 163.09511568] ; [37.09511568 40.90488432],0
n1,1,0.130935,2.28139,[21 30] ; [ 5 17],[18.16438356 32.83561644] ; [ 7.83561644 14.16438356],0
u1,1,0.175504,1.83529,[ 70 243] ; [12 66],[ 65.64194373 247.35805627] ; [16.35805627 61.64194373],0
a2,1,0.191407,1.706757,[ 87 226] ; [16 62],[ 82.45268542 230.54731458] ; [20.54731458 57.45268542],0
p4,1,0.191858,1.703296,[231  81] ; [52 26],[226.4  85.6] ; [56.6 21.4],0
p12,1,0.210648,1.566964,[ 35 277] ; [ 5 73],[ 32. 280.] ; [ 8. 70.],0
n3,1,0.227872,1.454098,[34 16] ; [18  4],[36.11111111 13.88888889] ; [15.88888889  6.11111111],0
a4,1,0.233065,1.42206,[147 164] ; [31 47],[142.30848329 168.69151671] ; [35.69151671 42.30848329],0
v4,1,0.234027,1.41622,[303   8] ; [73  4],[301.3814433   9.6185567] ; [74.6185567  2.3814433],0
r2,1,0.253768,1.302439,[293  14] ; [71  6],[291.01041667  15.98958333] ; [72.98958333  4.01041667],0
s1,1,0.25607,1.28988,[ 12 298] ; [ 1 77],[ 10.38659794 299.61340206] ; [ 2.61340206 75.38659794],0
b5,1,0.267392,1.230077,[179 134] ; [50 28],[183.31713555 129.68286445] ; [45.68286445 32.31713555],0
s3,1,0.283768,1.148955,[224  87] ; [50 26],[220.19121447  90.80878553] ; [53.80878553 22.19121447],0
b4,1,0.342788,0.899977,[174 139] ; [48 30],[177.71355499 135.28644501] ; [44.28644501 33.71355499],0
b3,1,0.344699,0.892875,[ 78 128] ; [12 28],[ 75.36585366 130.63414634] ; [14.63414634 25.36585366],0
b2,1,0.344699,0.892875,[ 78 128] ; [12 28],[ 75.36585366 130.63414634] ; [14.63414634 25.36585366],0
n2,1,0.350324,0.872285,[42  9] ; [16  6],[40.52054795 10.47945205] ; [17.47945205  4.52054795],0
u4,1,0.425134,0.63608,[  9 304] ; [ 1 77],[  8.00511509 304.99488491] ; [ 1.99488491 76.00511509],0
a5,1,0.466922,0.529252,[241  72] ; [57 21],[238.55242967  74.44757033] ; [59.44757033 18.55242967],0
v2,1,0.4708,0.520098,[183 122] ; [41 33],[180.26385224 124.73614776] ; [43.73614776 30.26385224],0
a1,1,0.489008,0.478709,[ 23 290] ; [ 4 74],[ 21.61381074 291.38618926] ; [ 5.38618926 72.61381074],0
s2,1,0.557581,0.34391,[207 105] ; [49 29],[204.8 107.2] ; [51.2 26.8],0
d4,1,0.581298,0.304141,[266  44] ; [65 13],[264.45876289  45.54123711] ; [66.54123711 11.45876289],0
a7,1,0.606356,0.265516,[227  85] ; [59 19],[228.8  83.2] ; [57.2 20.8],0
p1,1,0.609374,0.261088,[ 27 285] ; [ 8 68],[ 28.1443299 283.8556701] ; [ 6.8556701 69.1443299],0
s5,1,0.709599,0.138678,[147 161] ; [34 41],[145.55613577 162.44386423] ; [35.44386423 39.55613577],0
r3,1,0.723914,0.124773,[305   6] ; [76  2],[304.60411311   6.39588689] ; [76.39588689  1.60411311],0
p3,1,0.794703,0.067708,[193 119] ; [47 31],[192. 120.] ; [48. 30.],0
d3,1,0.807076,0.059634,[227  84] ; [58 20],[227.85347044  83.14652956] ; [57.14652956 20.85347044],0
p8,1,0.810203,0.057679,[215  95] ; [53 25],[214.12371134  95.87628866] ; [53.87628866 24.12371134],0
u2,1,0.907751,0.013427,[44 27] ; [17 11],[43.74747475 27.25252525] ; [17.25252525 10.74747475],0
b1,1,0.935066,0.006638,[130 183] ; [32 46],[129.68286445 183.31713555] ; [32.31713555 45.68286445],0
a6,1,0.985624,0.000325,[207 103] ; [52 26],[206.93298969 103.06701031] ; [52.06701031 25.93298969],0
u3,1,0.996278,2.2e-05,[46 27] ; [17 10],[45.99 27.01] ; [17.01  9.99],0
