Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.861755,[37 76] ; [51 19],[54.33879781 58.66120219] ; [33.66120219 36.33879781],1
s2,1,0.580818,0.304913,[35 78] ; [19 51],[33.3442623 79.6557377] ; [20.6557377 49.3442623],0
v3,1,0.593909,0.284281,[24 84] ; [17 49],[25.44827586 82.55172414] ; [15.55172414 50.44827586],0
d3,1,0.67945,0.170746,[74 38] ; [49 22],[75.27868852 36.72131148] ; [47.72131148 23.27868852],0
d1,1,0.719137,0.129321,[54 59] ; [32 39],[52.81521739 60.18478261] ; [33.18478261 37.81521739],0
a6,1,0.771998,0.083963,[66 47] ; [43 28],[66.94021739 46.05978261] ; [42.05978261 28.94021739],0
a1,1,0.812945,0.055993,[  4 109] ; [ 3 68],[  4.29891304 108.70108696] ; [ 2.70108696 68.29891304],0
n6,1,0.864059,0.029313,[67 46] ; [43 28],[67.55434783 45.44565217] ; [42.44565217 28.55434783],0
n2,1,0.93619,0.00641,[27 17] ; [10  6],[27.13333333 16.86666667] ; [9.86666667 6.13333333],0
s7,1,0.939754,0.005712,[22 83] ; [15 55],[22.2 82.8] ; [14.8 55.2],0
n1,1,0.964647,0.001965,[11 34] ; [ 4 12],[11.06557377 33.93442623] ; [ 3.93442623 12.06557377],0
