Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,48.722841,[30 75] ; [61 14],[53.08333333 51.91666667] ; [37.91666667 37.08333333],1
a4,1,0.715514,0.132832,[23 83] ; [18 57],[24.01104972 81.98895028] ; [16.98895028 58.01104972],0
a1,1,0.725149,0.123612,[  2 104] ; [ 2 73],[  2.34254144 103.65745856] ; [ 1.65745856 73.34254144],0
d2,1,0.73244,0.116883,[29 76] ; [19 56],[28. 77.] ; [20. 55.],0
b3,1,0.737621,0.112228,[14 35] ; [12 35],[13.27083333 35.72916667] ; [12.72916667 34.27083333],0
b2,1,0.737621,0.112228,[14 35] ; [12 35],[13.27083333 35.72916667] ; [12.72916667 34.27083333],0
r2,1,0.777984,0.079494,[95 10] ; [66  8],[94.44134078 10.55865922] ; [66.55865922  7.44134078],0
a3,1,0.80323,0.062085,[55 51] ; [37 37],[54.17777778 51.82222222] ; [37.82222222 36.17777778],0
u4,1,0.804741,0.061116,[  1 105] ; [ 1 74],[  1.17127072 104.82872928] ; [ 0.82872928 74.17127072],0
v2,1,0.807005,0.059678,[51 50] ; [35 37],[50.20809249 50.79190751] ; [35.79190751 36.20809249],0
d3,1,0.80742,0.059417,[71 34] ; [52 23],[71.75 33.25] ; [51.25 23.75],0
b1,1,0.854283,0.03373,[41 65] ; [28 47],[40.40883978 65.59116022] ; [28.59116022 46.40883978],0
s1,1,0.94393,0.004947,[  4 100] ; [ 3 71],[ 4.08988764 99.91011236] ; [ 2.91011236 71.08988764],0
s4,1,0.964567,0.001973,[21 84] ; [15 59],[21.11731844 83.88268156] ; [14.88268156 59.11731844],0
