Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,29.053301,[11 71] ; [34 27],[25.8041958 56.1958042] ; [19.1958042 41.8041958],1
u1,1,0.424774,0.637069,[ 2 80] ; [ 3 58],[ 2.86713287 79.13286713] ; [ 2.13286713 58.86713287],0
s8,1,0.428151,0.627833,[27 55] ; [24 37],[29.24475524 52.75524476] ; [21.75524476 39.24475524],0
b3,1,0.454218,0.560106,[17 26] ; [13 28],[15.35714286 27.64285714] ; [14.64285714 26.35714286],0
b2,1,0.454218,0.560106,[17 26] ; [13 28],[15.35714286 27.64285714] ; [14.64285714 26.35714286],0
p1,1,0.474058,0.512502,[10 72] ; [10 51],[11.46853147 70.53146853] ; [ 8.53146853 52.46853147],0
s5,1,0.542609,0.370726,[21 57] ; [19 41],[22.60869565 55.39130435] ; [17.39130435 42.60869565],0
n1,1,0.559305,0.340909,[ 6 14] ; [2 8],[ 5.33333333 14.66666667] ; [2.66666667 7.33333333],0
n2,1,0.559305,0.340909,[14  6] ; [8 2],[14.66666667  5.33333333] ; [7.33333333 2.66666667],0
s6,1,0.599292,0.276064,[45 35] ; [37 24],[46.5248227 33.4751773] ; [35.4751773 25.5248227],0
u2,1,0.601076,0.273376,[20 24] ; [11 10],[20.98461538 23.01538462] ; [10.01538462 10.98461538],0
s4,1,0.632483,0.228709,[16 66] ; [10 51],[14.90909091 67.09090909] ; [11.09090909 49.90909091],0
s2,1,0.672888,0.178242,[38 43] ; [26 34],[36.76595745 44.23404255] ; [27.23404255 32.76595745],0
p5,1,0.676455,0.174144,[10 71] ; [ 9 52],[10.83802817 70.16197183] ; [ 8.16197183 52.83802817],0
n3,1,0.784191,0.075,[13  7] ; [7 3],[13.33333333  6.66666667] ; [6.66666667 3.33333333],0
s3,1,0.850536,0.035508,[44 35] ; [33 28],[43.45 35.55] ; [33.55 27.45],0
p4,1,0.865383,0.028739,[40 41] ; [31 30],[40.5 40.5] ; [30.5 30.5],0
a4,1,0.896528,0.016913,[18 63] ; [13 48],[17.68309859 63.31690141] ; [13.31690141 47.68309859],0
p2,1,0.926838,0.008432,[64 18] ; [48 13],[64.22377622 17.77622378] ; [47.77622378 13.22377622],0
a2,1,0.942207,0.005256,[ 7 75] ; [ 5 56],[ 6.88111888 75.11888112] ; [ 5.11888112 55.88111888],0
b4,1,0.965805,0.001838,[46 36] ; [34 27],[45.87412587 36.12587413] ; [34.12587413 26.87412587],0
