Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,53.822789,[129  46] ; [32 77],[99.20774648 75.79225352] ; [61.79225352 47.20774648],1
s1,1,0.094104,2.802729,[  8 167] ; [  1 105],[  5.60498221 169.39501779] ; [  3.39501779 102.60498221],0
d2,1,0.099903,2.707091,[101  74] ; [52 57],[94.27816901 80.72183099] ; [58.72183099 50.27816901],0
p4,1,0.123332,2.374484,[149  26] ; [85 24],[144.19014085  30.80985915] ; [89.80985915 19.19014085],0
a5,1,0.128778,2.307176,[139  36] ; [78 31],[133.71478873  41.28521127] ; [83.28521127 25.71478873],0
a8,1,0.132796,2.259505,[ 27 132] ; [10 88],[ 22.89105058 136.10894942] ; [14.10894942 83.89105058],0
r2,1,0.137815,2.202186,[168   5] ; [99  7],[165.55913978   7.44086022] ; [101.44086022   4.55913978],0
b4,1,0.141894,2.157299,[92 83] ; [67 42],[97.97535211 77.02464789] ; [61.02464789 47.97535211],0
p11,1,0.153524,2.036878,[143  32] ; [96 13],[147.27112676  27.72887324] ; [91.72887324 17.27112676],0
s4,1,0.176795,1.824359,[ 40 133] ; [17 87],[ 35.59927798 137.40072202] ; [21.40072202 82.59927798],0
r1,1,0.189186,1.723947,[147  28] ; [84 24],[142.84452297  32.15547703] ; [88.15547703 19.84452297],0
v1,1,0.208393,1.582555,[111  62] ; [60 46],[106.03225806  66.96774194] ; [64.96774194 41.03225806],0
a2,1,0.239407,1.384082,[ 53 122] ; [26 83],[ 48.67957746 126.32042254] ; [30.32042254 78.67957746],0
v2,1,0.255045,1.295453,[104  70] ; [56 50],[99.42857143 74.57142857] ; [60.57142857 45.42857143],0
d4,1,0.265492,1.23989,[152  22] ; [90 19],[148.79151943  25.20848057] ; [93.20848057 15.79151943],0
d3,1,0.30023,1.073174,[134  41] ; [76 31],[130.31914894  44.68085106] ; [79.68085106 27.31914894],0
p9,1,0.307452,1.041588,[161  13] ; [97 12],[158.62897527  15.37102473] ; [99.37102473  9.62897527],0
u4,1,0.317097,1.000884,[  7 168] ; [  2 106],[  5.56537102 169.43462898] ; [  3.43462898 104.56537102],0
b5,1,0.350126,0.873,[101  74] ; [69 40],[104.75352113  70.24647887] ; [65.24647887 43.75352113],0
p10,1,0.399543,0.709703,[154  20] ; [91 16],[151.70818505  22.29181495] ; [93.29181495 13.70818505],0
b2,1,0.399916,0.708578,[61 63] ; [26 35],[58.31351351 65.68648649] ; [28.68648649 32.31351351],0
b3,1,0.399916,0.708578,[61 63] ; [26 35],[58.31351351 65.68648649] ; [28.68648649 32.31351351],0
a4,1,0.414156,0.66684,[93 82] ; [52 56],[89.66431095 85.33568905] ; [55.33568905 52.66431095],0
a1,1,0.424109,0.638901,[ 14 161] ; [  6 103],[ 12.32394366 162.67605634] ; [  7.67605634 101.32394366],0
r3,1,0.448229,0.575125,[167   8] ; [105   3],[168.19787986   6.80212014] ; [103.80212014   4.19787986],0
d1,1,0.503334,0.447901,[116  59] ; [68 41],[113.38028169  61.61971831] ; [70.61971831 38.38028169],0
b1,1,0.538329,0.378645,[ 69 106] ; [47 62],[ 71.47887324 103.52112676] ; [44.52112676 64.47887324],0
p8,1,0.648066,0.208348,[121  52] ; [79 30],[122.69503546  50.30496454] ; [77.30496454 31.69503546],0
p7,1,0.725511,0.123273,[148  23] ; [91 16],[147.01079137  23.98920863] ; [91.98920863 15.01079137],0
a6,1,0.772107,0.08388,[112  62] ; [72 37],[113.13074205  60.86925795] ; [70.86925795 38.13074205],0
d5,1,0.837904,0.041851,[145  29] ; [91 17],[145.61702128  28.38297872] ; [90.38297872 17.61702128],0
n3,1,0.840301,0.040606,[26 11] ; [16  6],[26.33898305 10.66101695] ; [15.66101695  6.33898305],0
p1,1,0.886697,0.020302,[ 25 149] ; [15 94],[ 24.59363958 149.40636042] ; [15.40636042 93.59363958],0
n2,1,0.953794,0.003357,[26 11] ; [16  7],[25.9 11.1] ; [16.1  6.9],0
r4,1,0.977732,0.000779,[162  13] ; [101   8],[162.05985915  12.94014085] ; [100.94014085   8.05985915],0
