Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,85.028672,[10 59] ; [115  27],[40.87677725 28.12322275] ; [84.12322275 57.87677725],1
d4,1,0.058715,3.573308,[51 18] ; [122  22],[56.04225352 12.95774648] ; [116.95774648  27.04225352],0
p3,1,0.066289,3.372612,[19 49] ; [59 85],[25.01886792 42.98113208] ; [52.98113208 91.01886792],0
s5,1,0.069298,3.299577,[10 58] ; [ 35 100],[15.07389163 52.92610837] ; [ 29.92610837 105.07389163],0
s2,1,0.076849,3.130304,[17 52] ; [53 91],[22.67605634 46.32394366] ; [47.32394366 96.67605634],0
a1,1,0.089902,2.876135,[ 1 68] ; [ 10 134],[ 3.56338028 65.43661972] ; [  7.43661972 136.56338028],0
u2,1,0.112148,2.523684,[14 16] ; [33 18],[17.40740741 12.59259259] ; [29.59259259 21.40740741],0
s7,1,0.129425,2.299384,[13 51] ; [43 98],[17.48292683 46.51707317] ; [ 38.51707317 102.48292683],0
d5,1,0.133641,2.249691,[46 23] ; [110  34],[50.53521127 18.46478873] ; [105.46478873  38.53521127],0
a6,1,0.151383,2.058256,[37 32] ; [92 52],[41.78873239 27.21126761] ; [87.21126761 56.78873239],0
r3,1,0.178022,1.814062,[61  8] ; [135   9],[63.49295775  5.50704225] ; [132.50704225  11.49295775],0
v1,1,0.22688,1.460317,[23 46] ; [58 80],[27. 42.] ; [54. 84.],0
p4,1,0.283983,1.147928,[26 43] ; [65 78],[29.61792453 39.38207547] ; [61.38207547 81.61792453],0
a5,1,0.301101,1.069313,[39 30] ; [92 52],[42.43661972 26.56338028] ; [88.56338028 55.43661972],0
a3,1,0.318944,0.993271,[39 30] ; [91 52],[42.31132075 26.68867925] ; [87.68867925 55.31132075],0
b3,1,0.443227,0.587914,[10 28] ; [26 52],[11.79310345 26.20689655] ; [24.20689655 53.79310345],0
b2,1,0.443227,0.587914,[10 28] ; [26 52],[11.79310345 26.20689655] ; [24.20689655 53.79310345],0
p1,1,0.452234,0.565048,[ 3 65] ; [ 10 131],[ 4.22966507 63.77033493] ; [  8.77033493 132.22966507],0
b5,1,0.458524,0.549496,[38 31] ; [87 57],[40.49295775 28.50704225] ; [84.50704225 59.49295775],0
u3,1,0.47379,0.513122,[14 16] ; [28 23],[15.55555556 14.44444444] ; [26.44444444 24.55555556],0
s1,1,0.479845,0.499215,[ 5 64] ; [  7 137],[ 3.88732394 65.11267606] ; [  8.11267606 135.88732394],0
r1,1,0.556667,0.345507,[48 21] ; [105  38],[49.79716981 19.20283019] ; [103.20283019  39.79716981],0
n2,1,0.63155,0.229965,[15 10] ; [27 14],[15.90909091  9.09090909] ; [26.09090909 14.90909091],0
n1,1,0.641827,0.216361,[ 7 19] ; [ 9 32],[ 6.20895522 19.79104478] ; [ 9.79104478 31.20895522],0
d2,1,0.669443,0.182255,[27 42] ; [52 92],[25.5915493 43.4084507] ; [53.4084507 90.5915493],0
a2,1,0.69089,0.158123,[11 58] ; [ 20 124],[10.04225352 58.95774648] ; [ 20.95774648 123.04225352],0
p6,1,0.731408,0.117823,[14 53] ; [ 32 107],[14.96116505 52.03883495] ; [ 31.03883495 107.96116505],0
v3,1,0.75674,0.095954,[16 49] ; [36 99],[16.9 48.1] ; [35.1 99.9],0
u1,1,0.789985,0.070932,[ 6 63] ; [ 11 133],[ 5.50704225 63.49295775] ; [ 11.49295775 132.50704225],0
n3,1,0.83895,0.041305,[17  7] ; [30 11],[17.35384615  6.64615385] ; [29.64615385 11.35384615],0
v2,1,0.843015,0.039219,[33 35] ; [68 68],[33.66666667 34.33333333] ; [67.33333333 68.66666667],0
a4,1,0.849776,0.035874,[24 45] ; [52 92],[24.61971831 44.38028169] ; [51.38028169 92.61971831],0
b4,1,0.872865,0.025606,[42 27] ; [86 58],[41.46478873 27.53521127] ; [86.53521127 57.46478873],0
n4,1,0.880158,0.022731,[28 41] ; [60 84],[28.50704225 40.49295775] ; [59.49295775 84.50704225],0
