Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,103.000725,[587  14] ; [8 8],[579.57050243  21.42949757] ; [15.42949757  0.57050243],1
a2,1,0.188025,1.733027,[164 437] ; [ 2 14],[161.69529984 439.30470016] ; [ 4.30470016 11.69529984],0
u2,1,0.188092,1.7325,[87 63] ; [1 3],[85.71428571 64.28571429] ; [2.28571429 1.71428571],0
p3,1,0.194238,1.685177,[314 286] ; [11  5],[316.55844156 283.44155844] ; [8.44155844 7.55844156],0
v3,1,0.245327,1.349719,[241 338] ; [ 4 11],[238.81313131 340.18686869] ; [6.18686869 8.81313131],0
b3,1,0.332634,0.938614,[139 219] ; [3 9],[137.39459459 220.60540541] ; [4.60540541 7.39459459],0
b2,1,0.332634,0.938614,[139 219] ; [3 9],[137.39459459 220.60540541] ; [4.60540541 7.39459459],0
u1,1,0.40985,0.679236,[126 475] ; [ 2 14],[124.68071313 476.31928687] ; [ 3.31928687 12.68071313],0
p9,1,0.413803,0.667846,[517  76] ; [12  3],[515.94901316  77.05098684] ; [13.05098684  1.94901316],0
b4,1,0.414105,0.666985,[352 249] ; [11  5],[353.58670989 247.41329011] ; [9.41329011 6.58670989],0
a4,1,0.448589,0.574214,[282 317] ; [ 6 10],[280.50731707 318.49268293] ; [7.49268293 8.50731707],0
p6,1,0.490234,0.476014,[236 357] ; [ 5 11],[234.6683087 358.3316913] ; [6.3316913 9.6683087],0
n2,1,0.504324,0.445826,[79 30] ; [9 2],[79.93333333 29.06666667] ; [8.06666667 2.93333333],0
d2,1,0.566988,0.327749,[306 294] ; [7 9],[304.87012987 295.12987013] ; [8.12987013 7.87012987],0
d3,1,0.634183,0.226431,[445 156] ; [11  5],[444.17504052 156.82495948] ; [11.82495948  4.17504052],0
n5,1,0.660846,0.192497,[457 140] ; [13  3],[457.7324633 139.2675367] ; [12.2675367  3.7324633],0
p10,1,0.705368,0.142948,[504  91] ; [13  3],[503.46153846  91.53846154] ; [13.53846154  2.46153846],0
a5,1,0.746998,0.104071,[471 130] ; [12  4],[470.47487844 130.52512156] ; [12.52512156  3.47487844],0
s4,1,0.752847,0.099154,[ 91 501] ; [ 2 14],[ 90.55263158 501.44736842] ; [ 2.44736842 13.55263158],0
p4,1,0.762809,0.09108,[390 209] ; [11  5],[390.56747967 208.43252033] ; [10.43252033  5.56747967],0
b5,1,0.779226,0.078584,[359 242] ; [9 7],[358.45705024 242.54294976] ; [9.54294976 6.45705024],0
n6,1,0.830155,0.046012,[511  86] ; [14  2],[511.29690049  85.70309951] ; [13.70309951  2.29690049],0
s5,1,0.880699,0.022525,[208 375] ; [ 6 10],[208.28380634 374.71619366] ; [ 5.71619366 10.28380634],0
s7,1,0.882351,0.021901,[299 276] ; [7 7],[298.72665535 276.27334465] ; [7.27334465 6.72665535],0
p8,1,0.95595,0.003051,[351 241] ; [9 6],[351.10378913 240.89621087] ; [8.89621087 6.10378913],0
s8,1,0.970015,0.001413,[282 316] ; [7 8],[281.92822186 316.07177814] ; [7.07177814 7.92822186],0
a3,1,0.996966,1.4e-05,[449 150] ; [12  4],[449.00650407 149.99349593] ; [11.99349593  4.00650407],0
