Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,125.746986,[126 180] ; [294  59],[195.02276176 110.97723824] ; [224.97723824 128.02276176],1
s7,1,0.011363,6.407578,[143 155] ; [195 141],[158.87066246 139.12933754] ; [179.12933754 156.87066246],0
r1,1,0.011944,6.319142,[249  62] ; [308  45],[260.88403614  50.11596386] ; [296.11596386  56.88403614],0
b5,1,0.012744,6.20436,[201 111] ; [195 160],[185.23538231 126.76461769] ; [210.76461769 144.23538231],0
d1,1,0.035075,4.441499,[180 132] ; [233 122],[193.1874063 118.8125937] ; [219.8125937 135.1874063],0
v3,1,0.041393,4.159849,[115 181] ; [163 185],[127.77639752 168.22360248] ; [150.22360248 197.77639752],0
s6,1,0.043958,4.058182,[198 112] ; [243  98],[210. 100.] ; [231. 110.],0
r3,1,0.051007,3.80803,[289  22] ; [340  13],[294.60692771  16.39307229] ; [334.39307229  18.60692771],0
p12,1,0.069793,3.287891,[ 21 290] ; [ 38 315],[ 27.63403614 283.36596386] ; [ 31.36596386 321.63403614],0
a8,1,0.07191,3.238872,[ 35 244] ; [ 58 267],[ 42.95860927 236.04139073] ; [ 50.04139073 274.95860927],0
v2,1,0.108721,2.572716,[158 141] ; [204 141],[168.07142857 130.92857143] ; [193.92857143 151.07142857],0
a7,1,0.141301,2.163731,[216  95] ; [264  90],[224.48120301  86.51879699] ; [255.51879699  98.48120301],0
n3,1,0.150392,2.068271,[62 18] ; [33 17],[58.46153846 21.53846154] ; [36.53846154 13.46153846],0
a5,1,0.171897,1.866322,[234  78] ; [282  73],[241.36731634  70.63268366] ; [274.63268366  80.36731634],0
s2,1,0.173184,1.855164,[153 155] ; [193 158],[161.71168437 146.28831563] ; [184.28831563 166.71168437],0
d4,1,0.198746,1.651564,[249  61] ; [297  56],[255.29411765  54.70588235] ; [290.70588235  62.29411765],0
s1,1,0.230499,1.437782,[ 14 291] ; [ 10 343],[ 11.12462006 293.87537994] ; [ 12.87537994 340.12462006],0
a4,1,0.234488,1.41343,[161 149] ; [167 186],[153.36349925 156.63650075] ; [174.63650075 178.36349925],0
u4,1,0.336465,0.923852,[  6 306] ; [ 11 344],[  7.95202399 304.04797601] ; [  9.04797601 345.95202399],0
d3,1,0.34994,0.873673,[211 100] ; [252 102],[216.53082707  94.46917293] ; [246.46917293 107.53082707],0
a2,1,0.360252,0.837014,[ 88 224] ; [ 89 266],[ 82.7946027 229.2053973] ; [ 94.2053973 260.7946027],0
n2,1,0.404844,0.693892,[59 23] ; [40 11],[61.03759398 20.96240602] ; [37.96240602 13.03759398],0
b2,1,0.465738,0.532069,[ 84 118] ; [ 85 138],[ 80.32470588 121.67529412] ; [ 88.67529412 134.32470588],0
b3,1,0.465738,0.532069,[ 84 118] ; [ 85 138],[ 80.32470588 121.67529412] ; [ 88.67529412 134.32470588],0
s3,1,0.500972,0.452877,[175 132] ; [208 141],[179.23932927 127.76067073] ; [203.76067073 145.23932927],0
a6,1,0.549751,0.357763,[219  92] ; [241 112],[215.45180723  95.54819277] ; [244.54819277 108.45180723],0
s4,1,0.560093,0.339543,[ 41 267] ; [ 52 297],[ 43.59817352 264.40182648] ; [ 49.40182648 299.59817352],0
b4,1,0.573847,0.316287,[186 126] ; [204 151],[182.42878561 129.57121439] ; [207.57121439 147.42878561],0
u1,1,0.581801,0.303332,[ 66 246] ; [ 69 286],[ 63.14842579 248.85157421] ; [ 71.85157421 283.14842579],0
d2,1,0.590572,0.289452,[166 141] ; [184 170],[162.55673222 144.44326778] ; [187.44326778 166.55673222],0
a3,1,0.698726,0.149801,[229  83] ; [263  89],[231.18072289  80.81927711] ; [260.81927711  91.18072289],0
d5,1,0.732522,0.116808,[255  56] ; [293  60],[256.6686747  54.3313253] ; [291.3313253  61.6686747],0
u2,1,0.762388,0.091414,[45 36] ; [49 43],[44.01156069 36.98843931] ; [49.98843931 42.01156069],0
n1,1,0.845774,0.037836,[37 43] ; [24 26],[37.53846154 42.46153846] ; [23.46153846 26.53846154],0
b1,1,0.895654,0.017201,[125 187] ; [144 211],[125.82908546 186.17091454] ; [143.17091454 211.82908546],0
a1,1,0.939983,0.005669,[ 18 294] ; [ 20 335],[ 17.77511244 294.22488756] ; [ 20.22488756 334.77511244],0
u3,1,0.998611,3e-06,[46 37] ; [51 41],[46.00571429 36.99428571] ; [50.99428571 41.00571429],0
