Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,27.652772,[267  28] ; [56 27],[252.07671958  42.92328042] ; [70.92328042 12.07671958],1
s7,1,0.494901,0.465853,[209  81] ; [57 18],[211.34246575  78.65753425] ; [54.65753425 20.34246575],0
s8,1,0.53983,0.375854,[187 108] ; [52 35],[184.56806283 110.43193717] ; [54.43193717 32.56806283],0
d4,1,0.550251,0.356868,[260  34] ; [74 12],[258.41052632  35.58947368] ; [75.58947368 10.41052632],0
p6,1,0.567612,0.326694,[130 161] ; [35 50],[127.69946809 163.30053191] ; [37.30053191 47.69946809],0
n3,1,0.579268,0.30742,[33 12] ; [26  7],[34.03846154 10.96153846] ; [24.96153846  8.03846154],0
s6,1,0.677505,0.172948,[258  36] ; [76  9],[259.09234828  34.90765172] ; [74.90765172 10.09234828],0
a1,1,0.695904,0.152768,[ 14 283] ; [ 5 82],[ 14.6953125 282.3046875] ; [ 4.3046875 82.6953125],0
u1,1,0.724902,0.123844,[ 73 224] ; [23 64],[ 74.25 222.75] ; [21.75 65.25],0
a6,1,0.743732,0.106873,[197  97] ; [56 30],[195.74210526  98.25789474] ; [57.25789474 28.74210526],0
a4,1,0.752062,0.099806,[152 144] ; [43 44],[150.70496084 145.29503916] ; [44.29503916 42.70496084],0
d3,1,0.847582,0.036943,[213  82] ; [63 23],[213.7007874  81.2992126] ; [62.2992126 23.7007874],0
u2,1,0.858526,0.031773,[41 23] ; [13  8],[40.65882353 23.34117647] ; [13.34117647  7.65882353],0
u4,1,0.910989,0.012497,[ 11 286] ; [ 3 84],[ 10.828125 286.171875] ; [ 3.171875 83.828125],0
d5,1,0.914328,0.011574,[249  46] ; [73 13],[249.3175853  45.6824147] ; [72.6824147 13.3175853],0
b5,1,0.932004,0.00728,[176 121] ; [52 35],[176.34375 120.65625] ; [51.65625 35.34375],0
a2,1,0.940476,0.005576,[ 90 207] ; [26 61],[ 89.71875 207.28125] ; [26.28125 60.71875],0
n1,1,0.946998,0.004419,[19 25] ; [14 19],[18.85714286 25.14285714] ; [14.14285714 18.85714286],0
v2,1,0.95519,0.003157,[174 112] ; [49 32],[173.78201635 112.21798365] ; [49.21798365 31.78201635],0
b4,1,0.986164,0.000301,[171 126] ; [50 37],[170.9296875 126.0703125] ; [50.0703125 36.9296875],0
