Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000618,11.72053,[49 74] ; [26 10],[58.01886792 64.98113208] ; [16.98113208 19.01886792],1
p1,1,0.1743,1.845562,[  2 121] ; [ 2 33],[  3.11392405 119.88607595] ; [ 0.88607595 34.11392405],0
r3,1,0.182242,1.779248,[112  12] ; [35  1],[113.925  10.075] ; [33.075  2.925],0
p12,1,0.185442,1.753462,[  2 121] ; [ 2 34],[  3.09433962 119.90566038] ; [ 0.90566038 35.09433962],0
p6,1,0.223258,1.483305,[ 17 106] ; [ 8 28],[ 19.33962264 103.66037736] ; [ 5.66037736 30.33962264],0
n1,1,0.311291,1.025192,[10 35] ; [5 9],[11.44067797 33.55932203] ; [ 3.55932203 10.44067797],0
d3,1,0.319358,0.991573,[86 37] ; [22 14],[83.54716981 39.45283019] ; [24.45283019 11.54716981],0
a7,1,0.322694,0.977996,[89 34] ; [29  7],[91.28301887 31.71698113] ; [26.71698113  9.28301887],0
v1,1,0.326635,0.962194,[38 84] ; [14 21],[40.40764331 81.59235669] ; [11.59235669 23.40764331],0
d2,1,0.328249,0.955795,[44 80] ; [16 20],[46.5 77.5] ; [13.5 22.5],0
a1,1,0.341055,0.906463,[  3 121] ; [ 2 34],[  3.875 120.125] ; [ 1.125 34.875],0
r2,1,0.343516,0.897266,[104  18] ; [32  3],[105.68152866  16.31847134] ; [30.31847134  4.68152866],0
p2,1,0.408193,0.684057,[83 41] ; [26  9],[85.00628931 38.99371069] ; [23.99371069 11.00628931],0
u3,1,0.412793,0.670743,[24 22] ; [6 9],[22.62295082 23.37704918] ; [7.37704918 7.62295082],0
n4,1,0.470614,0.520534,[46 78] ; [11 25],[44.175 79.825] ; [12.825 23.175],0
r4,1,0.490465,0.475506,[93 31] ; [29  7],[94.55 29.45] ; [27.45  8.55],0
a2,1,0.569224,0.323983,[ 13 111] ; [ 5 31],[ 13.95 110.05] ; [ 4.05 31.95],0
v2,1,0.576144,0.312511,[56 62] ; [19 17],[57.46753247 60.53246753] ; [17.53246753 18.46753247],0
p11,1,0.642279,0.215774,[81 43] ; [22 14],[79.825 44.175] ; [23.175 12.825],0
p8,1,0.657625,0.196421,[40 83] ; [10 25],[38.92405063 84.07594937] ; [11.07594937 23.92405063],0
n2,1,0.662739,0.190214,[28 16] ; [8 6],[27.31034483 16.68965517] ; [8.68965517 5.31034483],0
d1,1,0.676659,0.173911,[60 64] ; [16 20],[58.9 65.1] ; [17.1 18.9],0
s1,1,0.694039,0.154748,[  5 119] ; [ 2 34],[  5.425 118.575] ; [ 1.575 34.425],0
r1,1,0.741018,0.109234,[86 38] ; [26 10],[86.8 37.2] ; [25.2 10.8],0
a8,1,0.802538,0.062532,[ 10 107] ; [ 3 27],[ 10.34693878 106.65306122] ; [ 2.65306122 27.34693878],0
a5,1,0.826995,0.047767,[68 56] ; [19 17],[67.425 56.575] ; [19.575 16.425],0
v4,1,0.847366,0.037049,[107  16] ; [30  4],[107.33121019  15.66878981] ; [29.66878981  4.33121019],0
p7,1,0.84858,0.036455,[51 71] ; [14 21],[50.50955414 71.49044586] ; [14.49044586 20.50955414],0
a3,1,0.890069,0.019104,[76 48] ; [21 14],[75.64779874 48.35220126] ; [21.35220126 13.64779874],0
a4,1,0.903483,0.014705,[40 84] ; [12 24],[40.3 83.7] ; [11.7 24.3],0
p4,1,0.910277,0.012699,[33 90] ; [10 26],[33.26415094 89.73584906] ; [ 9.73584906 26.26415094],0
n3,1,0.943011,0.00511,[30 14] ; [9 4],[30.10526316 13.89473684] ; [8.89473684 4.10526316],0
v3,1,0.972367,0.0012,[30 88] ; [ 9 26],[30.07843137 87.92156863] ; [ 8.92156863 26.07843137],0
