Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,82.602905,[148 101] ; [ 2 82],[112.16216216 136.83783784] ; [37.83783784 46.16216216],1
s7,1,0.074602,3.178746,[ 86 154] ; [20 60],[ 79.5 160.5] ; [26.5 53.5],0
s2,1,0.093761,2.808588,[103 144] ; [26 57],[ 96.55454545 150.44545455] ; [32.44545455 50.55454545],0
s3,1,0.114675,2.488588,[122 124] ; [32 49],[115.85321101 130.14678899] ; [38.14678899 42.85321101],0
p11,1,0.138831,2.190867,[173  76] ; [51 33],[167.4954955  81.5045045] ; [56.5045045 27.4954955],0
u2,1,0.145419,2.119658,[40 32] ; [22 30],[36. 36.] ; [26. 26.],0
n5,1,0.152577,2.046293,[151  96] ; [58 25],[156.43333333  90.56666667] ; [52.56666667 30.43333333],0
v1,1,0.176812,1.824218,[ 97 145] ; [26 56],[ 91.87037037 150.12962963] ; [31.12962963 50.87037037],0
v3,1,0.199368,1.646999,[ 73 168] ; [18 61],[ 68.534375 172.465625] ; [22.465625 56.534375],0
p2,1,0.203879,1.614364,[169  80] ; [50 33],[164.25  84.75] ; [54.75 28.25],0
b2,1,0.226925,1.460032,[49 86] ; [11 31],[45.76271186 89.23728814] ; [14.23728814 27.76271186],0
b3,1,0.226925,1.460032,[49 86] ; [11 31],[45.76271186 89.23728814] ; [14.23728814 27.76271186],0
b4,1,0.228255,1.451705,[152  97] ; [45 39],[147.30630631 101.69369369] ; [49.69369369 34.30630631],0
b5,1,0.276515,1.184138,[156  93] ; [47 37],[151.79279279  97.20720721] ; [51.20720721 32.79279279],0
u3,1,0.323105,0.976336,[36 37] ; [21 31],[33.288 39.712] ; [23.712 28.288],0
n3,1,0.341433,0.905043,[54 34] ; [24 10],[56.26229508 31.73770492] ; [21.73770492 12.26229508],0
p8,1,0.376105,0.783395,[ 65 179] ; [26 56],[ 68.11042945 175.88957055] ; [22.88957055 59.11042945],0
s4,1,0.404999,0.693435,[ 40 206] ; [17 67],[ 42.49090909 203.50909091] ; [14.50909091 69.49090909],0
p7,1,0.472649,0.515776,[ 89 149] ; [26 53],[ 86.34069401 151.65930599] ; [28.65930599 50.34069401],0
b1,1,0.555606,0.347369,[ 86 163] ; [32 52],[ 88.23423423 160.76576577] ; [29.76576577 54.23423423],0
a1,1,0.569546,0.323442,[ 11 238] ; [ 5 79],[ 11.96396396 237.03603604] ; [ 4.03603604 79.96396396],0
a8,1,0.62562,0.238047,[ 33 202] ; [ 9 67],[ 31.73633441 203.26366559] ; [10.26366559 65.73633441],0
n1,1,0.716593,0.13178,[32 55] ; [12 24],[31.12195122 55.87804878] ; [12.87804878 23.12195122],0
p5,1,0.71862,0.129819,[  8 240] ; [ 2 80],[  7.51515152 240.48484848] ; [ 2.48484848 79.51515152],0
p6,1,0.824535,0.049158,[ 36 211] ; [11 70],[ 35.39329268 211.60670732] ; [11.60670732 69.39329268],0
n4,1,0.894667,0.01753,[161  88] ; [53 30],[160.5  88.5] ; [53.5 29.5],0
p12,1,0.89552,0.017246,[ 11 235] ; [ 4 79],[ 11.21580547 234.78419453] ; [ 3.78419453 79.21580547],0
n2,1,0.921212,0.009783,[61 28] ; [25 11],[61.232 27.768] ; [24.768 11.232],0
