Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,60.769585,[140  14] ; [49 55],[112.81395349  41.18604651] ; [76.18604651 27.81395349],1
v4,1,0.567061,0.327625,[152   4] ; [101   4],[151.2183908   4.7816092] ; [101.7816092   3.2183908],0
a7,1,0.595593,0.281695,[111  46] ; [71 34],[109.0610687  47.9389313] ; [72.9389313 32.0610687],0
d4,1,0.688977,0.160195,[134  22] ; [92 13],[135.08045977  20.91954023] ; [90.91954023 14.08045977],0
n3,1,0.690901,0.158111,[19  7] ; [21  6],[19.62264151  6.37735849] ; [20.37735849  6.62264151],0
r3,1,0.718049,0.13037,[150   6] ; [100   5],[149.42528736   6.57471264] ; [100.57471264   4.42528736],0
u3,1,0.811283,0.057011,[23 15] ; [14  8],[23.43333333 14.56666667] ; [13.56666667  8.43333333],0
d3,1,0.829836,0.046187,[113  44] ; [75 31],[112.22813688  44.77186312] ; [75.77186312 30.22813688],0
u2,1,0.831512,0.045268,[17 21] ; [10 11],[17.38983051 20.61016949] ; [ 9.61016949 11.38983051],0
n1,1,0.884399,0.02114,[13 14] ; [12 14],[12.73584906 14.26415094] ; [12.26415094 13.73584906],0
b1,1,0.896957,0.016772,[59 98] ; [39 67],[58.50190114 98.49809886] ; [39.49809886 66.50190114],0
u4,1,0.98883,0.000196,[  3 154] ; [  2 104],[  2.98479087 154.01520913] ; [  2.01520913 103.98479087],0
