Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,52.307381,[41 87] ; [202  87],[74.58992806 53.41007194] ; [168.41007194 120.58992806],1
b1,1,0.136828,2.213279,[42 86] ; [117 172],[48.8057554 79.1942446] ; [110.1942446 178.8057554],0
a6,1,0.168542,1.895868,[81 46] ; [204  85],[87.00721154 39.99278846] ; [197.99278846  91.00721154],0
s3,1,0.295943,1.092386,[65 62] ; [160 122],[69.86552567 57.13447433] ; [155.13447433 126.86552567],0
v2,1,0.297965,1.083281,[80 42] ; [201  83],[84.43842365 37.56157635] ; [196.56157635  87.43842365],0
r3,1,0.300947,1.069992,[120   6] ; [281   8],[121.74939759   4.25060241] ; [279.25060241   9.74939759],0
u2,1,0.336864,0.922332,[18 10] ; [37 32],[15.87628866 12.12371134] ; [39.12371134 29.87628866],0
n1,1,0.354805,0.856199,[11 19] ; [20 22],[12.91666667 17.08333333] ; [18.08333333 23.91666667],0
v4,1,0.416059,0.661421,[120   6] ; [278   9],[121.42372881   4.57627119] ; [276.57627119  10.42372881],0
r2,1,0.431162,0.619691,[122   4] ; [272  14],[120.49514563   5.50485437] ; [273.50485437  12.49514563],0
b5,1,0.431821,0.617921,[84 44] ; [178 111],[80.42206235 47.57793765] ; [181.57793765 107.42206235],0
s4,1,0.458394,0.549813,[ 16 111] ; [ 44 242],[ 18.4503632 108.5496368] ; [ 41.5496368 244.4503632],0
a8,1,0.464605,0.534778,[21 96] ; [ 38 216],[18.606469 98.393531] ; [ 40.393531 213.606469],0
r1,1,0.546121,0.364312,[105  22] ; [244  43],[107.06038647  19.93961353] ; [241.93961353  45.06038647],0
a1,1,0.571411,0.320328,[  5 123] ; [ 15 274],[  6.13908873 121.86091127] ; [ 13.86091127 275.13908873],0
d4,1,0.6418,0.216396,[108  20] ; [248  40],[109.53846154  18.46153846] ; [246.46153846  41.53846154],0
a3,1,0.863245,0.029668,[98 29] ; [220  68],[97.31566265 29.68433735] ; [220.68433735  67.31566265],0
n2,1,0.883011,0.021654,[24  6] ; [33  9],[23.75  6.25] ; [33.25  8.75],0
b4,1,0.915897,0.011152,[76 52] ; [170 119],[75.51079137 52.48920863] ; [170.48920863 118.51079137],0
n3,1,0.922326,0.009507,[23  8] ; [30 11],[22.81944444  8.18055556] ; [30.18055556 10.81944444],0
s1,1,0.950267,0.00389,[  3 124] ; [  7 277],[  3.09002433 123.90997567] ; [  6.90997567 277.09002433],0
