Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,140.148683,[346  20] ; [41 51],[309.26200873  56.73799127] ; [77.73799127 14.26200873],1
p7,1,0.02105,5.322647,[238 120] ; [51 44],[228.39293598 129.60706402] ; [60.60706402 34.39293598],0
a3,1,0.021123,5.316586,[256 110] ; [54 40],[246.65217391 119.34782609] ; [63.34782609 30.65217391],0
d1,1,0.029266,4.751883,[200 166] ; [40 55],[190.54229935 175.45770065] ; [49.45770065 45.54229935],0
s7,1,0.032314,4.581748,[163 189] ; [30 59],[154.04988662 197.95011338] ; [38.95011338 50.04988662],0
r1,1,0.03275,4.558787,[286  78] ; [64 30],[278.16593886  85.83406114] ; [71.83406114 22.16593886],0
a7,1,0.039348,4.24577,[273  92] ; [61 34],[265.02173913  99.97826087] ; [68.97826087 26.02173913],0
d4,1,0.048903,3.878671,[295  71] ; [67 27],[288.02608696  77.97391304] ; [73.97391304 20.02608696],0
u2,1,0.051453,3.793474,[64 44] ; [17 24],[58.7114094 49.2885906] ; [22.2885906 18.7114094],0
b5,1,0.056105,3.64895,[215 151] ; [66 29],[223.09327549 142.90672451] ; [57.90672451 37.09327549],0
r3,1,0.059347,3.555541,[344  19] ; [85 10],[340.01528384  22.98471616] ; [88.98471616  6.01528384],0
p3,1,0.072772,3.21936,[172 193] ; [35 60],[164.25 200.75] ; [42.75 52.25],0
d3,1,0.098023,2.737426,[251 113] ; [57 38],[244.25272331 119.74727669] ; [63.74727669 31.25272331],0
b1,1,0.099768,2.70925,[132 234] ; [43 52],[138.93709328 227.06290672] ; [36.06290672 58.93709328],0
p6,1,0.108937,2.56958,[141 223] ; [28 66],[134.31441048 229.68558952] ; [34.68558952 59.31441048],0
u3,1,0.117554,2.449605,[66 43] ; [19 22],[61.76666667 47.23333333] ; [23.23333333 17.76666667],0
a2,1,0.12479,2.356154,[ 80 286] ; [14 81],[ 74.62906725 291.37093275] ; [19.37093275 75.62906725],0
p5,1,0.184663,1.759691,[ 35 331] ; [ 5 90],[ 31.75704989 334.24295011] ; [ 8.24295011 86.75704989],0
v4,1,0.232508,1.425454,[343  19] ; [86  8],[340.56578947  21.43421053] ; [88.43421053  5.56578947],0
s3,1,0.256179,1.289292,[200 164] ; [46 49],[195.08496732 168.91503268] ; [50.91503268 44.08496732],0
u4,1,0.303056,1.060699,[  1 365] ; [ 1 94],[  1.58785249 364.41214751] ; [ 0.41214751 94.58785249],0
a4,1,0.309527,1.032694,[152 214] ; [34 61],[147.670282 218.329718] ; [38.329718 56.670282],0
a1,1,0.358163,0.844325,[  9 357] ; [ 4 91],[ 10.32104121 355.67895879] ; [ 2.67895879 92.32104121],0
v2,1,0.392709,0.730539,[141 212] ; [33 61],[137.40939597 215.59060403] ; [36.59060403 57.40939597],0
p12,1,0.412314,0.672119,[ 19 345] ; [ 3 91],[ 17.48471616 346.51528384] ; [ 4.51528384 89.48471616],0
n3,1,0.442623,0.589474,[56 20] ; [24 12],[54.28571429 21.71428571] ; [25.71428571 10.28571429],0
n2,1,0.450485,0.569432,[56 21] ; [23 12],[54.3125 22.6875] ; [24.6875 10.3125],0
s4,1,0.485954,0.485473,[ 73 288] ; [16 78],[ 70.61318681 290.38681319] ; [18.38681319 75.61318681],0
b4,1,0.486804,0.483582,[211 155] ; [51 44],[208.00867679 157.99132321] ; [53.99132321 41.00867679],0
p1,1,0.665024,0.187478,[ 23 343] ; [ 7 86],[ 23.92156863 342.07843137] ; [ 6.07843137 86.92156863],0
s1,1,0.694147,0.154633,[  9 356] ; [ 3 91],[  9.54248366 355.45751634] ; [ 2.45751634 91.54248366],0
u1,1,0.840415,0.040547,[ 57 309] ; [14 81],[ 56.36876356 309.63123644] ; [14.63123644 80.36876356],0
a8,1,0.88681,0.020261,[ 46 294] ; [11 74],[ 45.6 294.4] ; [11.4 73.6],0
b2,1,0.891611,0.018568,[ 71 136] ; [19 38],[ 70.56818182 136.43181818] ; [19.43181818 37.56818182],0
b3,1,0.891611,0.018568,[ 71 136] ; [19 38],[ 70.56818182 136.43181818] ; [19.43181818 37.56818182],0
n1,1,0.913714,0.011741,[27 50] ; [13 23],[27.25663717 49.74336283] ; [12.74336283 23.25663717],0
d2,1,0.969096,0.001501,[161 205] ; [42 53],[161.1670282 204.8329718] ; [41.8329718 53.1670282],0
