Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,64.114852,[185  73] ; [29 80],[150.44141689 107.55858311] ; [63.55858311 45.44141689],1
n2,1,0.341797,0.903681,[34 11] ; [21 11],[32.14285714 12.85714286] ; [22.85714286  9.14285714],0
v4,1,0.435524,0.608047,[256   4] ; [106   3],[255.06775068   4.93224932] ; [106.93224932   2.06775068],0
s2,1,0.449644,0.571549,[181  77] ; [80 28],[183.98360656  74.01639344] ; [77.01639344 30.98360656],0
s6,1,0.457573,0.551825,[215  41] ; [94 14],[217.31868132  38.68131868] ; [91.68131868 16.31868132],0
b4,1,0.476626,0.506574,[147 113] ; [66 43],[150.08130081 109.91869919] ; [62.91869919 46.08130081],0
p12,1,0.477337,0.504942,[ 29 229] ; [15 93],[ 31.01639344 226.98360656] ; [12.98360656 95.01639344],0
u1,1,0.483486,0.49099,[ 58 202] ; [28 81],[ 60.59620596 199.40379404] ; [25.40379404 83.59620596],0
r1,1,0.496881,0.461591,[229  29] ; [94 15],[227.06811989  30.93188011] ; [95.93188011 13.06811989],0
s4,1,0.582911,0.301552,[ 52 207] ; [19 89],[ 50.10626703 208.89373297] ; [20.89373297 87.10626703],0
s1,1,0.613657,0.254884,[  9 247] ; [  5 103],[  9.84615385 246.15384615] ; [  4.15384615 103.84615385],0
d4,1,0.653322,0.201737,[221  38] ; [91 18],[219.58695652  39.41304348] ; [92.41304348 16.58695652],0
s3,1,0.714307,0.134013,[188  69] ; [81 27],[189.40547945  67.59452055] ; [79.59452055 28.40547945],0
u4,1,0.742276,0.108136,[ 10 250] ; [  5 104],[ 10.56910569 249.43089431] ; [  4.43089431 104.56910569],0
d1,1,0.759877,0.093417,[176  84] ; [72 37],[174.74254743  85.25745257] ; [73.25745257 35.74254743],0
a7,1,0.804129,0.061507,[182  77] ; [78 31],[182.98913043  76.01086957] ; [77.01086957 31.98913043],0
d5,1,0.820353,0.051571,[221  38] ; [94 15],[221.69836957  37.30163043] ; [93.30163043 15.69836957],0
a2,1,0.82435,0.049263,[ 71 189] ; [31 78],[ 71.8699187 188.1300813] ; [30.1300813 78.8699187],0
a6,1,0.833999,0.043922,[174  85] ; [72 37],[173.13586957  85.86413043] ; [72.86413043 36.13586957],0
b1,1,0.834766,0.043511,[108 152] ; [44 65],[107.100271 152.899729] ; [44.899729 64.100271],0
p1,1,0.867914,0.027659,[ 27 232] ; [12 97],[ 27.44836957 231.55163043] ; [11.55163043 97.44836957],0
a4,1,0.870195,0.026703,[124 136] ; [53 56],[124.71544715 135.28455285] ; [52.28455285 56.71544715],0
r2,1,0.947382,0.004355,[253   5] ; [107   2],[253.07901907   4.92098093] ; [106.92098093   2.07901907],0
