Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,45.443215,[38 35] ; [239  34],[58.44219653 14.55780347] ; [218.55780347  54.44219653],1
n4,1,0.152327,2.048793,[53 24] ; [212  64],[57.80453258 19.19546742] ; [207.19546742  68.80453258],0
a8,1,0.168851,1.893115,[ 5 65] ; [ 32 211],[ 8.27476038 61.72523962] ; [ 28.72523962 214.27476038],0
d1,1,0.206583,1.595212,[37 40] ; [155 121],[41.88101983 35.11898017] ; [150.11898017 125.88101983],0
a6,1,0.220114,1.503629,[47 30] ; [189  87],[51.47875354 25.52124646] ; [184.52124646  91.47875354],0
p5,1,0.224409,1.475951,[ 5 72] ; [ 31 245],[ 7.85269122 69.14730878] ; [ 28.14730878 247.85269122],0
b5,1,0.227324,1.457526,[43 34] ; [175 101],[47.55240793 29.44759207] ; [170.44759207 105.55240793],0
a4,1,0.263785,1.248781,[28 48] ; [121 154],[32.26210826 43.73789174] ; [116.73789174 158.26210826],0
s7,1,0.269578,1.218895,[17 55] ; [ 79 182],[20.75675676 51.24324324] ; [ 75.24324324 185.75675676],0
u4,1,0.333048,0.937009,[ 1 76] ; [  1 275],[ 0.43626062 76.56373938] ; [  1.56373938 274.43626062],0
n2,1,0.333362,0.935794,[21  6] ; [44 21],[19.07608696  7.92391304] ; [45.92391304 19.07608696],0
u2,1,0.335825,0.926305,[12 17] ; [48 45],[14.26229508 14.73770492] ; [45.73770492 47.26229508],0
r2,1,0.400853,0.705767,[66  9] ; [249  24],[67.88793103  7.11206897] ; [247.11206897  25.88793103],0
a3,1,0.402818,0.699897,[47 30] ; [182  93],[50.09375 26.90625] ; [178.90625  96.09375],0
b3,1,0.460199,0.545411,[20 28] ; [ 58 104],[17.82857143 30.17142857] ; [ 60.17142857 101.82857143],0
b2,1,0.460199,0.545411,[20 28] ; [ 58 104],[17.82857143 30.17142857] ; [ 60.17142857 101.82857143],0
a2,1,0.50505,0.444308,[13 64] ; [ 56 220],[15.0509915 61.9490085] ; [ 53.9490085 222.0509915],0
n1,1,0.615126,0.252778,[ 7 19] ; [21 44],[ 8. 18.] ; [20. 45.],0
p12,1,0.635351,0.224874,[ 5 72] ; [ 14 260],[ 4.16809117 72.83190883] ; [ 14.83190883 259.16809117],0
b4,1,0.720845,0.127684,[45 32] ; [155 121],[43.62606232 33.37393768] ; [156.37393768 119.62606232],0
d2,1,0.749806,0.101694,[34 41] ; [119 156],[32.78571429 42.21428571] ; [120.21428571 154.78571429],0
s6,1,0.767,0.087794,[33 42] ; [124 146],[34.13043478 40.86956522] ; [122.86956522 147.13043478],0
d4,1,0.768507,0.086629,[61 16] ; [222  53],[61.90625 15.09375] ; [221.09375  53.90625],0
v3,1,0.822505,0.050321,[28 47] ; [ 97 173],[27.17391304 47.82608696] ; [ 97.82608696 172.17391304],0
n3,1,0.832457,0.044754,[17  9] ; [44 21],[17.42857143  8.57142857] ; [43.57142857 21.42857143],0
u1,1,0.839625,0.040955,[11 66] ; [ 42 234],[11.56090652 65.43909348] ; [ 41.43909348 234.56090652],0
s2,1,0.868412,0.027449,[12 64] ; [ 41 232],[11.54154728 64.45845272] ; [ 41.45845272 231.54154728],0
s8,1,0.905333,0.014144,[20 56] ; [ 70 203],[19.59885387 56.40114613] ; [ 70.40114613 202.59885387],0
s5,1,0.951772,0.003658,[18 56] ; [ 65 206],[17.80289855 56.19710145] ; [ 65.19710145 205.80289855],0
p1,1,0.957274,0.00287,[ 6 71] ; [ 21 255],[ 5.88951841 71.11048159] ; [ 21.11048159 254.88951841],0
u3,1,0.959156,0.002623,[15 15] ; [46 47],[14.87804878 15.12195122] ; [46.12195122 46.87804878],0
