Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000212,13.720296,[32 26] ; [123  30],[42.60663507 15.39336493] ; [112.39336493  40.60663507],1
u1,1,0.710804,0.137475,[ 3 57] ; [  6 149],[ 2.51162791 57.48837209] ; [  6.48837209 148.51162791],0
n2,1,0.750526,0.101089,[16  8] ; [24 10],[16.55172414  7.44827586] ; [23.44827586 10.55172414],0
s7,1,0.763214,0.090759,[22 32] ; [58 93],[21.07317073 32.92682927] ; [58.92682927 92.07317073],0
s8,1,0.770135,0.08538,[21 39] ; [ 51 104],[20.09302326 39.90697674] ; [ 51.90697674 103.09302326],0
s5,1,0.833978,0.043933,[15 44] ; [ 40 109],[15.60096154 43.39903846] ; [ 39.39903846 109.60096154],0
s4,1,0.878435,0.023395,[12 48] ; [ 29 123],[11.60377358 48.39622642] ; [ 29.39622642 122.60377358],0
u3,1,0.878785,0.023259,[21 20] ; [39 35],[21.39130435 19.60869565] ; [38.60869565 35.39130435],0
p5,1,0.883944,0.021308,[ 7 53] ; [ 17 138],[ 6.69767442 53.30232558] ; [ 17.30232558 137.69767442],0
v1,1,0.914181,0.011614,[26 32] ; [66 84],[25.65384615 32.34615385] ; [66.34615385 83.65384615],0
s3,1,0.921494,0.009712,[34 26] ; [85 67],[33.67924528 26.32075472] ; [85.32075472 66.67924528],0
d4,1,0.925692,0.008699,[41 18] ; [106  48],[40.71830986 18.28169014] ; [106.28169014  47.71830986],0
