Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.003313,8.626491,[18 80] ; [19 27],[25.18055556 72.81944444] ; [11.81944444 34.18055556],0
n4,1,0.355258,0.854587,[60 41] ; [31 15],[62.52380952 38.47619048] ; [28.47619048 17.52380952],0
u3,1,0.355467,0.853843,[21 28] ; [10  8],[22.67164179 26.32835821] ; [8.32835821 9.67164179],0
b2,1,0.360868,0.834869,[18 45] ; [10 16],[19.82022472 43.17977528] ; [ 8.17977528 17.82022472],0
b3,1,0.360868,0.834869,[18 45] ; [10 16],[19.82022472 43.17977528] ; [ 8.17977528 17.82022472],0
a6,1,0.407433,0.686278,[55 46] ; [29 18],[57.32432432 43.67567568] ; [26.67567568 20.32432432],0
a7,1,0.407725,0.685426,[58 42] ; [30 16],[60.2739726 39.7260274] ; [27.7260274 18.2739726],0
d1,1,0.408241,0.683919,[40 61] ; [22 25],[42.31081081 58.68918919] ; [19.68918919 27.31081081],0
b5,1,0.419241,0.652443,[53 48] ; [28 19],[55.27702703 45.72297297] ; [25.72297297 21.27702703],0
b1,1,0.450678,0.568945,[54 47] ; [22 25],[51.86486486 49.13513514] ; [24.13513514 22.86486486],0
r2,1,0.472996,0.514969,[79 20] ; [39  7],[80.56551724 18.43448276] ; [37.43448276  8.56551724],0
s5,1,0.52506,0.403942,[17 84] ; [ 6 41],[15.69594595 85.30405405] ; [ 7.30405405 39.69594595],0
d4,1,0.568564,0.325091,[67 32] ; [34 13],[68.48630137 30.51369863] ; [32.51369863 14.48630137],0
a4,1,0.629708,0.232457,[35 65] ; [18 28],[36.30136986 63.69863014] ; [16.69863014 29.30136986],0
p8,1,0.661914,0.191208,[29 71] ; [12 35],[27.89115646 72.10884354] ; [13.10884354 33.89115646],0
p1,1,0.774195,0.082307,[10 90] ; [ 4 43],[ 9.52380952 90.47619048] ; [ 4.47619048 42.52380952],0
n5,1,0.78065,0.077546,[53 48] ; [23 23],[52.21768707 48.78231293] ; [23.78231293 22.21768707],0
p6,1,0.789867,0.071013,[16 84] ; [ 8 37],[16.55172414 83.44827586] ; [ 7.44827586 37.55172414],0
p4,1,0.828744,0.046791,[34 65] ; [17 30],[34.58219178 64.41780822] ; [16.41780822 30.58219178],0
n6,1,0.830664,0.045732,[59 41] ; [28 18],[59.5890411 40.4109589] ; [27.4109589 18.5890411],0
s1,1,0.844093,0.038676,[ 8 93] ; [ 4 41],[ 8.30136986 92.69863014] ; [ 3.69863014 41.30136986],0
a8,1,0.847382,0.037041,[ 8 86] ; [ 4 38],[ 8.29411765 85.70588235] ; [ 3.70588235 38.29411765],0
u2,1,0.853903,0.033908,[21 27] ; [ 7 10],[20.67692308 27.32307692] ; [7.32307692 9.67692308],0
d2,1,0.939947,0.005675,[47 52] ; [22 25],[46.78767123 52.21232877] ; [22.21232877 24.78767123],0
d5,1,0.941963,0.0053,[66 35] ; [31 16],[66.19594595 34.80405405] ; [30.80405405 16.19594595],0
s4,1,0.986547,0.000284,[15 85] ; [ 7 40],[14.96598639 85.03401361] ; [ 7.03401361 39.96598639],0
