Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,30.862662,[146  14] ; [50 31],[130.12448133  29.87551867] ; [65.87551867 15.12448133],1
d3,1,0.198826,1.650977,[120  41] ; [54 27],[115.76033058  45.23966942] ; [58.23966942 22.76033058],0
a6,1,0.219171,1.509792,[104  56] ; [59 22],[108.21576763  51.78423237] ; [54.78423237 26.21576763],0
s1,1,0.240253,1.379108,[  5 156] ; [ 5 74],[  6.70833333 154.29166667] ; [ 3.29166667 75.70833333],0
p10,1,0.245369,1.349482,[146  14] ; [70 11],[143.40248963  16.59751037] ; [72.59751037  8.40248963],0
v1,1,0.264466,1.245225,[104  55] ; [44 32],[100.13617021  58.86382979] ; [47.86382979 28.13617021],0
b4,1,0.291257,1.113801,[93 68] ; [41 40],[89.14876033 71.85123967] ; [44.85123967 36.14876033],0
n1,1,0.300299,1.072866,[13 13] ; [10  5],[14.58536585 11.41463415] ; [8.41463415 6.58536585],0
u2,1,0.345976,0.888162,[17  6] ; [7 5],[15.77142857  7.22857143] ; [8.22857143 3.77142857],0
d1,1,0.35064,0.871141,[111  50] ; [51 30],[107.7768595  53.2231405] ; [54.2231405 26.7768595],0
p9,1,0.367261,0.812909,[152   9] ; [74  7],[150.3553719  10.6446281] ; [75.6446281  5.3553719],0
a1,1,0.36766,0.811558,[ 13 148] ; [ 4 77],[ 11.30991736 149.69008264] ; [ 5.69008264 75.30991736],0
a5,1,0.393854,0.727009,[130  31] ; [69 12],[132.39256198  28.60743802] ; [66.60743802 14.39256198],0
s4,1,0.411534,0.674366,[ 37 123] ; [15 66],[ 34.52282158 125.47717842] ; [17.47717842 63.52282158],0
b3,1,0.519622,0.414643,[49 62] ; [31 32],[51.03448276 59.96551724] ; [28.96551724 34.03448276],0
b2,1,0.519622,0.414643,[49 62] ; [31 32],[51.03448276 59.96551724] ; [28.96551724 34.03448276],0
a3,1,0.550509,0.356406,[138  21] ; [68 13],[136.475  22.525] ; [69.525 11.475],0
r2,1,0.594494,0.28338,[153   6] ; [79  2],[153.7   5.3] ; [78.3  2.7],0
a8,1,0.653708,0.201257,[ 24 126] ; [10 63],[ 22.86995516 127.13004484] ; [11.13004484 61.86995516],0
u4,1,0.655672,0.198823,[  8 153] ; [ 3 78],[  7.31818182 153.68181818] ; [ 3.68181818 77.31818182],0
s3,1,0.65699,0.197201,[121  40] ; [58 22],[119.58091286  41.41908714] ; [59.41908714 20.58091286],0
v3,1,0.684119,0.165525,[83 74] ; [37 37],[81.55844156 75.44155844] ; [38.44155844 35.55844156],0
s2,1,0.704837,0.143489,[115  46] ; [59 21],[116.2406639  44.7593361] ; [57.7593361 22.2406639],0
a7,1,0.71964,0.128838,[111  50] ; [54 27],[109.77272727  51.22727273] ; [55.22727273 25.77272727],0
r4,1,0.723791,0.124889,[151  10] ; [75  6],[150.3553719  10.6446281] ; [75.6446281  5.3553719],0
s6,1,0.74124,0.10904,[133  25] ; [66 14],[132.1092437  25.8907563] ; [66.8907563 13.1092437],0
v2,1,0.83964,0.040947,[100  59] ; [48 30],[99.29113924 59.70886076] ; [48.70886076 29.29113924],0
d4,1,0.915512,0.011255,[141  19] ; [71 10],[140.74688797  19.25311203] ; [71.25311203  9.74688797],0
u3,1,0.983306,0.000438,[16  7] ; [9 4],[15.97222222  7.02777778] ; [9.02777778 3.97222222],0
r3,1,0.994223,5.2e-05,[157   4] ; [79  2],[157.00826446   3.99173554] ; [78.99173554  2.00826446],0
