Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000259,13.346519,[56 45] ; [42  7],[65.98666667 35.01333333] ; [32.01333333 16.98666667],1
u3,1,0.457702,0.551509,[10 19] ; [ 9 11],[11.24489796 17.75510204] ; [ 7.75510204 12.24489796],0
d3,1,0.467376,0.528174,[64 37] ; [34 15],[65.98666667 35.01333333] ; [32.01333333 16.98666667],0
s5,1,0.498254,0.458653,[28 68] ; [16 30],[29.74647887 66.25352113] ; [14.25352113 31.74647887],0
a5,1,0.511606,0.430782,[72 30] ; [32 17],[70.25165563 31.74834437] ; [33.74834437 15.25165563],0
u2,1,0.5747,0.314882,[ 9 19] ; [ 8 12],[ 9.91666667 18.08333333] ; [ 7.08333333 12.91666667],0
a8,1,0.628603,0.23396,[15 78] ; [ 5 34],[14.09090909 78.90909091] ; [ 5.90909091 33.09090909],0
d2,1,0.633381,0.227504,[53 47] ; [28 21],[54.36241611 45.63758389] ; [26.63758389 22.36241611],0
s4,1,0.638592,0.220588,[16 86] ; [ 9 39],[17. 85.] ; [ 8. 40.],0
n3,1,0.656278,0.198076,[21 14] ; [10  5],[21.7 13.3] ; [9.3 5.7],0
d5,1,0.660757,0.192606,[75 26] ; [38 11],[76.08666667 24.91333333] ; [36.91333333 12.08666667],0
a4,1,0.675141,0.175647,[50 51] ; [22 26],[48.80536913 52.19463087] ; [23.19463087 24.80536913],0
b5,1,0.778323,0.079245,[60 42] ; [30 19],[60.79470199 41.20529801] ; [29.20529801 19.79470199],0
b4,1,0.803129,0.062151,[54 48] ; [27 22],[54.71523179 47.28476821] ; [26.28476821 22.71523179],0
a7,1,0.839905,0.04081,[67 35] ; [33 16],[67.54966887 34.45033113] ; [32.45033113 16.54966887],0
v2,1,0.883414,0.021504,[45 56] ; [22 26],[45.41610738 55.58389262] ; [21.58389262 26.41610738],0
