Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,29.811365,[68 99] ; [57 15],[87.34309623 79.65690377] ; [37.65690377 34.34309623],1
a7,1,0.679408,0.170794,[129  39] ; [55 19],[127.73553719  40.26446281] ; [56.26446281 17.73553719],0
v2,1,0.680355,0.169726,[94 69] ; [40 33],[92.55084746 70.44915254] ; [41.44915254 31.55084746],0
n1,1,0.680771,0.169259,[17 29] ; [4 9],[16.37288136 29.62711864] ; [4.62711864 8.37288136],0
p5,1,0.724117,0.124582,[ 16 152] ; [ 6 68],[ 15.27272727 152.72727273] ; [ 6.72727273 67.27272727],0
a2,1,0.726194,0.122635,[ 51 118] ; [24 50],[ 52.16049383 116.83950617] ; [22.83950617 51.16049383],0
d3,1,0.730108,0.119013,[151  18] ; [65  9],[150.22222222  18.77777778] ; [65.77777778  8.22222222],0
b2,1,0.747059,0.104019,[40 65] ; [20 29],[40.90909091 64.09090909] ; [19.09090909 29.90909091],0
b3,1,0.747059,0.104019,[40 65] ; [20 29],[40.90909091 64.09090909] ; [19.09090909 29.90909091],0
u2,1,0.75702,0.095726,[23 19] ; [7 7],[22.5 19.5] ; [7.5 6.5],0
u3,1,0.811533,0.056858,[23 20] ; [8 6],[23.38596491 19.61403509] ; [7.61403509 6.38596491],0
p12,1,0.817322,0.053357,[  6 163] ; [ 3 69],[  6.31120332 162.68879668] ; [ 2.68879668 69.31120332],0
a1,1,0.848242,0.036619,[  6 163] ; [ 3 71],[  6.25925926 162.74074074] ; [ 2.74074074 71.25925926],0
s1,1,0.899112,0.016074,[  2 166] ; [ 1 71],[  2.1 165.9] ; [ 0.9 71.1],0
u4,1,0.913129,0.011901,[  2 167] ; [ 1 73],[  2.08641975 166.91358025] ; [ 0.91358025 73.08641975],0
d4,1,0.920902,0.00986,[165   2] ; [73  1],[164.92116183   2.07883817] ; [73.07883817  0.92116183],0
r1,1,0.956698,0.002948,[138  30] ; [61 13],[138.14876033  29.85123967] ; [60.85123967 13.14876033],0
a8,1,0.958949,0.002649,[ 18 133] ; [ 7 53],[ 17.89099526 133.10900474] ; [ 7.10900474 52.89099526],0
a4,1,0.963755,0.002065,[92 75] ; [41 33],[92.16182573 74.83817427] ; [40.83817427 33.16182573],0
