Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.00011,14.95998,[60 88] ; [58 29],[74.31489362 73.68510638] ; [43.68510638 43.31489362],1
p2,1,0.849099,0.036202,[128  20] ; [76 11],[128.47659574  19.52340426] ; [75.52340426 11.47659574],0
d2,1,0.877089,0.02392,[61 86] ; [37 50],[61.56410256 85.43589744] ; [36.43589744 50.56410256],0
v4,1,0.884756,0.021008,[137   6] ; [83  4],[136.7826087   6.2173913] ; [83.2173913  3.7826087],0
s3,1,0.887185,0.020126,[84 61] ; [49 37],[83.48484848 61.51515152] ; [49.51515152 36.48484848],0
u4,1,0.894082,0.017727,[  2 146] ; [ 1 86],[  1.8893617 146.1106383] ; [ 1.1106383 85.8893617],0
r1,1,0.932234,0.007231,[116  29] ; [70 17],[116.25  28.75] ; [69.75 17.25],0
s4,1,0.946358,0.004527,[ 22 125] ; [13 72],[ 22.17672414 124.82327586] ; [12.82327586 72.17672414],0
s2,1,0.947451,0.004344,[75 72] ; [44 43],[74.75641026 72.24358974] ; [44.24358974 42.75641026],0
d5,1,0.982373,0.000488,[113  34] ; [66 20],[112.93133047  34.06866953] ; [66.06866953 19.93133047],0
d4,1,0.988784,0.000198,[114  32] ; [68 19],[114.04291845  31.95708155] ; [67.95708155 19.04291845],0
