Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,141.919977,[226  16] ; [12 42],[194.58108108  47.41891892] ; [43.41891892 10.58108108],1
s4,1,0.535244,0.384427,[ 24 214] ; [ 7 47],[ 25.26712329 212.73287671] ; [ 5.73287671 48.26712329],0
a8,1,0.666359,0.185891,[ 27 186] ; [ 5 43],[ 26.11494253 186.88505747] ; [ 5.88505747 42.11494253],0
u1,1,0.674177,0.176755,[ 41 202] ; [ 8 47],[ 39.95637584 203.04362416] ; [ 9.04362416 45.95637584],0
b4,1,0.723074,0.125566,[135 108] ; [32 23],[136.17785235 106.82214765] ; [30.82214765 24.17785235],0
n1,1,0.733587,0.115843,[21 33] ; [ 8 15],[20.33766234 33.66233766] ; [ 8.66233766 14.33766234],0
a2,1,0.746044,0.104886,[ 58 185] ; [12 43],[ 57.08053691 185.91946309] ; [12.91946309 42.08053691],0
s2,1,0.812759,0.056106,[ 35 207] ; [ 7 46],[ 34.45423729 207.54576271] ; [ 7.54576271 45.45423729],0
b2,1,0.822492,0.050329,[57 86] ; [14 23],[56.40555556 86.59444444] ; [14.59444444 22.40555556],0
b3,1,0.822492,0.050329,[57 86] ; [14 23],[56.40555556 86.59444444] ; [14.59444444 22.40555556],0
p1,1,0.915156,0.01135,[ 21 222] ; [ 5 50],[ 21.20134228 221.79865772] ; [ 4.79865772 50.20134228],0
n4,1,0.959446,0.002586,[207  36] ; [47  8],[207.12080537  35.87919463] ; [46.87919463  8.12080537],0
