Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,45.705094,[147 182] ; [92 21],[177.89819005 151.10180995] ; [61.10180995 51.89819005],1
n2,1,0.127452,2.323271,[57 19] ; [19  2],[59.54639175 16.45360825] ; [16.45360825  4.54639175],0
d2,1,0.127857,2.318336,[129 203] ; [54 61],[135.91946309 196.08053691] ; [47.08053691 67.91946309],0
p8,1,0.144854,2.12562,[151 177] ; [61 52],[157.67800454 170.32199546] ; [54.32199546 58.67800454],0
a4,1,0.174505,1.843808,[133 198] ; [55 61],[139.21252796 191.78747204] ; [48.78747204 67.21252796],0
u1,1,0.182101,1.780395,[ 41 292] ; [20 96],[ 45.24053452 287.75946548] ; [ 15.75946548 100.24053452],0
a3,1,0.214528,1.540602,[210 121] ; [81 35],[215.48322148 115.51677852] ; [75.51677852 40.48322148],0
a2,1,0.258346,1.277601,[ 64 269] ; [28 88],[ 68.23162584 264.76837416] ; [23.76837416 92.23162584],0
d1,1,0.27475,1.192876,[167 166] ; [65 51],[172.0623608 160.9376392] ; [59.9376392 56.0623608],0
u2,1,0.302973,1.061061,[66 56] ; [15 19],[63.34615385 58.65384615] ; [17.65384615 16.34615385],0
p2,1,0.329213,0.951992,[269  63] ; [97 17],[272.44843049  59.55156951] ; [93.55156951 20.44843049],0
u3,1,0.337733,0.91902,[65 56] ; [22 13],[67.48076923 53.51923077] ; [19.51923077 15.48076923],0
a5,1,0.361363,0.833151,[223 110] ; [83 33],[226.94432071 106.05567929] ; [79.05567929 36.94432071],0
n4,1,0.418261,0.655197,[236  96] ; [87 29],[239.36607143  92.63392857] ; [83.63392857 32.36607143],0
b1,1,0.42073,0.648274,[120 213] ; [37 79],[116.43875278 216.56124722] ; [40.56124722 75.43875278],0
n5,1,0.57492,0.314519,[229 101] ; [83 32],[231.37078652  98.62921348] ; [80.62921348 34.37078652],0
v1,1,0.608102,0.262948,[153 174] ; [57 58],[155.36199095 171.63800905] ; [54.63800905 60.36199095],0
d5,1,0.613501,0.255109,[255  76] ; [92 24],[256.950783  74.049217] ; [90.049217 25.950783],0
p11,1,0.681758,0.168154,[258  75] ; [92 24],[259.57683742  73.42316258] ; [90.42316258 25.57683742],0
r2,1,0.68753,0.161772,[322   9] ; [112   4],[321.37360179   9.62639821] ; [112.62639821   3.37360179],0
v4,1,0.694923,0.153808,[320  11] ; [113   3],[320.63310962  10.36689038] ; [112.36689038   3.63310962],0
v2,1,0.708709,0.139569,[167 152] ; [62 52],[168.70900693 150.29099307] ; [60.29099307 53.70900693],0
v3,1,0.762389,0.091412,[106 213] ; [40 75],[107.31336406 211.68663594] ; [38.68663594 76.31336406],0
r1,1,0.790272,0.070733,[275  57] ; [94 21],[274.06711409  57.93288591] ; [94.93288591 20.06711409],0
n3,1,0.808303,0.058863,[59 16] ; [16  5],[58.59375 16.40625] ; [16.40625  4.59375],0
d3,1,0.83682,0.042421,[226 105] ; [78 38],[225.10961969 105.89038031] ; [78.89038031 37.10961969],0
a8,1,0.845501,0.037971,[ 36 266] ; [12 95],[ 35.44254279 266.55745721] ; [12.55745721 94.44254279],0
n1,1,0.965072,0.001918,[27 49] ; [ 7 13],[26.91666667 49.08333333] ; [ 7.08333333 12.91666667],0
