Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,26.641718,[97 72] ; [35 93],[75.11111111 93.88888889] ; [56.88888889 71.11111111],1
a4,1,0.17019,1.881269,[90 85] ; [57 74],[84.06862745 90.93137255] ; [62.93137255 68.06862745],0
a5,1,0.174242,1.846062,[143  33] ; [98 33],[138.16286645  37.83713355] ; [102.83713355  28.16286645],0
a1,1,0.175906,1.831879,[ 15 161] ; [  6 125],[ 12.03908795 163.96091205] ; [  8.96091205 122.03908795],0
p11,1,0.191523,1.705867,[145  31] ; [100  31],[140.45602606  35.54397394] ; [104.54397394  26.45602606],0
u1,1,0.199783,1.643957,[ 43 133] ; [ 24 107],[ 38.41042345 137.58957655] ; [ 28.58957655 102.41042345],0
n4,1,0.239359,1.384365,[148  27] ; [104  27],[144.11764706  30.88235294] ; [107.88235294  23.11764706],0
n2,1,0.244486,1.354542,[23  4] ; [21  8],[21.21428571  5.78571429] ; [22.78571429  6.21428571],0
b2,1,0.27178,1.207739,[47 74] ; [25 55],[43.34328358 77.65671642] ; [28.65671642 51.34328358],0
b3,1,0.27178,1.207739,[47 74] ; [25 55],[43.34328358 77.65671642] ; [28.65671642 51.34328358],0
s7,1,0.315335,1.008199,[122  46] ; [84 41],[118.11604096  49.88395904] ; [87.88395904 37.11604096],0
b5,1,0.322598,0.978383,[104  72] ; [70 61],[99.752443 76.247557] ; [74.247557 56.752443],0
n1,1,0.346326,0.886873,[15 12] ; [12 16],[13.25454545 13.74545455] ; [13.74545455 14.25454545],0
d5,1,0.382375,0.763053,[147  28] ; [105  26],[144.11764706  30.88235294] ; [107.88235294  23.11764706],0
d2,1,0.392665,0.730673,[100  76] ; [68 63],[96.31270358 79.68729642] ; [71.68729642 59.31270358],0
s1,1,0.411369,0.67484,[  7 166] ; [  8 123],[  8.53618421 164.46381579] ; [  6.46381579 124.53618421],0
p7,1,0.413888,0.667603,[136  37] ; [97 33],[133.0330033  39.9669967] ; [99.9669967 30.0330033],0
n3,1,0.428701,0.62634,[20  7] ; [24  5],[21.21428571  5.78571429] ; [22.78571429  6.21428571],0
u3,1,0.508813,0.436508,[23 11] ; [21 14],[21.68115942 12.31884058] ; [22.31884058 12.68115942],0
s6,1,0.552142,0.353494,[148  24] ; [114  15],[149.71428571  22.28571429] ; [112.28571429  16.71428571],0
p1,1,0.555671,0.347255,[ 21 153] ; [ 13 118],[ 19.39672131 154.60327869] ; [ 14.60327869 116.39672131],0
b4,1,0.647741,0.20876,[104  72] ; [74 57],[102.04560261  73.95439739] ; [75.95439739 55.04560261],0
u2,1,0.657143,0.197013,[19 15] ; [22 14],[19.91428571 14.08571429] ; [21.08571429 14.91428571],0
a6,1,0.680748,0.169285,[117  59] ; [90 41],[118.67100977  57.32899023] ; [88.32899023 42.67100977],0
b1,1,0.683205,0.16654,[78 98] ; [55 76],[76.247557 99.752443] ; [56.752443 74.247557],0
p2,1,0.684784,0.164791,[160  15] ; [118  13],[158.9869281  16.0130719] ; [119.0130719  11.9869281],0
a7,1,0.787899,0.072383,[128  47] ; [94 37],[126.96078431  48.03921569] ; [95.03921569 35.96078431],0
r1,1,0.829503,0.046371,[147  28] ; [108  22],[146.31147541  28.68852459] ; [108.68852459  21.31147541],0
p3,1,0.928406,0.008073,[121  55] ; [90 40],[121.35947712  54.64052288] ; [89.64052288 40.35947712],0
