Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,39.308464,[15 37] ; [183  64],[34.43478261 17.56521739] ; [163.56521739  83.43478261],1
s7,1,0.123332,2.374484,[26 24] ; [149  85],[30.80985915 19.19014085] ; [144.19014085  89.80985915],0
r4,1,0.179613,1.800824,[45  7] ; [228  19],[47.47826087  4.52173913] ; [225.52173913  21.47826087],0
a2,1,0.220563,1.500707,[11 41] ; [ 73 174],[14.60869565 37.39130435] ; [ 69.39130435 177.60869565],0
s8,1,0.222938,1.485357,[25 27] ; [141 105],[28.96644295 23.03355705] ; [137.03355705 108.96644295],0
u1,1,0.229987,1.44094,[ 9 43] ; [ 62 185],[12.34782609 39.65217391] ; [ 58.65217391 188.34782609],0
v3,1,0.270603,1.213686,[18 34] ; [103 137],[21.54794521 30.45205479] ; [ 99.45205479 140.54794521],0
s2,1,0.297347,1.086055,[27 24] ; [149  96],[30.32432432 20.67567568] ; [145.67567568  99.32432432],0
a3,1,0.298347,1.081567,[35 16] ; [186  60],[37.94949495 13.05050505] ; [183.05050505  62.94949495],0
p1,1,0.339787,0.911236,[ 5 47] ; [ 36 210],[ 7.15436242 44.84563758] ; [ 33.84563758 212.15436242],0
d4,1,0.359936,0.838117,[42 10] ; [211  35],[44.14765101  7.85234899] ; [208.85234899  37.14765101],0
b1,1,0.368062,0.810197,[19 33] ; [107 140],[21.91304348 30.08695652] ; [104.08695652 142.91304348],0
a8,1,0.408055,0.684461,[ 5 42] ; [ 34 188],[ 6.81412639 40.18587361] ; [ 32.18587361 189.81412639],0
b2,1,0.417494,0.657358,[16 14] ; [72 87],[13.96825397 16.03174603] ; [74.03174603 84.96825397],0
b3,1,0.417494,0.657358,[16 14] ; [72 87],[13.96825397 16.03174603] ; [74.03174603 84.96825397],0
v4,1,0.485744,0.485941,[49  3] ; [236   9],[49.8989899  2.1010101] ; [235.1010101   9.8989899],0
r3,1,0.48974,0.477097,[49  3] ; [235   9],[49.89189189  2.10810811] ; [234.10810811   9.89189189],0
a6,1,0.577399,0.310458,[32 19] ; [165  82],[33.7147651 17.2852349] ; [163.2852349  83.7147651],0
u4,1,0.610917,0.258842,[ 1 51] ; [  8 238],[ 1.5704698 50.4295302] ; [  7.4295302 238.5704698],0
s3,1,0.611895,0.257425,[30 22] ; [150  94],[31.62162162 20.37837838] ; [148.37837838  95.62162162],0
a1,1,0.629266,0.233057,[ 3 49] ; [ 19 228],[ 3.82608696 48.17391304] ; [ 18.17391304 228.82608696],0
v2,1,0.72363,0.125042,[29 23] ; [142 101],[30.14237288 21.85762712] ; [140.85762712 102.14237288],0
r2,1,0.732515,0.116815,[50  2] ; [230  12],[49.52380952  2.47619048] ; [230.47619048  11.52380952],0
n2,1,0.754101,0.098117,[13  5] ; [30 14],[12.48387097  5.51612903] ; [30.51612903 13.48387097],0
n1,1,0.887081,0.020164,[ 7 10] ; [19 25],[7.24590164 9.75409836] ; [18.75409836 25.24590164],0
u3,1,0.971121,0.001311,[10  7] ; [35 25],[9.93506494 7.06493506] ; [35.06493506 24.93506494],0
u2,1,0.988593,0.000204,[10  7] ; [36 25],[10.02564103  6.97435897] ; [35.97435897 25.02564103],0
n3,1,0.99181,0.000105,[13  5] ; [31 12],[12.98360656  5.01639344] ; [31.01639344 11.98360656],0
