Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,186.047716,[40 49] ; [469  20],[78.37543253 10.62456747] ; [430.62456747  58.37543253],1
s5,1,0.02768,4.847859,[30 60] ; [218 257],[39.50442478 50.49557522] ; [208.49557522 266.50442478],0
n4,1,0.039243,4.250317,[64 27] ; [392  98],[71.42168675 19.57831325] ; [384.57831325 105.42168675],0
u2,1,0.054407,3.700167,[18 19] ; [82 42],[22.98136646 14.01863354] ; [77.01863354 46.98136646],0
v2,1,0.061123,3.506638,[43 47] ; [273 194],[51.05924596 38.94075404] ; [264.94075404 202.05924596],0
s7,1,0.072704,3.220881,[48 43] ; [295 175],[55.63814617 35.36185383] ; [287.36185383 182.63814617],0
d1,1,0.076282,3.142385,[49 43] ; [309 181],[56.59106529 35.40893471] ; [301.40893471 188.59106529],0
d3,1,0.094611,2.794112,[58 33] ; [354 135],[64.64137931 26.35862069] ; [347.35862069 141.64137931],0
b5,1,0.097089,2.752726,[64 28] ; [296 194],[56.90721649 35.09278351] ; [303.09278351 186.90721649],0
r3,1,0.103419,2.652004,[86  6] ; [474  15],[88.6746988  3.3253012] ; [471.3253012  17.6746988],0
n1,1,0.105149,2.625652,[17 14] ; [40 64],[13.08888889 17.91111111] ; [43.91111111 60.08888889],0
u4,1,0.11864,2.435184,[ 5 87] ; [ 12 478],[ 2.68728522 89.31271478] ; [ 14.31271478 475.68728522],0
r2,1,0.136474,2.217277,[86  6] ; [471  16],[88.50431779  3.49568221] ; [468.49568221  18.50431779],0
r1,1,0.144415,2.130276,[72 20] ; [412  76],[76.77241379 15.22758621] ; [407.22758621  80.77241379],0
p5,1,0.154434,2.027895,[ 8 84] ; [ 69 417],[12.25605536 79.74394464] ; [ 64.74394464 421.25605536],0
v3,1,0.155671,2.015778,[30 58] ; [200 274],[36.01423488 51.98576512] ; [193.98576512 280.01423488],0
a8,1,0.16101,1.964713,[15 65] ; [ 58 392],[11.01886792 68.98113208] ; [ 61.98113208 388.01886792],0
s2,1,0.173983,1.848285,[55 36] ; [330 157],[60.61418685 30.38581315] ; [324.38581315 162.61418685],0
s1,1,0.178059,1.813751,[ 6 86] ; [ 17 466],[ 3.68 88.32] ; [ 19.32 463.68],0
b4,1,0.26252,1.255418,[60 32] ; [289 201],[55.16838488 36.83161512] ; [293.83161512 196.16838488],0
b2,1,0.279836,1.167887,[19 43] ; [110 180],[22.72159091 39.27840909] ; [106.27840909 183.72159091],0
b3,1,0.279836,1.167887,[19 43] ; [110 180],[22.72159091 39.27840909] ; [106.27840909 183.72159091],0
a7,1,0.352036,0.866103,[64 28] ; [363 126],[67.61445783 24.38554217] ; [359.38554217 129.61445783],0
a4,1,0.392196,0.732122,[38 53] ; [228 261],[41.73448276 49.26551724] ; [224.26551724 264.73448276],0
d4,1,0.397348,0.716338,[74 17] ; [414  74],[76.69775475 14.30224525] ; [411.30224525  76.69775475],0
p1,1,0.482085,0.494143,[ 6 85] ; [ 43 444],[ 7.71453287 83.28546713] ; [ 41.28546713 445.71453287],0
a1,1,0.48312,0.491812,[ 7 85] ; [ 28 462],[ 5.53264605 86.46735395] ; [ 29.46735395 460.53264605],0
u3,1,0.507496,0.439228,[27 12] ; [78 45],[25.27777778 13.72222222] ; [79.72222222 43.27777778],0
n2,1,0.58445,0.299096,[23  8] ; [82 22],[24.11111111  6.88888889] ; [80.88888889 23.11111111],0
d5,1,0.591593,0.287863,[74 17] ; [408  80],[75.75474957 15.24525043] ; [406.24525043  81.75474957],0
a2,1,0.599973,0.275037,[22 70] ; [130 360],[24.02749141 67.97250859] ; [127.97250859 362.02749141],0
u1,1,0.600009,0.274983,[21 71] ; [100 390],[19.12714777 72.87285223] ; [101.87285223 388.12714777],0
s4,1,0.696852,0.151768,[21 69] ; [104 380],[19.59930314 70.40069686] ; [105.40069686 378.59930314],0
n3,1,0.738314,0.111614,[21 10] ; [73 30],[21.74626866  9.25373134] ; [72.25373134 30.74626866],0
d2,1,0.89488,0.017459,[46 45] ; [243 245],[45.42141623 45.57858377] ; [243.57858377 244.42141623],0
s3,1,0.949672,0.003984,[63 26] ; [341 143],[62.7504363 26.2495637] ; [341.2495637 142.7504363],0
