Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,61.284548,[18 94] ; [73 34],[46.53881279 65.46118721] ; [44.46118721 62.53881279],1
a4,1,0.037953,4.30712,[44 68] ; [57 50],[51.65296804 60.34703196] ; [49.34703196 57.65296804],0
p9,1,0.040782,4.185063,[83 28] ; [91 15],[89.00460829 21.99539171] ; [84.99539171 21.00460829],0
p10,1,0.041825,4.142265,[79 33] ; [88 19],[85.40639269 26.59360731] ; [81.59360731 25.40639269],0
v3,1,0.042451,4.117117,[44 66] ; [56 48],[51.40186916 58.59813084] ; [48.59813084 55.40186916],0
b5,1,0.058403,3.582156,[67 45] ; [77 30],[73.64383562 38.35616438] ; [70.35616438 36.64383562],0
r2,1,0.059722,3.545082,[101  10] ; [101   3],[104.28837209   6.71162791] ; [97.71162791  6.28837209],0
p12,1,0.062408,3.472196,[  3 109] ; [ 9 98],[  6.1369863 105.8630137] ; [  5.8630137 101.1369863],0
n1,1,0.063152,3.452608,[ 6 26] ; [11 16],[ 9.22033898 22.77966102] ; [ 7.77966102 19.22033898],0
u3,1,0.076254,3.142988,[21 20] ; [15  5],[24.19672131 16.80327869] ; [11.80327869  8.19672131],0
r1,1,0.112914,2.512949,[85 26] ; [91 16],[89.6146789 21.3853211] ; [86.3853211 20.6146789],0
r4,1,0.164214,1.934982,[92 20] ; [95 12],[95.6347032 16.3652968] ; [91.3652968 15.6347032],0
d4,1,0.212266,1.555903,[92 19] ; [95 12],[95.21559633 15.78440367] ; [91.78440367 15.21559633],0
v1,1,0.215063,1.537012,[58 50] ; [64 39],[62.44549763 45.55450237] ; [59.55450237 43.44549763],0
u2,1,0.223876,1.479352,[18 21] ; [12  7],[20.17241379 18.82758621] ; [9.82758621 9.17241379],0
s1,1,0.233864,1.417207,[  2 107] ; [  5 101],[  3.54883721 105.45116279] ; [  3.45116279 102.54883721],0
b2,1,0.293963,1.101382,[17 40] ; [33 53],[19.93006993 37.06993007] ; [30.06993007 55.93006993],0
b3,1,0.293963,1.101382,[17 40] ; [33 53],[19.93006993 37.06993007] ; [30.06993007 55.93006993],0
n3,1,0.326426,0.963026,[24 10] ; [22  5],[25.63934426  8.36065574] ; [20.36065574  6.63934426],0
v4,1,0.37741,0.77912,[100  11] ; [99  7],[101.79262673   9.20737327] ; [97.20737327  8.79262673],0
r3,1,0.440712,0.594429,[107   4] ; [104   2],[107.93087558   3.06912442] ; [103.06912442   2.93087558],0
d3,1,0.508059,0.438064,[76 36] ; [77 30],[78.24657534 33.75342466] ; [74.75342466 32.24657534],0
n2,1,0.52839,0.397488,[23  9] ; [18 10],[21.86666667 10.13333333] ; [19.13333333  8.86666667],0
u4,1,0.534385,0.386046,[  1 111] ; [  2 105],[  1.53424658 110.46575342] ; [  1.46575342 105.53424658],0
p1,1,0.566202,0.329078,[  6 106] ; [  4 103],[  5.11415525 106.88584475] ; [  4.88584475 102.11415525],0
p5,1,0.566202,0.329078,[  6 106] ; [  4 103],[  5.11415525 106.88584475] ; [  4.88584475 102.11415525],0
s4,1,0.627404,0.235598,[17 94] ; [19 88],[18.33027523 92.66972477] ; [17.66972477 89.33027523],0
a1,1,0.710682,0.137597,[  6 106] ; [  7 100],[  6.64840183 105.35159817] ; [  6.35159817 100.64840183],0
p2,1,0.720661,0.127861,[83 29] ; [77 30],[81.82648402 30.17351598] ; [78.17351598 28.82648402],0
a7,1,0.756182,0.096409,[82 29] ; [81 26],[82.99541284 28.00458716] ; [80.00458716 26.99541284],0
n6,1,0.757977,0.094949,[91 21] ; [87 18],[91.87096774 20.12903226] ; [86.12903226 18.87096774],0
p11,1,0.952785,0.003506,[81 31] ; [77 30],[80.80365297 31.19634703] ; [77.19634703 29.80365297],0
b4,1,0.993994,5.7e-05,[66 46] ; [63 44],[65.97260274 46.02739726] ; [63.02739726 43.97260274],0
