Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,54.499687,[205  25] ; [34 36],[183.23333333  46.76666667] ; [55.76666667 14.23333333],1
d4,1,0.101758,2.677771,[180  51] ; [50 23],[174.76973684  56.23026316] ; [55.23026316 17.76973684],0
p1,1,0.121418,2.398935,[ 23 209] ; [ 3 70],[ 19.77704918 212.22295082] ; [ 6.22295082 66.77704918],0
n2,1,0.139939,2.178628,[40 13] ; [18 12],[37.03614458 15.96385542] ; [20.96385542  9.03614458],0
s5,1,0.178747,1.808009,[ 56 172] ; [12 59],[ 51.85284281 176.14715719] ; [16.14715719 54.85284281],0
p6,1,0.190533,1.713494,[ 78 151] ; [18 52],[ 73.52508361 155.47491639] ; [22.47491639 47.52508361],0
s1,1,0.232225,1.42718,[  4 226] ; [ 3 69],[  5.33112583 224.66887417] ; [ 1.66887417 70.33112583],0
b4,1,0.256048,1.289998,[132 100] ; [36 37],[127.79016393 104.20983607] ; [40.20983607 32.79016393],0
p12,1,0.271126,1.211042,[ 14 215] ; [ 2 70],[ 12.17275748 216.82724252] ; [ 3.82724252 68.17275748],0
n1,1,0.272283,1.20521,[18 35] ; [13 15],[20.28395062 32.71604938] ; [10.71604938 17.28395062],0
a7,1,0.318703,0.994264,[157  74] ; [45 28],[153.49342105  77.50657895] ; [48.50657895 24.49342105],0
s6,1,0.322928,0.977049,[107 121] ; [29 43],[103.36 124.64] ; [32.64 39.36],0
d2,1,0.327702,0.957959,[111 119] ; [30 42],[107.38410596 122.61589404] ; [33.61589404 38.38410596],0
r2,1,0.35598,0.852025,[207  23] ; [62 10],[204.86754967  25.13245033] ; [64.13245033  7.86754967],0
b2,1,0.367878,0.810818,[55 89] ; [18 21],[57.44262295 86.55737705] ; [15.55737705 23.44262295],0
b3,1,0.367878,0.810818,[55 89] ; [18 21],[57.44262295 86.55737705] ; [15.55737705 23.44262295],0
b5,1,0.380718,0.768383,[136  96] ; [47 26],[139.2  92.8] ; [43.8 29.2],0
a8,1,0.412229,0.672363,[ 27 177] ; [ 6 58],[ 25.11940299 178.88059701] ; [ 7.88059701 56.11940299],0
s2,1,0.438117,0.60121,[ 30 200] ; [12 60],[ 31.98675497 198.01324503] ; [10.01324503 61.98675497],0
d3,1,0.442104,0.590816,[147  85] ; [42 30],[144.23684211  87.76315789] ; [44.76315789 27.23684211],0
a2,1,0.473544,0.513694,[ 51 181] ; [19 54],[ 53.24590164 178.75409836] ; [16.75409836 56.24590164],0
u1,1,0.527748,0.398726,[ 39 193] ; [10 63],[ 37.27213115 194.72786885] ; [11.72786885 61.27213115],0
v3,1,0.617687,0.249132,[ 84 143] ; [29 43],[ 85.78929766 141.21070234] ; [27.21070234 44.78929766],0
a4,1,0.647841,0.208633,[102 129] ; [34 38],[103.68316832 127.31683168] ; [32.31683168 39.68316832],0
s8,1,0.674011,0.176946,[ 60 170] ; [17 55],[ 58.64238411 171.35761589] ; [18.35761589 53.64238411],0
n4,1,0.770627,0.085004,[197  35] ; [63 10],[197.7704918  34.2295082] ; [62.2295082 10.7704918],0
s4,1,0.812326,0.056371,[ 23 204] ; [ 8 64],[ 23.53511706 203.46488294] ; [ 7.46488294 64.53511706],0
a3,1,0.816607,0.053783,[157  75] ; [47 24],[156.1980198  75.8019802] ; [47.8019802 23.1980198],0
s7,1,0.903333,0.014751,[ 62 154] ; [19 49],[ 61.6056338 154.3943662] ; [19.3943662 48.6056338],0
