Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001763,9.781216,[17 12] ; [17 50],[10.27083333 18.72916667] ; [23.72916667 43.27083333],0
n3,1,0.522001,0.409938,[5 3] ; [18 18],[4.18181818 3.81818182] ; [18.81818182 17.18181818],0
a2,1,0.533008,0.388653,[ 8 21] ; [15 54],[ 6.80612245 22.19387755] ; [16.19387755 52.80612245],0
d5,1,0.570618,0.32165,[23  6] ; [51 18],[21.89795918  7.10204082] ; [52.10204082 16.89795918],0
s4,1,0.572955,0.317763,[ 4 24] ; [13 55],[ 4.95833333 23.04166667] ; [12.04166667 55.95833333],0
s1,1,0.573692,0.316544,[ 3 25] ; [ 5 64],[ 2.30927835 25.69072165] ; [ 5.69072165 63.30927835],0
s5,1,0.585588,0.297287,[ 6 21] ; [12 57],[ 5.0625 21.9375] ; [12.9375 56.0625],0
p8,1,0.601515,0.272717,[ 4 25] ; [ 7 62],[ 3.25510204 25.74489796] ; [ 7.74489796 61.25510204],0
a4,1,0.609431,0.261005,[14 15] ; [29 39],[12.8556701 16.1443299] ; [30.1443299 37.8556701],0
d3,1,0.611355,0.258206,[18 11] ; [39 30],[16.86734694 12.13265306] ; [40.13265306 28.86734694],0
b1,1,0.687466,0.161842,[16 13] ; [35 34],[15.09183673 13.90816327] ; [35.90816327 33.09183673],0
p2,1,0.706355,0.141945,[11 18] ; [29 40],[11.83673469 17.16326531] ; [28.16326531 40.83673469],0
n5,1,0.746622,0.104391,[17 12] ; [38 31],[16.2755102 12.7244898] ; [38.7244898 30.2755102],0
s3,1,0.750824,0.10084,[10 18] ; [22 46],[ 9.33333333 18.66666667] ; [22.66666667 45.33333333],0
d2,1,0.851439,0.035075,[15 13] ; [35 33],[14.58333333 13.41666667] ; [35.41666667 32.58333333],0
u1,1,0.928011,0.008163,[ 4 25] ; [10 59],[ 4.14285714 24.85714286] ; [ 9.85714286 59.14285714],0
p11,1,0.952544,0.003542,[12 17] ; [29 40],[12.13265306 16.86734694] ; [28.86734694 40.13265306],0
a6,1,0.981418,0.000542,[18 11] ; [43 26],[18.05102041 10.94897959] ; [42.94897959 26.05102041],0
