Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,172.046053,[16 68] ; [267  30],[62.39370079 21.60629921] ; [220.60629921  76.39370079],1
a7,1,0.120525,2.41049,[55 29] ; [220  77],[60.62992126 23.37007874] ; [214.37007874  82.62992126],0
u2,1,0.131183,2.278447,[14 21] ; [49 40],[17.78225806 17.21774194] ; [45.21774194 43.78225806],0
p12,1,0.137605,2.204535,[ 1 84] ; [ 14 282],[ 3.34645669 81.65354331] ; [ 11.65354331 284.34645669],0
d3,1,0.200903,1.635797,[52 33] ; [203  93],[56.88976378 28.11023622] ; [198.11023622  97.88976378],0
d1,1,0.202592,1.623587,[41 44] ; [167 131],[46.1618799 38.8381201] ; [161.8381201 136.1618799],0
v3,1,0.229088,1.446518,[25 57] ; [109 180],[29.61725067 52.38274933] ; [104.38274933 184.61725067],0
b2,1,0.240462,1.377885,[16 37] ; [ 68 106],[19.6123348 33.3876652] ; [ 64.3876652 109.6123348],0
b3,1,0.240462,1.377885,[16 37] ; [ 68 106],[19.6123348 33.3876652] ; [ 64.3876652 109.6123348],0
a8,1,0.252807,1.307722,[ 6 73] ; [ 32 230],[ 8.80351906 70.19648094] ; [ 29.19648094 232.80351906],0
n2,1,0.276885,1.182317,[20 14] ; [46 20],[22.44 11.56] ; [43.56 22.44],0
d4,1,0.300773,1.070762,[63 21] ; [239  59],[66.40837696 17.59162304] ; [235.59162304  62.40837696],0
r1,1,0.310453,1.028748,[62 23] ; [233  65],[65.46997389 19.53002611] ; [229.53002611  68.46997389],0
a1,1,0.312547,1.019882,[ 6 79] ; [ 13 285],[ 4.21671018 80.78328982] ; [ 14.78328982 283.21671018],0
b5,1,0.362337,0.829776,[49 36] ; [188 110],[52.59791123 32.40208877] ; [184.40208877 113.59791123],0
s4,1,0.442144,0.590711,[ 7 77] ; [ 33 260],[ 8.91246684 75.08753316] ; [ 31.08753316 261.91246684],0
a4,1,0.482632,0.49291,[34 50] ; [133 164],[36.81889764 47.18110236] ; [130.18110236 166.81889764],0
b4,1,0.609019,0.261606,[50 35] ; [166 132],[47.93733681 37.06266319] ; [168.06266319 129.93733681],0
u1,1,0.619153,0.24706,[11 74] ; [ 45 253],[12.42819843 72.57180157] ; [ 43.57180157 254.42819843],0
a2,1,0.671626,0.179706,[17 68] ; [ 66 232],[18.42036554 66.57963446] ; [ 64.57963446 233.42036554],0
p1,1,0.784019,0.075123,[ 6 78] ; [ 24 274],[ 6.59685864 77.40314136] ; [ 23.40314136 274.59685864],0
u3,1,0.826885,0.047829,[20 17] ; [50 39],[20.55555556 16.44444444] ; [49.44444444 39.55555556],0
n1,1,0.885445,0.020756,[12 22] ; [22 43],[11.67676768 22.32323232] ; [22.32323232 42.67676768],0
s2,1,0.95066,0.003829,[12 71] ; [ 42 254],[11.82585752 71.17414248] ; [ 42.17414248 253.82585752],0
