Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,25.875523,[38 62] ; [84 32],[56.48148148 43.51851852] ; [65.51851852 50.48148148],1
s8,1,0.311335,1.025004,[61 41] ; [79 40],[64.61538462 37.38461538] ; [75.38461538 43.61538462],0
u1,1,0.317734,0.998253,[19 83] ; [29 91],[22.05405405 79.94594595] ; [25.94594595 94.05405405],0
d2,1,0.325122,0.968232,[48 53] ; [65 55],[51.64253394 49.35746606] ; [61.35746606 58.64253394],0
s2,1,0.357946,0.845086,[64 38] ; [68 52],[60.64864865 41.35135135] ; [71.35135135 48.64864865],0
a8,1,0.364448,0.822508,[15 83] ; [21 83],[17.46534653 80.53465347] ; [18.53465347 85.46534653],0
a2,1,0.397292,0.716507,[23 79] ; [33 87],[25.72972973 76.27027027] ; [30.27027027 89.72972973],0
n4,1,0.404619,0.694557,[86 16] ; [96 24],[83.62162162 18.37837838] ; [98.37837838 21.62162162],0
p12,1,0.408948,0.681856,[ 5 97] ; [  9 109],[ 6.49090909 95.50909091] ; [  7.50909091 110.49090909],0
p8,1,0.435343,0.608526,[50 52] ; [63 53],[52.87155963 49.12844037] ; [60.12844037 55.87155963],0
p10,1,0.497097,0.461129,[82 20] ; [99 19],[83.91818182 18.08181818] ; [97.08181818 20.91818182],0
p4,1,0.504162,0.446165,[61 41] ; [77 43],[63.40540541 38.59459459] ; [74.59459459 45.40540541],0
r3,1,0.566326,0.328869,[95  7] ; [113   6],[96.  6.] ; [112.   7.],0
s1,1,0.56683,0.328015,[ 6 96] ; [  5 114],[ 5.07692308 96.92307692] ; [  5.92307692 113.07692308],0
u2,1,0.584281,0.299365,[13  9] ; [18  9],[13.91836735  8.08163265] ; [17.08163265  9.91836735],0
p2,1,0.612892,0.255985,[84 18] ; [101  18],[85.38461538 16.61538462] ; [99.61538462 19.38461538],0
d1,1,0.619996,0.245873,[62 40] ; [69 51],[60.18918919 41.81081081] ; [70.81081081 49.18918919],0
n3,1,0.658258,0.195647,[18 10] ; [11  8],[17.27659574 10.72340426] ; [11.72340426  7.27659574],0
n2,1,0.668156,0.183767,[19  9] ; [14  5],[19.65957447  8.34042553] ; [13.34042553  5.65957447],0
v4,1,0.67958,0.170599,[98  4] ; [112   6],[97.36363636  4.63636364] ; [112.63636364   5.36363636],0
a4,1,0.754431,0.097845,[45 57] ; [55 64],[46.15384615 55.84615385] ; [53.84615385 65.15384615],0
u3,1,0.754476,0.097808,[14  8] ; [19  9],[14.52  7.48] ; [18.48  9.52],0
a1,1,0.759729,0.093536,[ 5 97] ; [  7 113],[ 5.51351351 96.48648649] ; [  6.48648649 113.51351351],0
d4,1,0.77051,0.085094,[84 17] ; [98 22],[83.17647059 17.82352941] ; [98.82352941 21.17647059],0
p11,1,0.773824,0.082585,[80 22] ; [96 24],[80.86486486 21.13513514] ; [95.13513514 24.86486486],0
a7,1,0.825018,0.048883,[70 32] ; [84 36],[70.75675676 31.24324324] ; [83.24324324 36.75675676],0
a3,1,0.841564,0.039958,[80 22] ; [92 27],[79.38461538 22.61538462] ; [92.61538462 26.38461538],0
d5,1,0.84957,0.035974,[81 20] ; [95 25],[80.43438914 20.56561086] ; [95.56561086 24.43438914],0
p7,1,0.908915,0.013089,[66 35] ; [76 39],[66.39814815 34.60185185] ; [75.60185185 39.39814815],0
p1,1,0.913569,0.01178,[ 9 93] ; [ 11 108],[ 9.23076923 92.76923077] ; [ 10.76923077 108.23076923],0
p5,1,0.928182,0.008124,[10 92] ; [ 12 106],[10.2 91.8] ; [ 11.8 106.2],0
n6,1,0.929488,0.00783,[87 15] ; [102  17],[87.23076923 14.76923077] ; [101.76923077  17.23076923],0
n1,1,0.958427,0.002717,[13 14] ; [ 9 10],[12.91304348 14.08695652] ; [9.08695652 9.91304348],0
