Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,47.230696,[291  51] ; [45 43],[267.2372093  74.7627907] ; [68.7627907 19.2372093],1
b2,1,0.128129,2.31503,[ 60 136] ; [ 7 31],[ 56.11965812 139.88034188] ; [10.88034188 27.11965812],0
u3,1,0.129541,2.297992,[62 53] ; [16 24],[57.87096774 57.12903226] ; [20.12903226 19.87096774],0
s1,1,0.139906,2.178988,[  4 337] ; [ 3 85],[  5.56410256 335.43589744] ; [ 1.43589744 86.56410256],0
p5,1,0.144826,2.125921,[ 32 313] ; [ 4 85],[ 28.61751152 316.38248848] ; [ 7.38248848 81.61751152],0
u1,1,0.183354,1.770227,[ 49 296] ; [ 8 82],[ 45.20689655 299.79310345] ; [11.79310345 78.20689655],0
v1,1,0.220266,1.502635,[168 168] ; [38 51],[162.86117647 173.13882353] ; [43.13882353 45.86117647],0
a8,1,0.224891,1.472887,[ 38 274] ; [ 6 75],[ 34.93129771 277.06870229] ; [ 9.06870229 71.93129771],0
b5,1,0.227886,1.454008,[206 139] ; [60 30],[210.96551724 134.03448276] ; [55.03448276 34.96551724],0
v3,1,0.230094,1.440279,[107 228] ; [22 65],[102.40521327 232.59478673] ; [26.59478673 60.40521327],0
u4,1,0.306257,1.046749,[  1 343] ; [ 1 89],[  1.58525346 342.41474654] ; [ 0.41474654 89.58525346],0
p7,1,0.329198,0.952052,[215 123] ; [51 37],[211.05164319 126.94835681] ; [54.94835681 33.05164319],0
s5,1,0.334279,0.932249,[ 91 247] ; [19 68],[ 87.48235294 250.51764706] ; [22.51764706 64.48235294],0
a7,1,0.335298,0.928327,[257  87] ; [62 27],[253.43187067  90.56812933] ; [65.56812933 23.43187067],0
d4,1,0.336066,0.92538,[275  69] ; [67 22],[271.70438799  72.29561201] ; [70.29561201 18.70438799],0
r2,1,0.351283,0.868816,[316  24] ; [81  9],[313.90697674  26.09302326] ; [83.09302326  6.90697674],0
p3,1,0.445705,0.58155,[153 191] ; [36 54],[149.80645161 194.19354839] ; [39.19354839 50.80645161],0
b4,1,0.468563,0.525362,[210 135] ; [51 39],[207. 138.] ; [54. 36.],0
a1,1,0.474122,0.512353,[ 13 332] ; [ 2 88],[ 11.89655172 333.10344828] ; [ 3.10344828 86.89655172],0
a4,1,0.483259,0.491499,[144 200] ; [34 56],[141.0875576 202.9124424] ; [36.9124424 53.0875576],0
a2,1,0.594102,0.283983,[ 70 275] ; [16 74],[ 68.20689655 276.79310345] ; [17.79310345 72.20689655],0
n2,1,0.620548,0.245098,[52 16] ; [23  9],[51. 17.] ; [24.  8.],0
p6,1,0.622318,0.242622,[107 233] ; [25 62],[105.10538642 234.89461358] ; [26.89461358 60.10538642],0
s2,1,0.691695,0.157256,[114 228] ; [32 58],[115.58333333 226.41666667] ; [30.41666667 59.58333333],0
s6,1,0.693447,0.155379,[181 154] ; [46 43],[179.35141509 155.64858491] ; [47.64858491 41.35141509],0
d2,1,0.694769,0.153971,[137 206] ; [38 52],[138.62586605 204.37413395] ; [36.37413395 53.62586605],0
s3,1,0.78096,0.077322,[143 196] ; [39 50],[144.15420561 194.84579439] ; [37.84579439 51.15420561],0
s7,1,0.837,0.042326,[ 93 237] ; [23 62],[ 92.24096386 237.75903614] ; [23.75903614 61.24096386],0
n3,1,0.842257,0.039604,[53 16] ; [24  8],[52.6039604 16.3960396] ; [24.3960396  7.6039604],0
d3,1,0.993799,6e-05,[239 106] ; [61 27],[239.03002309 105.96997691] ; [60.96997691 27.03002309],0
n1,1,0.996198,2.3e-05,[20 49] ; [ 9 22],[20.01 48.99] ; [ 8.99 22.01],0
